Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats
2025-08-29T12:54:13,static,1,68.61,55.27,321.39,55.27,321.39,55.27,160.695,27.635,1971.3,1084.2,13.0267906,77.5633578,961.77,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.61,55.27,321.39,55.27,321.39,55.27,160.695,27.635,1971.3,1084.2,13.0267906,77.5633578,961.77,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.61,55.27,321.39,55.27,321.39,55.27,160.695,27.635,1971.3,1084.2,13.0267906,77.5633578,961.77,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.54,55.28,321.46,55.28,321.46,55.28,160.73,27.64,1971.5,1084.3,13.0267907,77.5633578,961.78,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.54,55.28,321.46,55.28,321.46,55.28,160.73,27.64,1971.5,1084.3,13.0267907,77.5633578,961.78,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.54,55.28,321.46,55.28,321.46,55.28,160.73,27.64,1971.5,1084.3,13.0267907,77.5633578,961.78,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.54,55.28,321.46,55.28,321.46,55.28,160.73,27.64,1971.5,1084.3,13.0267907,77.5633578,961.78,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.54,55.28,321.46,55.28,321.46,55.28,160.73,27.64,1971.5,1084.3,13.0267907,77.5633578,961.78,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.54,55.28,321.46,55.28,321.46,55.28,160.73,27.64,1971.5,1084.3,13.0267907,77.5633578,961.78,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.54,55.28,321.46,55.28,321.46,55.28,160.73,27.64,1971.5,1084.3,13.0267907,77.5633578,961.78,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.46,55.21,321.54,55.21,321.54,55.21,160.77,27.605,1971.8,1084.0,13.0267909,77.563358,961.79,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.46,55.21,321.54,55.21,321.54,55.21,160.77,27.605,1971.8,1084.0,13.0267909,77.563358,961.79,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.46,55.21,321.54,55.21,321.54,55.21,160.77,27.605,1971.8,1084.0,13.0267909,77.563358,961.79,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.46,55.23,321.54,55.23,321.54,55.23,160.77,27.615,1971.8,1084.1,13.0267909,77.563358,961.8,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.49,55.2,321.51,55.2,321.51,55.2,160.755,27.6,1971.7,1084.0,13.0267909,77.5633581,961.8,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.49,55.2,321.51,55.2,321.51,55.2,160.755,27.6,1971.7,1084.0,13.0267909,77.5633581,961.8,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.49,55.2,321.51,55.2,321.51,55.2,160.755,27.6,1971.7,1084.0,13.0267909,77.5633581,961.8,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.49,55.2,321.51,55.2,321.51,55.2,160.755,27.6,1971.7,1084.0,13.0267909,77.5633581,961.8,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.49,55.2,321.51,55.2,321.51,55.2,160.755,27.6,1971.7,1084.0,13.0267909,77.5633581,961.8,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.49,55.2,321.51,55.2,321.51,55.2,160.755,27.6,1971.7,1084.0,13.0267909,77.5633581,961.8,13.0267616,77.5632818,949.01,0.0,0.0,,
2025-08-29T12:54:13,static,1,68.45,55.18,321.55,55.18,321.55,55.18,160.775,27.59,1971.8,1083.9,13.026791,77.5633582,961.81,13.0267616,77.5632818,949.01,0.0,0.0,,
