Time,BaseMode,BaseLocked,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,Az(us),El(us),DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt,BaseLatSDm,BaseLonSDm,BaseFix,BaseSats,UsedFlip
2025-09-08T17:11:10,static,1,134.16,-9.33,225.84,-9.33,225.84,0.0,112.92,0.0,1535.3,900.0,13.0267429,77.5633233,950.05,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.16,-9.33,225.84,-9.33,225.84,0.0,112.92,0.0,1535.3,900.0,13.0267429,77.5633233,950.05,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.16,-9.33,225.84,-9.33,225.84,0.0,112.92,0.0,1535.3,900.0,13.0267429,77.5633233,950.05,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.11,-9.22,225.89,-9.22,225.89,0.0,112.945,0.0,1535.5,900.0,13.026743,77.5633233,950.07,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.11,-9.16,225.89,-9.16,225.89,0.0,112.945,0.0,1535.5,900.0,13.026743,77.5633233,950.08,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.11,-9.16,225.89,-9.16,225.89,0.0,112.945,0.0,1535.5,900.0,13.026743,77.5633233,950.08,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.11,-9.16,225.89,-9.16,225.89,0.0,112.945,0.0,1535.5,900.0,13.026743,77.5633233,950.08,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.15,-9.1,225.85,-9.1,225.85,0.0,112.925,0.0,1535.4,900.0,13.026743,77.5633232,950.09,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.15,-9.1,225.85,-9.1,225.85,0.0,112.925,0.0,1535.4,900.0,13.026743,77.5633232,950.09,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.2,-9.05,225.8,-9.05,225.8,0.0,112.9,0.0,1535.2,900.0,13.026743,77.5633231,950.1,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.2,-9.05,225.8,-9.05,225.8,0.0,112.9,0.0,1535.2,900.0,13.026743,77.5633231,950.1,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.2,-9.05,225.8,-9.05,225.8,0.0,112.9,0.0,1535.2,900.0,13.026743,77.5633231,950.1,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.25,-9.0,225.75,-9.0,225.75,0.0,112.875,0.0,1535.1,900.0,13.026743,77.563323,950.11,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.25,-9.0,225.75,-9.0,225.75,0.0,112.875,0.0,1535.1,900.0,13.026743,77.563323,950.11,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.2,-8.89,225.8,-8.89,225.8,0.0,112.9,0.0,1535.2,900.0,13.0267431,77.563323,950.13,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:10,static,1,134.2,-8.89,225.8,-8.89,225.8,0.0,112.9,0.0,1535.2,900.0,13.0267431,77.563323,950.13,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.24,-8.84,225.76,-8.84,225.76,0.0,112.88,0.0,1535.1,900.0,13.0267431,77.5633229,950.14,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.24,-8.84,225.76,-8.84,225.76,0.0,112.88,0.0,1535.1,900.0,13.0267431,77.5633229,950.14,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.24,-8.72,225.76,-8.72,225.76,0.0,112.88,0.0,1535.1,900.0,13.0267431,77.5633229,950.16,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.24,-8.72,225.76,-8.72,225.76,0.0,112.88,0.0,1535.1,900.0,13.0267431,77.5633229,950.16,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.29,-8.66,225.71,-8.66,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267431,77.5633228,950.17,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.29,-8.66,225.71,-8.66,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267431,77.5633228,950.17,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.29,-8.66,225.71,-8.66,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267431,77.5633228,950.17,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.34,-8.54,225.66,-8.54,225.66,0.0,112.83,0.0,1534.8,900.0,13.026743,77.5633228,950.19,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.34,-8.54,225.66,-8.54,225.66,0.0,112.83,0.0,1534.8,900.0,13.026743,77.5633228,950.19,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.38,-8.48,225.62,-8.48,225.62,0.0,112.81,0.0,1534.7,900.0,13.026743,77.5633227,950.2,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.38,-8.48,225.62,-8.48,225.62,0.0,112.81,0.0,1534.7,900.0,13.026743,77.5633227,950.2,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.38,-8.38,225.62,-8.38,225.62,0.0,112.81,0.0,1534.7,900.0,13.0267431,77.5633226,950.22,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.38,-8.38,225.62,-8.38,225.62,0.0,112.81,0.0,1534.7,900.0,13.0267431,77.5633226,950.22,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.52,-8.27,225.48,-8.27,225.48,0.0,112.74,0.0,1534.2,900.0,13.026743,77.5633224,950.24,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.52,-8.27,225.48,-8.27,225.48,0.0,112.74,0.0,1534.2,900.0,13.026743,77.5633224,950.24,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.52,-8.27,225.48,-8.27,225.48,0.0,112.74,0.0,1534.2,900.0,13.026743,77.5633224,950.24,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.52,-8.27,225.48,-8.27,225.48,0.0,112.74,0.0,1534.2,900.0,13.026743,77.5633224,950.24,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.52,-8.27,225.48,-8.27,225.48,0.0,112.74,0.0,1534.2,900.0,13.026743,77.5633224,950.24,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.48,-8.14,225.52,-8.14,225.52,0.0,112.76,0.0,1534.4,900.0,13.026743,77.5633225,950.26,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:11,static,1,134.48,-8.14,225.52,-8.14,225.52,0.0,112.76,0.0,1534.4,900.0,13.026743,77.5633225,950.26,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.38,-8.08,225.62,-8.08,225.62,0.0,112.81,0.0,1534.7,900.0,13.0267431,77.5633226,950.27,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.38,-8.08,225.62,-8.08,225.62,0.0,112.81,0.0,1534.7,900.0,13.0267431,77.5633226,950.27,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.34,-7.95,225.66,-7.95,225.66,0.0,112.83,0.0,1534.8,900.0,13.0267431,77.5633227,950.29,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.34,-7.95,225.66,-7.95,225.66,0.0,112.83,0.0,1534.8,900.0,13.0267431,77.5633227,950.29,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.29,-7.88,225.71,-7.88,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267431,77.5633228,950.3,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.29,-7.88,225.71,-7.88,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267431,77.5633228,950.3,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.29,-7.82,225.71,-7.82,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267431,77.5633228,950.31,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.29,-7.82,225.71,-7.82,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267431,77.5633228,950.31,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.29,-7.76,225.71,-7.76,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267431,77.5633228,950.32,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.29,-7.76,225.71,-7.76,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267431,77.5633228,950.32,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.29,-7.76,225.71,-7.76,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267431,77.5633228,950.32,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.24,-7.65,225.76,-7.65,225.76,0.0,112.88,0.0,1535.1,900.0,13.0267432,77.5633228,950.34,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.41,-4.93,225.59,-4.93,225.59,0.0,112.795,0.0,1534.6,900.0,13.0267438,77.5633218,950.8,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.24,-7.59,225.76,-7.59,225.76,0.0,112.88,0.0,1535.1,900.0,13.0267432,77.5633228,950.35,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.24,-7.59,225.76,-7.59,225.76,0.0,112.88,0.0,1535.1,900.0,13.0267432,77.5633228,950.35,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.29,-7.54,225.71,-7.54,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267432,77.5633227,950.36,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.29,-7.54,225.71,-7.54,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267432,77.5633227,950.36,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.29,-7.54,225.71,-7.54,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267432,77.5633227,950.36,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:12,static,1,134.29,-7.42,225.71,-7.42,225.71,0.0,112.855,0.0,1534.9,900.0,13.0267432,77.5633227,950.38,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.33,-7.3,225.67,-7.3,225.67,0.0,112.835,0.0,1534.8,900.0,13.0267432,77.5633226,950.4,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.28,-7.19,225.72,-7.19,225.72,0.0,112.86,0.0,1535.0,900.0,13.0267433,77.5633226,950.42,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.28,-6.82,225.72,-6.82,225.72,0.0,112.86,0.0,1535.0,900.0,13.0267433,77.5633226,950.48,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.28,-6.82,225.72,-6.82,225.72,0.0,112.86,0.0,1535.0,900.0,13.0267433,77.5633226,950.48,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.28,-6.82,225.72,-6.82,225.72,0.0,112.86,0.0,1535.0,900.0,13.0267433,77.5633226,950.48,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.28,-5.98,225.72,-5.98,225.72,0.0,112.86,0.0,1535.0,900.0,13.0267434,77.5633225,950.62,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.28,-5.98,225.72,-5.98,225.72,0.0,112.86,0.0,1535.0,900.0,13.0267434,77.5633225,950.62,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.19,-5.44,225.81,-5.44,225.81,0.0,112.905,0.0,1535.2,900.0,13.0267435,77.5633226,950.71,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.19,-5.44,225.81,-5.44,225.81,0.0,112.905,0.0,1535.2,900.0,13.0267435,77.5633226,950.71,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.18,-4.83,225.82,-4.83,225.82,0.0,112.91,0.0,1535.3,900.0,13.0267436,77.5633225,950.81,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.18,-4.83,225.82,-4.83,225.82,0.0,112.91,0.0,1535.3,900.0,13.0267436,77.5633225,950.81,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.14,-4.22,225.86,-4.22,225.86,0.0,112.93,0.0,1535.4,900.0,13.0267437,77.5633225,950.91,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.14,-4.22,225.86,-4.22,225.86,0.0,112.93,0.0,1535.4,900.0,13.0267437,77.5633225,950.91,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.14,-4.22,225.86,-4.22,225.86,0.0,112.93,0.0,1535.4,900.0,13.0267437,77.5633225,950.91,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.14,-4.22,225.86,-4.22,225.86,0.0,112.93,0.0,1535.4,900.0,13.0267437,77.5633225,950.91,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,134.14,-4.22,225.86,-4.22,225.86,0.0,112.93,0.0,1535.4,900.0,13.0267437,77.5633225,950.91,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,133.95,-2.56,226.05,-2.56,226.05,0.0,113.025,0.0,1535.9,900.0,13.0267438,77.5633228,951.18,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,133.95,-2.56,226.05,-2.56,226.05,0.0,113.025,0.0,1535.9,900.0,13.0267438,77.5633228,951.18,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:13,static,1,133.81,-1.82,226.19,-1.82,226.19,0.0,113.095,0.0,1536.4,900.0,13.0267439,77.563323,951.3,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.81,-1.82,226.19,-1.82,226.19,0.0,113.095,0.0,1536.4,900.0,13.0267439,77.563323,951.3,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.72,-0.71,226.28,-0.71,226.28,0.0,113.14,0.0,1536.6,900.0,13.0267438,77.5633233,951.48,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.72,-0.71,226.28,-0.71,226.28,0.0,113.14,0.0,1536.6,900.0,13.0267438,77.5633233,951.48,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.67,0.02,226.33,0.02,226.33,0.02,113.165,0.01,1536.8,900.1,13.0267438,77.5633234,951.6,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.67,0.02,226.33,0.02,226.33,0.02,113.165,0.01,1536.8,900.1,13.0267438,77.5633234,951.6,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.67,0.02,226.33,0.02,226.33,0.02,113.165,0.01,1536.8,900.1,13.0267438,77.5633234,951.6,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.63,1.13,226.37,1.13,226.37,1.13,113.185,0.565,1536.9,903.3,13.0267438,77.5633235,951.78,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.63,1.13,226.37,1.13,226.37,1.13,113.185,0.565,1536.9,903.3,13.0267438,77.5633235,951.78,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.63,1.49,226.37,1.49,226.37,1.49,113.185,0.745,1536.9,904.3,13.0267437,77.5633236,951.84,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.63,1.49,226.37,1.49,226.37,1.49,113.185,0.745,1536.9,904.3,13.0267437,77.5633236,951.84,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.58,2.22,226.42,2.22,226.42,2.22,113.21,1.11,1537.1,906.5,13.0267438,77.5633236,951.96,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.58,2.22,226.42,2.22,226.42,2.22,113.21,1.11,1537.1,906.5,13.0267438,77.5633236,951.96,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.63,3.38,226.37,3.38,226.37,3.38,113.185,1.69,1536.9,909.9,13.0267437,77.5633236,952.15,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.63,3.38,226.37,3.38,226.37,3.38,113.185,1.69,1536.9,909.9,13.0267437,77.5633236,952.15,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.73,4.53,226.27,4.53,226.27,4.53,113.135,2.265,1536.6,913.2,13.0267435,77.5633236,952.34,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.73,4.53,226.27,4.53,226.27,4.53,113.135,2.265,1536.6,913.2,13.0267435,77.5633236,952.34,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.73,4.53,226.27,4.53,226.27,4.53,113.135,2.265,1536.6,913.2,13.0267435,77.5633236,952.34,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.73,5.38,226.27,5.38,226.27,5.38,113.135,2.69,1536.6,915.7,13.0267435,77.5633236,952.48,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:14,static,1,133.73,5.38,226.27,5.38,226.27,5.38,113.135,2.69,1536.6,915.7,13.0267435,77.5633236,952.48,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,133.82,6.15,226.18,6.15,226.18,6.15,113.09,3.075,1536.3,917.9,13.0267433,77.5633236,952.61,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,133.82,6.15,226.18,6.15,226.18,6.15,113.09,3.075,1536.3,917.9,13.0267433,77.5633236,952.61,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,133.92,7.4,226.08,7.4,226.08,7.4,113.04,3.7,1536.0,921.6,13.0267431,77.5633236,952.82,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,133.97,7.81,226.03,7.81,226.03,7.81,113.015,3.905,1535.9,922.8,13.026743,77.5633236,952.89,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.02,8.22,225.98,8.22,225.98,8.22,112.99,4.11,1535.7,924.0,13.0267429,77.5633236,952.96,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.02,8.22,225.98,8.22,225.98,8.22,112.99,4.11,1535.7,924.0,13.0267429,77.5633236,952.96,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.12,9.03,225.88,9.03,225.88,9.03,112.94,4.515,1535.4,926.3,13.0267426,77.5633237,953.1,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.12,9.03,225.88,9.03,225.88,9.03,112.94,4.515,1535.4,926.3,13.0267426,77.5633237,953.1,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.12,9.03,225.88,9.03,225.88,9.03,112.94,4.515,1535.4,926.3,13.0267426,77.5633237,953.1,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.17,9.81,225.83,9.81,225.83,9.81,112.915,4.905,1535.3,928.6,13.0267423,77.5633239,953.24,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.22,10.25,225.78,10.25,225.78,10.25,112.89,5.125,1535.1,929.9,13.0267421,77.563324,953.32,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.27,11.02,225.73,11.02,225.73,11.02,112.865,5.51,1535.0,932.1,13.0267418,77.5633242,953.46,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.27,11.02,225.73,11.02,225.73,11.02,112.865,5.51,1535.0,932.1,13.0267418,77.5633242,953.46,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.38,11.76,225.62,11.76,225.62,11.76,112.81,5.88,1534.7,934.3,13.0267413,77.5633245,953.6,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.38,11.76,225.62,11.76,225.62,11.76,112.81,5.88,1534.7,934.3,13.0267413,77.5633245,953.6,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.43,12.48,225.57,12.48,225.57,12.48,112.785,6.24,1534.5,936.4,13.0267409,77.5633248,953.74,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.43,12.48,225.57,12.48,225.57,12.48,112.785,6.24,1534.5,936.4,13.0267409,77.5633248,953.74,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:15,static,1,134.63,13.57,225.37,13.57,225.37,13.57,112.685,6.785,1533.9,939.6,13.02674,77.5633253,953.96,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:16,static,1,134.63,13.57,225.37,13.57,225.37,13.57,112.685,6.785,1533.9,939.6,13.02674,77.5633253,953.96,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:16,static,1,134.72,14.24,225.28,14.24,225.28,14.24,112.64,7.12,1533.6,941.5,13.0267394,77.5633257,954.1,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:16,static,1,134.72,14.24,225.28,14.24,225.28,14.24,112.64,7.12,1533.6,941.5,13.0267394,77.5633257,954.1,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:16,static,1,134.82,14.83,225.18,14.83,225.18,14.83,112.59,7.415,1533.4,943.3,13.0267388,77.5633261,954.23,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:16,static,1,134.82,14.83,225.18,14.83,225.18,14.83,112.59,7.415,1533.4,943.3,13.0267388,77.5633261,954.23,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:16,static,1,134.82,14.83,225.18,14.83,225.18,14.83,112.59,7.415,1533.4,943.3,13.0267388,77.5633261,954.23,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:16,static,1,135.05,15.75,224.95,15.75,224.95,15.75,112.475,7.875,1532.7,945.9,13.0267379,77.5633265,954.43,13.026802,77.5632609,951.6,0.0,0.0,,,0
2025-09-08T17:11:16,static,1,135.05,15.75,224.95,15.75,224.95,15.75,112.475,7.875,1532.7,945.9,13.0267379,77.5633265,954.43,13.026802,77.5632609,951.6,0.0,0.0,,,0
