Time,Stream,Lat,Lon,Alt,eph(m),epv(m),fix_type,sats
2025-08-28T11:42:39,base,13.0266677,77.5633724,946.45,,,,
2025-08-28T11:42:39,base,13.0266686,77.5633735,947.73,0.53,0.83,3,22
2025-08-28T11:42:39,drone,13.0268117,77.5633496,938.87,,,,
2025-08-28T11:42:39,drone,13.0268113,77.5633505,943.17,0.58,1.10,3,23
2025-08-28T11:42:39,base,13.0266672,77.5633718,946.43,,,,
2025-08-28T11:42:39,base,13.0266676,77.5633733,947.68,0.53,0.83,3,22
2025-08-28T11:42:39,drone,13.0268118,77.5633496,938.88,,,,
2025-08-28T11:42:39,drone,13.0268115,77.5633505,943.19,0.58,1.10,3,23
2025-08-28T11:42:39,base,13.0266668,77.5633709,946.43,,,,
2025-08-28T11:42:39,base,13.0266669,77.5633730,947.66,0.53,0.83,3,22
2025-08-28T11:42:39,drone,13.0268118,77.5633497,938.88,,,,
2025-08-28T11:42:39,drone,13.0268114,77.5633508,943.14,0.58,1.10,3,23
2025-08-28T11:42:39,base,13.0266669,77.5633700,946.44,,,,
2025-08-28T11:42:39,base,13.0266669,77.5633731,947.64,0.53,0.83,3,22
2025-08-28T11:42:39,drone,13.0268117,77.5633498,938.88,,,,
2025-08-28T11:42:39,drone,13.0268113,77.5633509,943.19,0.58,1.10,3,23
2025-08-28T11:42:39,base,13.0266674,77.5633697,946.48,,,,
2025-08-28T11:42:39,base,13.0266674,77.5633732,947.66,0.53,0.83,3,22
2025-08-28T11:42:40,drone,13.0268116,77.5633501,938.87,,,,
2025-08-28T11:42:40,drone,13.0268110,77.5633510,943.17,0.60,1.10,3,22
2025-08-28T11:42:40,base,13.0266685,77.5633700,946.52,,,,
2025-08-28T11:42:40,base,13.0266681,77.5633734,947.71,0.53,0.83,3,22
2025-08-28T11:42:40,drone,13.0268115,77.5633502,938.86,,,,
2025-08-28T11:42:40,drone,13.0268109,77.5633510,943.24,0.60,1.10,3,22
2025-08-28T11:42:40,base,13.0266697,77.5633710,946.53,,,,
2025-08-28T11:42:40,base,13.0266688,77.5633741,947.72,0.53,0.83,3,22
2025-08-28T11:42:40,drone,13.0268115,77.5633503,938.85,,,,
2025-08-28T11:42:40,drone,13.0268109,77.5633511,943.22,0.60,1.10,3,22
2025-08-28T11:42:40,base,13.0266702,77.5633722,946.54,,,,
2025-08-28T11:42:40,base,13.0266693,77.5633751,947.69,0.53,0.83,3,22
2025-08-28T11:42:40,drone,13.0268115,77.5633504,938.83,,,,
2025-08-28T11:42:40,drone,13.0268110,77.5633514,943.21,0.59,1.10,3,22
2025-08-28T11:42:40,base,13.0266702,77.5633733,946.58,,,,
2025-08-28T11:42:40,base,13.0266696,77.5633755,947.73,0.53,0.83,3,22
2025-08-28T11:42:40,drone,13.0268115,77.5633506,938.83,,,,
2025-08-28T11:42:40,drone,13.0268110,77.5633516,943.22,0.59,1.10,3,22
2025-08-28T11:42:40,base,13.0266702,77.5633743,946.63,,,,
2025-08-28T11:42:40,base,13.0266699,77.5633760,947.76,0.53,0.83,3,22
2025-08-28T11:42:41,drone,13.0268116,77.5633509,938.82,,,,
2025-08-28T11:42:41,drone,13.0268111,77.5633517,943.24,0.59,1.10,3,22
2025-08-28T11:42:41,base,13.0266699,77.5633752,946.66,,,,
2025-08-28T11:42:41,base,13.0266700,77.5633762,947.77,0.53,0.83,3,22
2025-08-28T11:42:41,drone,13.0268117,77.5633508,938.81,,,,
2025-08-28T11:42:41,drone,13.0268112,77.5633516,943.19,0.59,1.10,3,22
2025-08-28T11:42:41,base,13.0266698,77.5633757,946.67,,,,
2025-08-28T11:42:41,base,13.0266701,77.5633760,947.77,0.54,0.83,3,21
2025-08-28T11:42:41,drone,13.0268118,77.5633508,938.80,,,,
2025-08-28T11:42:41,drone,13.0268113,77.5633515,943.12,0.59,1.10,3,22
2025-08-28T11:42:41,base,13.0266697,77.5633760,946.70,,,,
2025-08-28T11:42:41,base,13.0266701,77.5633759,947.76,0.54,0.83,3,21
2025-08-28T11:42:41,drone,13.0268119,77.5633508,938.78,,,,
2025-08-28T11:42:41,drone,13.0268114,77.5633516,943.01,0.59,1.10,3,22
2025-08-28T11:42:41,base,13.0266698,77.5633764,946.72,,,,
2025-08-28T11:42:41,base,13.0266701,77.5633759,947.77,0.54,0.83,3,21
2025-08-28T11:42:41,drone,13.0268119,77.5633509,938.76,,,,
2025-08-28T11:42:41,drone,13.0268113,77.5633516,943.08,0.59,1.10,3,22
2025-08-28T11:42:41,base,13.0266698,77.5633765,946.75,,,,
2025-08-28T11:42:41,base,13.0266700,77.5633758,947.75,0.54,0.83,3,21
2025-08-28T11:42:42,drone,13.0268117,77.5633511,938.75,,,,
2025-08-28T11:42:42,drone,13.0268111,77.5633517,943.15,0.59,1.10,3,22
2025-08-28T11:42:42,base,13.0266699,77.5633767,946.77,,,,
2025-08-28T11:42:42,base,13.0266701,77.5633757,947.78,0.54,0.83,3,21
2025-08-28T11:42:42,drone,13.0268115,77.5633512,938.74,,,,
2025-08-28T11:42:42,drone,13.0268108,77.5633521,943.10,0.59,1.10,3,22
2025-08-28T11:42:42,base,13.0266699,77.5633768,946.81,,,,
2025-08-28T11:42:42,base,13.0266700,77.5633755,947.78,0.54,0.83,3,21
2025-08-28T11:42:42,drone,13.0268115,77.5633513,938.72,,,,
2025-08-28T11:42:42,drone,13.0268107,77.5633521,943.04,0.59,1.10,3,22
2025-08-28T11:42:42,base,13.0266699,77.5633768,946.86,,,,
2025-08-28T11:42:42,base,13.0266700,77.5633754,947.83,0.54,0.83,3,21
2025-08-28T11:42:42,drone,13.0268115,77.5633513,938.70,,,,
2025-08-28T11:42:42,drone,13.0268108,77.5633520,943.05,0.59,1.10,3,22
2025-08-28T11:42:42,base,13.0266699,77.5633769,946.91,,,,
2025-08-28T11:42:42,base,13.0266699,77.5633753,947.83,0.54,0.83,3,21
2025-08-28T11:42:42,drone,13.0268113,77.5633512,938.69,,,,
2025-08-28T11:42:42,drone,13.0268106,77.5633518,943.14,0.59,1.10,3,22
2025-08-28T11:42:42,base,13.0266699,77.5633770,946.93,,,,
2025-08-28T11:42:42,base,13.0266698,77.5633752,947.84,0.54,0.83,3,21
2025-08-28T11:42:43,drone,13.0268110,77.5633512,938.70,,,,
2025-08-28T11:42:43,drone,13.0268104,77.5633516,943.18,0.59,1.10,3,22
2025-08-28T11:42:43,base,13.0266699,77.5633770,946.94,,,,
2025-08-28T11:42:43,base,13.0266697,77.5633753,947.84,0.54,0.83,3,21
2025-08-28T11:42:43,drone,13.0268109,77.5633512,938.72,,,,
2025-08-28T11:42:43,drone,13.0268102,77.5633515,943.25,0.59,1.10,3,22
2025-08-28T11:42:43,base,13.0266699,77.5633770,946.95,,,,
2025-08-28T11:42:43,base,13.0266697,77.5633753,947.84,0.54,0.83,3,21
2025-08-28T11:42:43,drone,13.0268107,77.5633512,938.75,,,,
2025-08-28T11:42:43,drone,13.0268099,77.5633517,943.17,0.59,1.10,3,22
2025-08-28T11:42:43,base,13.0266699,77.5633769,946.95,,,,
2025-08-28T11:42:43,base,13.0266697,77.5633752,947.91,0.54,0.83,4,21
2025-08-28T11:42:43,drone,13.0268103,77.5633513,938.80,,,,
2025-08-28T11:42:43,drone,13.0268095,77.5633519,943.17,0.59,1.10,3,22
2025-08-28T11:42:43,base,13.0266698,77.5633770,946.96,,,,
2025-08-28T11:42:43,base,13.0266698,77.5633752,947.96,0.54,0.83,4,21
2025-08-28T11:42:43,drone,13.0268099,77.5633516,938.85,,,,
2025-08-28T11:42:43,drone,13.0268091,77.5633522,943.19,0.59,1.10,3,22
2025-08-28T11:42:43,base,13.0266699,77.5633769,946.98,,,,
2025-08-28T11:42:43,base,13.0266697,77.5633752,947.98,0.53,0.83,4,22
2025-08-28T11:42:44,drone,13.0268095,77.5633521,938.90,,,,
2025-08-28T11:42:44,drone,13.0268087,77.5633529,943.04,0.59,1.10,3,22
2025-08-28T11:42:44,base,13.0266699,77.5633769,946.97,,,,
2025-08-28T11:42:44,base,13.0266698,77.5633752,948.00,0.53,0.83,4,22
2025-08-28T11:42:44,drone,13.0268094,77.5633522,938.94,,,,
2025-08-28T11:42:44,drone,13.0268086,77.5633530,943.06,0.59,1.10,3,22
2025-08-28T11:42:44,base,13.0266699,77.5633769,946.95,,,,
2025-08-28T11:42:44,base,13.0266698,77.5633752,948.02,0.53,0.83,4,22
2025-08-28T11:42:44,drone,13.0268092,77.5633524,938.99,,,,
2025-08-28T11:42:44,drone,13.0268086,77.5633530,943.21,0.59,1.10,3,22
2025-08-28T11:42:44,base,13.0266698,77.5633770,946.93,,,,
2025-08-28T11:42:44,base,13.0266698,77.5633752,948.04,0.53,0.83,4,22
2025-08-28T11:42:44,drone,13.0268091,77.5633525,939.04,,,,
2025-08-28T11:42:44,drone,13.0268085,77.5633529,943.26,0.59,1.10,3,22
2025-08-28T11:42:44,base,13.0266697,77.5633770,946.91,,,,
2025-08-28T11:42:44,base,13.0266696,77.5633751,948.04,0.53,0.83,4,22
2025-08-28T11:42:44,drone,13.0268088,77.5633526,939.08,,,,
2025-08-28T11:42:44,drone,13.0268082,77.5633530,943.25,0.59,1.10,3,22
2025-08-28T11:42:44,base,13.0266697,77.5633770,946.87,,,,
2025-08-28T11:42:44,base,13.0266695,77.5633750,948.07,0.53,0.83,4,22
2025-08-28T11:42:45,drone,13.0268086,77.5633528,939.10,,,,
2025-08-28T11:42:45,drone,13.0268080,77.5633531,943.33,0.59,1.10,3,22
2025-08-28T11:42:45,base,13.0266696,77.5633769,946.83,,,,
2025-08-28T11:42:45,base,13.0266693,77.5633750,948.09,0.53,0.83,4,22
2025-08-28T11:42:45,drone,13.0268083,77.5633531,939.13,,,,
2025-08-28T11:42:45,drone,13.0268077,77.5633533,943.36,0.59,1.10,3,22
2025-08-28T11:42:45,base,13.0266695,77.5633769,946.79,,,,
2025-08-28T11:42:45,base,13.0266692,77.5633752,948.11,0.53,0.83,4,22
2025-08-28T11:42:45,drone,13.0268081,77.5633534,939.14,,,,
2025-08-28T11:42:45,drone,13.0268076,77.5633536,943.41,0.59,1.10,3,22
2025-08-28T11:42:45,base,13.0266693,77.5633768,946.75,,,,
2025-08-28T11:42:45,base,13.0266693,77.5633753,948.13,0.53,0.83,4,22
2025-08-28T11:42:45,drone,13.0268080,77.5633535,939.15,,,,
2025-08-28T11:42:45,drone,13.0268076,77.5633536,943.49,0.59,1.10,3,22
2025-08-28T11:42:45,base,13.0266692,77.5633768,946.71,,,,
2025-08-28T11:42:45,base,13.0266693,77.5633753,948.18,0.53,0.83,4,22
2025-08-28T11:42:45,drone,13.0268080,77.5633534,939.16,,,,
2025-08-28T11:42:45,drone,13.0268077,77.5633532,943.49,0.59,1.10,3,22
2025-08-28T11:42:45,base,13.0266692,77.5633766,946.66,,,,
2025-08-28T11:42:45,base,13.0266694,77.5633754,948.20,0.53,0.83,4,22
2025-08-28T11:42:46,drone,13.0268080,77.5633532,939.17,,,,
2025-08-28T11:42:46,drone,13.0268079,77.5633528,943.52,0.59,1.10,3,22
2025-08-28T11:42:46,base,13.0266691,77.5633765,946.62,,,,
2025-08-28T11:42:46,base,13.0266696,77.5633755,948.22,0.53,0.83,4,22
2025-08-28T11:42:46,drone,13.0268080,77.5633531,939.18,,,,
2025-08-28T11:42:46,drone,13.0268079,77.5633527,943.49,0.59,1.10,3,22
2025-08-28T11:42:46,base,13.0266691,77.5633765,946.59,,,,
2025-08-28T11:42:46,base,13.0266698,77.5633755,948.23,0.53,0.83,4,22
2025-08-28T11:42:46,drone,13.0268080,77.5633531,939.19,,,,
2025-08-28T11:42:46,drone,13.0268079,77.5633528,943.46,0.59,1.10,3,22
2025-08-28T11:42:46,base,13.0266690,77.5633764,946.54,,,,
2025-08-28T11:42:46,base,13.0266699,77.5633754,948.24,0.53,0.83,4,22
2025-08-28T11:42:46,drone,13.0268081,77.5633533,939.19,,,,
2025-08-28T11:42:46,drone,13.0268079,77.5633531,943.40,0.59,1.10,3,22
2025-08-28T11:42:46,base,13.0266690,77.5633764,946.49,,,,
2025-08-28T11:42:46,base,13.0266699,77.5633754,948.25,0.53,0.83,4,22
2025-08-28T11:42:46,drone,13.0268080,77.5633534,939.20,,,,
2025-08-28T11:42:46,drone,13.0268078,77.5633531,943.44,0.59,1.10,3,22
2025-08-28T11:42:46,base,13.0266691,77.5633763,946.44,,,,
2025-08-28T11:42:46,base,13.0266700,77.5633755,948.26,0.55,0.87,4,21
2025-08-28T11:42:47,drone,13.0268080,77.5633535,939.22,,,,
2025-08-28T11:42:47,drone,13.0268077,77.5633532,943.45,0.59,1.10,3,22
2025-08-28T11:42:47,base,13.0266692,77.5633763,946.41,,,,
2025-08-28T11:42:47,base,13.0266699,77.5633757,948.26,0.53,0.83,4,22
2025-08-28T11:42:47,drone,13.0268080,77.5633537,939.24,,,,
2025-08-28T11:42:47,drone,13.0268077,77.5633533,943.45,0.59,1.10,3,22
2025-08-28T11:42:47,base,13.0266693,77.5633763,946.41,,,,
2025-08-28T11:42:47,base,13.0266700,77.5633759,948.27,0.53,0.83,4,22
2025-08-28T11:42:47,drone,13.0268079,77.5633538,939.25,,,,
2025-08-28T11:42:47,drone,13.0268077,77.5633533,943.55,0.59,1.10,3,22
2025-08-28T11:42:47,base,13.0266693,77.5633763,946.41,,,,
2025-08-28T11:42:47,base,13.0266701,77.5633761,948.30,0.53,0.83,4,22
2025-08-28T11:42:47,drone,13.0268079,77.5633539,939.25,,,,
2025-08-28T11:42:47,drone,13.0268076,77.5633535,943.51,0.59,1.10,3,22
2025-08-28T11:42:47,base,13.0266693,77.5633764,946.43,,,,
2025-08-28T11:42:47,base,13.0266703,77.5633764,948.29,0.53,0.83,4,22
2025-08-28T11:42:47,drone,13.0268079,77.5633540,939.26,,,,
2025-08-28T11:42:47,drone,13.0268076,77.5633535,943.59,0.59,1.10,3,22
2025-08-28T11:42:47,base,13.0266693,77.5633765,946.45,,,,
2025-08-28T11:42:47,base,13.0266704,77.5633766,948.30,0.53,0.83,4,22
2025-08-28T11:42:48,drone,13.0268078,77.5633540,939.26,,,,
2025-08-28T11:42:48,drone,13.0268075,77.5633532,943.76,0.59,1.10,3,22
2025-08-28T11:42:48,base,13.0266693,77.5633765,946.49,,,,
2025-08-28T11:42:48,base,13.0266704,77.5633767,948.29,0.53,0.83,4,22
2025-08-28T11:42:48,drone,13.0268078,77.5633538,939.26,,,,
2025-08-28T11:42:48,drone,13.0268075,77.5633528,943.92,0.59,1.10,3,22
2025-08-28T11:42:48,base,13.0266693,77.5633766,946.54,,,,
2025-08-28T11:42:48,base,13.0266706,77.5633770,948.29,0.53,0.83,4,22
2025-08-28T11:42:48,drone,13.0268077,77.5633537,939.26,,,,
2025-08-28T11:42:48,drone,13.0268075,77.5633525,943.97,0.59,1.10,3,22
2025-08-28T11:42:48,base,13.0266694,77.5633766,946.58,,,,
2025-08-28T11:42:48,base,13.0266708,77.5633772,948.31,0.53,0.83,4,22
2025-08-28T11:42:48,drone,13.0268076,77.5633535,939.26,,,,
2025-08-28T11:42:48,drone,13.0268073,77.5633524,943.86,0.59,1.10,3,22
2025-08-28T11:42:48,base,13.0266694,77.5633766,946.64,,,,
2025-08-28T11:42:48,base,13.0266708,77.5633774,948.30,0.53,0.83,4,22
2025-08-28T11:42:48,drone,13.0268076,77.5633533,939.25,,,,
2025-08-28T11:42:48,drone,13.0268072,77.5633523,943.94,0.59,1.10,3,22
2025-08-28T11:42:48,base,13.0266694,77.5633767,946.70,,,,
2025-08-28T11:42:48,base,13.0266709,77.5633777,948.31,0.53,0.83,4,22
2025-08-28T11:42:49,drone,13.0268078,77.5633532,939.24,,,,
2025-08-28T11:42:49,drone,13.0268076,77.5633523,943.96,0.59,1.10,3,22
2025-08-28T11:42:49,base,13.0266694,77.5633767,946.76,,,,
2025-08-28T11:42:49,base,13.0266710,77.5633779,948.28,0.53,0.83,4,22
2025-08-28T11:42:49,drone,13.0268079,77.5633530,939.22,,,,
2025-08-28T11:42:49,drone,13.0268078,77.5633522,943.95,0.59,1.10,3,22
2025-08-28T11:42:49,base,13.0266694,77.5633768,946.81,,,,
2025-08-28T11:42:49,base,13.0266711,77.5633781,948.25,0.55,0.87,4,21
2025-08-28T11:42:49,drone,13.0268079,77.5633528,939.20,,,,
2025-08-28T11:42:49,drone,13.0268078,77.5633520,944.00,0.59,1.10,3,22
2025-08-28T11:42:49,base,13.0266694,77.5633768,946.85,,,,
2025-08-28T11:42:49,base,13.0266713,77.5633782,948.23,0.55,0.87,4,21
2025-08-28T11:42:49,drone,13.0268081,77.5633528,939.18,,,,
2025-08-28T11:42:49,drone,13.0268079,77.5633523,943.94,0.59,1.10,3,22
2025-08-28T11:42:49,base,13.0266695,77.5633769,946.87,,,,
2025-08-28T11:42:49,base,13.0266715,77.5633783,948.22,0.55,0.87,4,21
2025-08-28T11:42:49,drone,13.0268081,77.5633531,939.16,,,,
2025-08-28T11:42:49,drone,13.0268079,77.5633528,943.93,0.59,1.10,3,22
2025-08-28T11:42:49,base,13.0266696,77.5633770,946.90,,,,
2025-08-28T11:42:49,base,13.0266718,77.5633784,948.22,0.55,0.87,4,21
2025-08-28T11:42:50,drone,13.0268081,77.5633532,939.14,,,,
2025-08-28T11:42:50,drone,13.0268078,77.5633530,944.02,0.59,1.10,3,22
2025-08-28T11:42:50,base,13.0266697,77.5633771,946.92,,,,
2025-08-28T11:42:50,base,13.0266720,77.5633785,948.21,0.55,0.87,4,21
2025-08-28T11:42:50,drone,13.0268080,77.5633532,939.11,,,,
2025-08-28T11:42:50,drone,13.0268076,77.5633530,944.01,0.59,1.10,3,22
2025-08-28T11:42:50,base,13.0266698,77.5633771,946.95,,,,
2025-08-28T11:42:50,base,13.0266722,77.5633786,948.18,0.55,0.87,4,21
2025-08-28T11:42:50,drone,13.0268079,77.5633532,939.07,,,,
2025-08-28T11:42:50,drone,13.0268075,77.5633532,943.90,0.59,1.10,3,22
2025-08-28T11:42:50,base,13.0266700,77.5633771,946.98,,,,
2025-08-28T11:42:50,base,13.0266724,77.5633787,948.16,0.55,0.87,4,21
2025-08-28T11:42:50,drone,13.0268079,77.5633533,939.04,,,,
2025-08-28T11:42:50,drone,13.0268075,77.5633536,943.83,0.59,1.10,3,22
2025-08-28T11:42:50,base,13.0266702,77.5633773,947.00,,,,
2025-08-28T11:42:50,base,13.0266725,77.5633789,948.15,0.55,0.87,4,21
2025-08-28T11:42:50,drone,13.0268080,77.5633535,939.02,,,,
2025-08-28T11:42:50,drone,13.0268076,77.5633538,943.92,0.59,1.10,3,22
2025-08-28T11:42:50,base,13.0266704,77.5633774,947.03,,,,
2025-08-28T11:42:50,base,13.0266727,77.5633790,948.14,0.55,0.87,4,21
2025-08-28T11:42:51,drone,13.0268081,77.5633537,938.99,,,,
2025-08-28T11:42:51,drone,13.0268077,77.5633540,943.88,0.59,1.10,3,22
2025-08-28T11:42:51,base,13.0266704,77.5633775,947.05,,,,
2025-08-28T11:42:51,base,13.0266728,77.5633791,948.12,0.55,0.87,4,21
2025-08-28T11:42:51,drone,13.0268082,77.5633539,938.96,,,,
2025-08-28T11:42:51,drone,13.0268078,77.5633541,943.97,0.59,1.10,3,22
2025-08-28T11:42:51,base,13.0266705,77.5633775,947.05,,,,
2025-08-28T11:42:51,base,13.0266729,77.5633792,948.13,0.55,0.87,4,21
2025-08-28T11:42:51,drone,13.0268082,77.5633540,938.94,,,,
2025-08-28T11:42:51,drone,13.0268078,77.5633542,944.00,0.59,1.10,3,22
2025-08-28T11:42:51,base,13.0266707,77.5633776,947.05,,,,
2025-08-28T11:42:51,base,13.0266730,77.5633793,948.10,0.55,0.87,4,21
2025-08-28T11:42:51,drone,13.0268081,77.5633542,938.93,,,,
2025-08-28T11:42:51,drone,13.0268077,77.5633543,944.04,0.59,1.10,3,22
2025-08-28T11:42:51,base,13.0266708,77.5633777,947.05,,,,
2025-08-28T11:42:51,base,13.0266732,77.5633794,948.09,0.55,0.87,4,21
2025-08-28T11:42:51,drone,13.0268082,77.5633541,938.91,,,,
2025-08-28T11:42:51,drone,13.0268078,77.5633541,944.09,0.59,1.10,3,22
2025-08-28T11:42:51,base,13.0266709,77.5633778,947.06,,,,
2025-08-28T11:42:51,base,13.0266733,77.5633794,948.07,0.55,0.87,4,21
2025-08-28T11:42:52,drone,13.0268083,77.5633540,938.89,,,,
2025-08-28T11:42:52,drone,13.0268081,77.5633537,944.13,0.59,1.10,3,22
2025-08-28T11:42:52,base,13.0266710,77.5633778,947.07,,,,
2025-08-28T11:42:52,base,13.0266735,77.5633796,948.06,0.55,0.87,4,21
2025-08-28T11:42:52,drone,13.0268085,77.5633539,938.87,,,,
2025-08-28T11:42:52,drone,13.0268082,77.5633533,944.11,0.59,1.10,3,22
2025-08-28T11:42:52,base,13.0266712,77.5633779,947.08,,,,
2025-08-28T11:42:52,base,13.0266735,77.5633798,948.06,0.55,0.87,4,21
2025-08-28T11:42:52,drone,13.0268086,77.5633539,938.85,,,,
2025-08-28T11:42:52,drone,13.0268084,77.5633532,944.16,0.59,1.10,3,22
2025-08-28T11:42:52,base,13.0266713,77.5633780,947.09,,,,
2025-08-28T11:42:52,base,13.0266736,77.5633799,948.05,0.55,0.87,4,21
2025-08-28T11:42:52,drone,13.0268088,77.5633539,938.84,,,,
2025-08-28T11:42:52,drone,13.0268085,77.5633535,944.13,0.59,1.10,3,22
2025-08-28T11:42:52,base,13.0266715,77.5633781,947.10,,,,
