Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T17:13:04,357.98,0.0,2.02,-0.0,2.02,0.0,1.01,0.0,906.7,900.0,13.0268573,77.5632457,932.5,13.0267468,77.5632497,951.8
2025-08-05T17:13:04,359.84,0.0,0.16,-0.0,0.16,0.0,0.08,0.0,900.5,900.0,13.0268568,77.5632467,932.4,13.0267544,77.563247,952.1
2025-08-05T17:13:04,0.6,0.0,359.4,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0268567,77.5632481,932.6,13.0267544,77.563247,952.1
2025-08-05T17:13:04,0.6,0.0,359.4,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0268586,77.5632481,932.9,13.0267557,77.563247,952.3
2025-08-05T17:13:04,0.69,0.0,359.31,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0268618,77.5632481,933.0,13.0267568,77.5632468,952.2
2025-08-05T17:13:05,0.8,0.0,359.2,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0268651,77.563249,933.0,13.0267601,77.5632475,952.4
2025-08-05T17:13:05,1.74,0.0,358.26,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0268658,77.5632508,933.0,13.0267601,77.5632475,952.4
2025-08-05T17:13:05,2.14,0.0,357.86,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0268654,77.5632524,932.9,13.0267638,77.5632485,952.7
2025-08-05T17:13:05,1.64,0.0,358.36,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0268636,77.5632527,932.8,13.0267652,77.5632498,952.8
2025-08-05T17:13:05,0.92,0.0,359.08,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0268626,77.5632514,932.6,13.0267652,77.5632498,952.8
2025-08-05T17:13:06,358.53,0.0,1.47,-0.0,1.47,0.0,0.735,0.0,904.9,900.0,13.026862,77.5632484,932.3,13.0267668,77.5632509,952.7
2025-08-05T17:13:06,357.06,0.0,2.94,-0.0,2.94,0.0,1.47,0.0,909.8,900.0,13.0268614,77.563247,932.2,13.0267685,77.5632519,952.6
2025-08-05T17:13:06,356.37,0.0,3.63,-0.0,3.63,0.0,1.815,0.0,912.1,900.0,13.0268625,77.5632466,931.9,13.0267703,77.5632526,952.7
2025-08-05T17:13:06,356.42,0.0,3.58,-0.0,3.58,0.0,1.79,0.0,911.9,900.0,13.0268643,77.563248,931.7,13.0267739,77.5632538,952.7
2025-08-05T17:13:06,356.02,0.0,3.98,-0.0,3.98,0.0,1.99,0.0,913.3,900.0,13.0268636,77.5632474,931.7,13.0267739,77.5632538,952.7
2025-08-05T17:13:07,355.19,0.0,4.81,-0.0,4.81,0.0,2.405,0.0,916.0,900.0,13.0268608,77.5632475,931.7,13.0267752,77.5632549,952.7
2025-08-05T17:13:07,353.43,0.0,6.57,-0.0,6.57,0.0,3.285,0.0,921.9,900.0,13.0268588,77.5632486,931.4,13.0267784,77.5632581,952.7
2025-08-05T17:13:07,351.13,0.0,8.87,-0.0,8.87,0.0,4.435,0.0,929.6,900.0,13.0268585,77.5632478,931.3,13.0267798,77.5632604,952.8
2025-08-05T17:13:07,350.45,0.0,9.55,-0.0,9.55,0.0,4.775,0.0,931.8,900.0,13.026858,77.5632485,931.2,13.026781,77.5632618,952.8
2025-08-05T17:13:08,350.45,0.0,9.55,-0.0,9.55,0.0,4.775,0.0,931.8,900.0,13.0268569,77.5632487,931.4,13.026781,77.5632618,952.8
2025-08-05T17:13:08,347.73,0.0,12.27,-0.0,12.27,0.0,6.135,0.0,940.9,900.0,13.0268572,77.5632491,931.4,13.0267846,77.5632653,952.5
2025-08-05T17:13:08,348.17,0.0,11.83,-0.0,11.83,0.0,5.915,0.0,939.4,900.0,13.0268576,77.5632496,931.6,13.0267846,77.5632653,952.5
2025-08-05T17:13:08,346.04,0.0,13.96,-0.0,13.96,0.0,6.98,0.0,946.5,900.0,13.0268583,77.5632499,931.5,13.0267862,77.5632683,952.5
2025-08-05T17:13:08,345.3,0.0,14.7,-0.0,14.7,0.0,7.35,0.0,949.0,900.0,13.0268598,77.5632504,931.4,13.026787,77.56327,952.5
2025-08-05T17:13:09,346.31,0.0,13.69,-0.0,13.69,0.0,6.845,0.0,945.6,900.0,13.0268602,77.5632517,931.2,13.026787,77.56327,952.5
2025-08-05T17:13:09,344.22,0.0,15.78,-0.0,15.78,0.0,7.89,0.0,952.6,900.0,13.0268602,77.5632526,931.3,13.0267885,77.5632734,952.5
2025-08-05T17:13:09,344.2,0.0,15.8,-0.0,15.8,0.0,7.9,0.0,952.7,900.0,13.0268584,77.5632531,931.8,13.0267885,77.5632734,952.5
2025-08-05T17:13:09,340.94,0.0,19.06,-0.0,19.06,0.0,9.53,0.0,963.5,900.0,13.026859,77.5632523,931.9,13.0267885,77.5632773,953.2
2025-08-05T17:13:09,337.32,0.0,22.68,-0.0,22.68,0.0,11.34,0.0,975.6,900.0,13.0268577,77.5632495,932.1,13.0267908,77.5632782,952.4
2025-08-05T17:13:10,335.36,0.0,24.64,-0.0,24.64,0.0,12.32,0.0,982.1,900.0,13.0268541,77.5632484,932.2,13.0267908,77.5632782,952.4
2025-08-05T17:13:10,333.44,0.0,26.56,-0.0,26.56,0.0,13.28,0.0,988.5,900.0,13.0268522,77.5632467,932.2,13.0267908,77.5632782,952.4
2025-08-05T17:13:10,327.88,0.0,32.12,-0.0,32.12,0.0,16.06,0.0,1007.1,900.0,13.0268521,77.5632477,932.5,13.0267925,77.5632861,952.1
2025-08-05T17:13:10,328.54,0.0,31.46,-0.0,31.46,0.0,15.73,0.0,1004.9,900.0,13.0268511,77.5632493,932.4,13.0267925,77.5632861,952.1
2025-08-05T17:13:10,325.4,0.0,34.6,-0.0,34.6,0.0,17.3,0.0,1015.3,900.0,13.0268509,77.5632489,932.7,13.026792,77.5632906,951.9
2025-08-05T17:13:11,325.08,0.0,34.92,-0.0,34.92,0.0,17.46,0.0,1016.4,900.0,13.0268502,77.5632489,932.8,13.026792,77.5632906,951.9
2025-08-05T17:13:11,321.57,0.0,38.43,-0.0,38.43,0.0,19.215,0.0,1028.1,900.0,13.0268491,77.5632483,932.5,13.026792,77.5632948,951.9
2025-08-05T17:13:11,320.2,0.0,39.8,-0.0,39.8,0.0,19.9,0.0,1032.7,900.0,13.0268501,77.5632475,932.5,13.0267921,77.5632971,952.0
2025-08-05T17:13:11,319.57,0.0,40.43,-0.0,40.43,0.0,20.215,0.0,1034.8,900.0,13.0268526,77.5632462,932.2,13.026792,77.5632992,952.0
2025-08-05T17:13:11,319.45,0.0,40.55,-0.0,40.55,0.0,20.275,0.0,1035.2,900.0,13.0268553,77.5632454,932.4,13.0267913,77.5633016,951.9
2025-08-05T17:13:12,320.03,0.0,39.97,-0.0,39.97,0.0,19.985,0.0,1033.2,900.0,13.026855,77.5632468,932.8,13.0267913,77.5633016,951.9
2025-08-05T17:13:12,318.77,0.0,41.23,-0.0,41.23,0.0,20.615,0.0,1037.4,900.0,13.0268543,77.5632488,933.1,13.0267906,77.5633061,951.9
2025-08-05T17:13:12,317.56,0.0,42.44,-0.0,42.44,0.0,21.22,0.0,1041.5,900.0,13.0268541,77.5632492,933.1,13.0267907,77.5633087,951.6
2025-08-05T17:13:12,316.4,0.0,43.6,-0.0,43.6,0.0,21.8,0.0,1045.3,900.0,13.0268527,77.5632506,933.0,13.0267906,77.5633113,951.5
2025-08-05T17:13:12,315.11,0.0,44.89,-0.0,44.89,0.0,22.445,0.0,1049.6,900.0,13.026852,77.5632507,932.7,13.0267902,77.5633139,951.6
2025-08-05T17:13:13,314.65,0.0,45.35,-0.0,45.35,0.0,22.675,0.0,1051.2,900.0,13.0268518,77.5632499,932.4,13.0267902,77.5633139,951.6
2025-08-05T17:13:13,312.26,0.0,47.74,-0.0,47.74,0.0,23.87,0.0,1059.1,900.0,13.0268508,77.5632491,932.3,13.0267876,77.5633205,952.8
2025-08-05T17:13:13,309.89,0.0,50.11,-0.0,50.11,0.0,25.055,0.0,1067.0,900.0,13.0268488,77.5632485,932.3,13.02679,77.5633207,951.7
2025-08-05T17:13:13,307.61,0.0,52.39,-0.0,52.39,0.0,26.195,0.0,1074.6,900.0,13.0268463,77.5632473,932.1,13.0267897,77.5633227,951.8
2025-08-05T17:13:13,306.15,0.0,53.85,-0.0,53.85,0.0,26.925,0.0,1079.5,900.0,13.0268451,77.5632464,931.9,13.0267893,77.5633248,951.7
2025-08-05T17:13:14,305.07,0.0,54.93,-0.0,54.93,0.0,27.465,0.0,1083.1,900.0,13.0268432,77.563246,931.8,13.0267893,77.5633248,951.7
2025-08-05T17:13:14,304.8,0.0,55.2,-0.0,55.2,0.0,27.6,0.0,1084.0,900.0,13.026842,77.5632471,931.9,13.0267875,77.5633276,951.7
2025-08-05T17:13:14,303.96,0.0,56.04,-0.0,56.04,0.0,28.02,0.0,1086.8,900.0,13.0268403,77.5632474,932.0,13.0267865,77.5633294,951.7
2025-08-05T17:13:14,303.42,0.0,56.58,-0.0,56.58,0.0,28.29,0.0,1088.6,900.0,13.0268385,77.5632484,932.2,13.0267854,77.563331,951.8
2025-08-05T17:13:14,302.75,0.0,57.25,-0.0,57.25,0.0,28.625,0.0,1090.8,900.0,13.0268373,77.5632476,932.5,13.0267839,77.5633328,951.8
2025-08-05T17:13:15,302.08,0.0,57.92,-0.0,57.92,0.0,28.96,0.0,1093.1,900.0,13.0268357,77.5632469,932.6,13.0267822,77.5633345,951.8
2025-08-05T17:13:15,301.59,0.0,58.41,-0.0,58.41,0.0,29.205,0.0,1094.7,900.0,13.0268348,77.5632451,932.4,13.0267804,77.5633359,951.9
2025-08-05T17:13:15,300.86,0.0,59.14,-0.0,59.14,0.0,29.57,0.0,1097.1,900.0,13.0268327,77.563245,933.1,13.0267789,77.5633374,952.0
2025-08-05T17:13:15,300.06,0.0,59.94,-0.0,59.94,0.0,29.97,0.0,1099.8,900.0,13.0268294,77.5632464,934.0,13.0267773,77.5633388,952.0
2025-08-05T17:13:15,298.97,0.0,61.03,-0.0,61.03,0.0,30.515,0.0,1103.4,900.0,13.0268261,77.5632465,934.9,13.0267754,77.5633405,952.1
2025-08-05T17:13:16,297.69,0.0,62.31,-0.0,62.31,0.0,31.155,0.0,1107.7,900.0,13.0268229,77.5632476,935.4,13.0267754,77.5633405,952.1
2025-08-05T17:13:16,298.37,0.0,61.63,-0.0,61.63,0.0,30.815,0.0,1105.4,900.0,13.0268206,77.5632482,935.6,13.0267704,77.5633436,952.0
2025-08-05T17:13:16,297.59,0.0,62.41,-0.0,62.41,0.0,31.205,0.0,1108.0,900.0,13.026818,77.5632501,936.0,13.0267704,77.5633436,952.0
2025-08-05T17:13:16,296.81,0.0,63.19,-0.0,63.19,0.0,31.595,0.0,1110.6,900.0,13.0268139,77.5632524,936.8,13.0267686,77.5633444,952.0
2025-08-05T17:13:16,296.56,0.0,63.44,-0.0,63.44,0.0,31.72,0.0,1111.5,900.0,13.0268113,77.5632538,937.2,13.0267666,77.5633456,952.0
2025-08-05T17:13:17,298.25,0.0,61.75,-0.0,61.75,0.0,30.875,0.0,1105.8,900.0,13.0268101,77.563255,937.5,13.0267622,77.5633465,952.1
2025-08-05T17:13:17,298.42,0.0,61.58,-0.0,61.58,0.0,30.79,0.0,1105.3,900.0,13.0268089,77.5632555,937.5,13.0267604,77.5633475,952.1
2025-08-05T17:13:17,297.62,0.0,62.38,-0.0,62.38,0.0,31.19,0.0,1107.9,900.0,13.0268073,77.5632555,937.7,13.0267604,77.5633475,952.1
2025-08-05T17:13:17,297.92,0.0,62.08,-0.0,62.08,0.0,31.04,0.0,1106.9,900.0,13.0268052,77.5632557,938.0,13.0267574,77.5633483,952.1
2025-08-05T17:13:17,297.47,0.0,62.53,-0.0,62.53,0.0,31.265,0.0,1108.4,900.0,13.0268037,77.5632569,938.3,13.0267574,77.5633483,952.1
2025-08-05T17:13:18,298.15,0.0,61.85,-0.0,61.85,0.0,30.925,0.0,1106.2,900.0,13.0268023,77.5632589,938.8,13.026756,77.5633477,952.1
2025-08-05T17:13:18,299.12,0.0,60.88,-0.0,60.88,0.0,30.44,0.0,1102.9,900.0,13.0268027,77.5632585,938.9,13.0267545,77.5633473,952.0
2025-08-05T17:13:18,299.36,0.0,60.64,-0.0,60.64,0.0,30.32,0.0,1102.1,900.0,13.026802,77.5632585,939.2,13.0267529,77.5633481,951.9
2025-08-05T17:13:18,300.41,0.0,59.59,-0.0,59.59,0.0,29.795,0.0,1098.6,900.0,13.0268012,77.5632589,939.1,13.0267491,77.56335,951.9
2025-08-05T17:13:18,300.54,0.0,59.46,-0.0,59.46,0.0,29.73,0.0,1098.2,900.0,13.0268006,77.5632604,939.2,13.0267491,77.56335,951.9
2025-08-05T17:13:19,300.36,0.0,59.64,-0.0,59.64,0.0,29.82,0.0,1098.8,900.0,13.0267999,77.563261,939.1,13.0267491,77.56335,951.9
2025-08-05T17:13:19,300.27,0.0,59.73,-0.0,59.73,0.0,29.865,0.0,1099.1,900.0,13.0267987,77.5632602,938.9,13.0267453,77.5633541,951.6
2025-08-05T17:13:19,298.91,0.0,61.09,-0.0,61.09,0.0,30.545,0.0,1103.6,900.0,13.0267963,77.5632593,938.7,13.0267453,77.5633541,951.6
2025-08-05T17:13:19,299.38,0.0,60.62,-0.0,60.62,0.0,30.31,0.0,1102.1,900.0,13.0267948,77.5632575,938.7,13.0267412,77.5633552,951.6
2025-08-05T17:13:20,299.28,0.0,60.72,-0.0,60.72,0.0,30.36,0.0,1102.4,900.0,13.0267955,77.5632558,938.7,13.0267412,77.5633552,951.6
2025-08-05T17:13:20,300.42,0.0,59.58,-0.0,59.58,0.0,29.79,0.0,1098.6,900.0,13.0267954,77.5632557,939.0,13.0267375,77.5633569,951.6
2025-08-05T17:13:20,300.45,0.0,59.55,-0.0,59.55,0.0,29.775,0.0,1098.5,900.0,13.0267939,77.5632557,939.4,13.0267357,77.5633573,951.6
2025-08-05T17:13:20,299.61,0.0,60.39,-0.0,60.39,0.0,30.195,0.0,1101.3,900.0,13.0267908,77.5632549,939.6,13.026734,77.5633575,951.5
2025-08-05T17:13:20,299.09,0.0,60.91,-0.0,60.91,0.0,30.455,0.0,1103.0,900.0,13.0267886,77.5632541,940.1,13.0267325,77.5633576,951.4
2025-08-05T17:13:21,298.45,0.0,61.55,-0.0,61.55,0.0,30.775,0.0,1105.2,900.0,13.0267863,77.5632557,940.6,13.0267325,77.5633576,951.4
2025-08-05T17:13:21,300.33,0.0,59.67,-0.0,59.67,0.0,29.835,0.0,1098.9,900.0,13.0267839,77.5632561,941.1,13.0267298,77.563351,951.1
2025-08-05T17:13:21,299.03,0.0,60.97,-0.0,60.97,0.0,30.485,0.0,1103.2,900.0,13.026781,77.5632563,941.5,13.0267298,77.563351,951.1
2025-08-05T17:13:21,300.2,0.0,59.8,-0.0,59.8,0.0,29.9,0.0,1099.3,900.0,13.0267784,77.5632578,942.1,13.0267272,77.5633481,951.0
2025-08-05T17:13:21,300.93,0.0,59.07,-0.0,59.07,0.0,29.535,0.0,1096.9,900.0,13.0267767,77.5632602,943.0,13.0267265,77.5633462,951.0
2025-08-05T17:13:22,301.12,0.0,58.88,-0.0,58.88,0.0,29.44,0.0,1096.3,900.0,13.0267759,77.5632622,943.5,13.0267265,77.5633462,951.0
2025-08-05T17:13:22,302.17,0.0,57.83,-0.0,57.83,0.0,28.915,0.0,1092.8,900.0,13.0267736,77.5632653,944.1,13.0267266,77.563342,950.8
2025-08-05T17:13:22,301.83,0.0,58.17,-0.0,58.17,0.0,29.085,0.0,1093.9,900.0,13.0267718,77.563266,944.4,13.0267271,77.5633399,950.8
2025-08-05T17:13:22,300.92,0.0,59.08,-0.0,59.08,0.0,29.54,0.0,1096.9,900.0,13.0267696,77.5632659,944.6,13.026727,77.5633389,950.9
2025-08-05T17:13:22,299.98,0.0,60.02,-0.0,60.02,0.0,30.01,0.0,1100.1,900.0,13.026768,77.5632661,944.8,13.0267268,77.5633394,951.1
2025-08-05T17:13:23,299.79,0.0,60.21,-0.0,60.21,0.0,30.105,0.0,1100.7,900.0,13.0267681,77.5632661,944.8,13.026727,77.5633398,951.2
2025-08-05T17:13:23,299.19,0.0,60.81,-0.0,60.81,0.0,30.405,0.0,1102.7,900.0,13.0267686,77.5632638,944.8,13.0267275,77.5633393,951.2
2025-08-05T17:13:23,299.81,0.0,60.19,-0.0,60.19,0.0,30.095,0.0,1100.6,900.0,13.0267705,77.5632622,944.9,13.0267283,77.5633378,951.2
2025-08-05T17:13:23,299.51,0.0,60.49,-0.0,60.49,0.0,30.245,0.0,1101.6,900.0,13.0267704,77.5632616,944.9,13.0267292,77.5633363,951.2
2025-08-05T17:13:23,299.55,0.0,60.45,-0.0,60.45,0.0,30.225,0.0,1101.5,900.0,13.0267711,77.5632609,944.8,13.0267304,77.5633346,951.2
2025-08-05T17:13:24,299.69,0.0,60.31,-0.0,60.31,0.0,30.155,0.0,1101.0,900.0,13.026771,77.5632615,944.8,13.0267304,77.5633346,951.2
2025-08-05T17:13:24,299.64,0.0,60.36,-0.0,60.36,0.0,30.18,0.0,1101.2,900.0,13.0267709,77.5632619,944.9,13.0267322,77.5633317,951.2
2025-08-05T17:13:24,297.77,0.0,62.23,-0.0,62.23,0.0,31.115,0.0,1107.4,900.0,13.0267693,77.5632608,945.0,13.0267338,77.56333,951.0
2025-08-05T17:13:24,295.89,0.0,64.11,-0.0,64.11,0.0,32.055,0.0,1113.7,900.0,13.0267689,77.5632586,945.1,13.0267366,77.5633269,950.7
2025-08-05T17:13:24,294.97,0.0,65.03,-0.0,65.03,0.0,32.515,0.0,1116.8,900.0,13.0267691,77.5632566,945.4,13.0267383,77.5633245,950.6
2025-08-05T17:13:25,293.83,0.0,66.17,-0.0,66.17,0.0,33.085,0.0,1120.6,900.0,13.0267673,77.5632571,945.6,13.0267383,77.5633245,950.6
2025-08-05T17:13:25,292.01,0.0,67.99,-0.0,67.99,0.0,33.995,0.0,1126.6,900.0,13.0267669,77.5632558,945.6,13.0267413,77.5633208,950.5
2025-08-05T17:13:25,290.71,0.0,69.29,-0.0,69.29,0.0,34.645,0.0,1131.0,900.0,13.0267654,77.5632574,945.7,13.0267422,77.5633204,950.6
2025-08-05T17:13:25,289.18,0.0,70.82,-0.0,70.82,0.0,35.41,0.0,1136.1,900.0,13.0267641,77.5632591,946.2,13.0267436,77.5633196,950.4
2025-08-05T17:13:25,287.61,0.0,72.39,-0.0,72.39,0.0,36.195,0.0,1141.3,900.0,13.0267624,77.5632605,946.7,13.0267445,77.5633184,950.4
2025-08-05T17:13:26,286.88,0.0,73.12,-0.0,73.12,0.0,36.56,0.0,1143.7,900.0,13.0267612,77.5632619,947.1,13.0267445,77.5633184,950.4
2025-08-05T17:13:26,285.15,0.0,74.85,-0.0,74.85,0.0,37.425,0.0,1149.5,900.0,13.0267605,77.5632638,947.6,13.0267471,77.5633146,950.2
2025-08-05T17:13:26,284.48,0.0,75.52,-0.0,75.52,0.0,37.76,0.0,1151.7,900.0,13.0267599,77.5632661,948.1,13.0267481,77.563313,950.2
2025-08-05T17:13:26,284.96,0.0,75.04,-0.0,75.04,0.0,37.52,0.0,1150.1,900.0,13.0267602,77.563268,948.4,13.0267489,77.5633114,950.2
