Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T18:07:45,10.78,0.0,319.22,-0.0,319.22,0.0,159.61,0.0,1964.1,900.0,13.0267351,77.5634161,941.3,13.0265887,77.5633875,949.9
2025-08-05T18:07:45,10.25,0.0,319.75,-0.0,319.75,0.0,159.875,0.0,1965.8,900.0,13.0267358,77.5634139,941.7,13.0265903,77.5633869,950.0
2025-08-05T18:07:45,10.51,0.0,319.49,-0.0,319.49,0.0,159.745,0.0,1965.0,900.0,13.0267358,77.5634128,941.8,13.0265883,77.5633847,950.0
2025-08-05T18:07:45,10.36,0.0,319.64,-0.0,319.64,0.0,159.82,0.0,1965.5,900.0,13.0267343,77.5634112,942.1,13.0265872,77.5633836,950.0
2025-08-05T18:07:46,9.65,0.0,320.35,-0.0,320.35,0.0,160.175,0.0,1967.8,900.0,13.0267316,77.5634088,942.9,13.0265872,77.5633836,950.0
2025-08-05T18:07:46,9.57,0.0,320.43,-0.0,320.43,0.0,160.215,0.0,1968.1,900.0,13.0267308,77.5634073,943.0,13.0265863,77.5633823,949.9
2025-08-05T18:07:46,9.27,0.0,320.73,-0.0,320.73,0.0,160.365,0.0,1969.1,900.0,13.0267304,77.563405,943.2,13.0265853,77.5633807,949.9
2025-08-05T18:07:46,8.92,0.0,321.08,-0.0,321.08,0.0,160.54,0.0,1970.3,900.0,13.0267307,77.5634027,943.1,13.0265842,77.5633791,950.0
2025-08-05T18:07:46,8.76,0.0,321.24,-0.0,321.24,0.0,160.62,0.0,1970.8,900.0,13.0267299,77.5634005,942.9,13.0265832,77.5633773,950.0
2025-08-05T18:07:47,8.72,0.0,321.28,-0.0,321.28,0.0,160.64,0.0,1970.9,900.0,13.0267291,77.5633988,942.4,13.0265824,77.5633757,950.0
2025-08-05T18:07:47,7.29,0.0,322.71,-0.0,322.71,0.0,161.355,0.0,1975.7,900.0,13.0267278,77.5633948,942.7,13.0265824,77.5633757,950.0
2025-08-05T18:07:47,8.34,0.0,321.66,-0.0,321.66,0.0,160.83,0.0,1972.2,900.0,13.0267269,77.5633933,943.4,13.0265807,77.5633713,950.0
2025-08-05T18:07:47,7.93,0.0,322.07,-0.0,322.07,0.0,161.035,0.0,1973.6,900.0,13.0267269,77.5633922,944.1,13.0265807,77.5633713,950.0
2025-08-05T18:07:47,8.04,0.0,321.96,-0.0,321.96,0.0,160.98,0.0,1973.2,900.0,13.0267267,77.5633907,944.7,13.0265798,77.5633694,950.1
2025-08-05T18:07:48,8.13,0.0,321.87,-0.0,321.87,0.0,160.935,0.0,1972.9,900.0,13.0267264,77.5633893,945.4,13.026579,77.5633677,950.1
2025-08-05T18:07:48,8.92,0.0,321.08,-0.0,321.08,0.0,160.54,0.0,1970.3,900.0,13.0267258,77.5633882,946.1,13.0265774,77.5633643,950.0
2025-08-05T18:07:48,9.47,0.0,320.53,-0.0,320.53,0.0,160.265,0.0,1968.4,900.0,13.0267258,77.5633862,946.7,13.0265774,77.5633608,949.9
2025-08-05T18:07:48,8.76,0.0,321.24,-0.0,321.24,0.0,160.62,0.0,1970.8,900.0,13.0267262,77.563384,946.8,13.0265758,77.5633602,950.0
2025-08-05T18:07:48,8.32,0.0,321.68,-0.0,321.68,0.0,160.84,0.0,1972.3,900.0,13.0267258,77.5633811,947.0,13.0265752,77.5633585,950.0
2025-08-05T18:07:49,7.55,0.0,322.45,-0.0,322.45,0.0,161.225,0.0,1974.8,900.0,13.0267251,77.5633789,946.4,13.0265752,77.5633585,950.0
2025-08-05T18:07:49,7.19,0.0,322.81,-0.0,322.81,0.0,161.405,0.0,1976.0,900.0,13.0267228,77.563376,946.0,13.0265745,77.5633568,950.0
2025-08-05T18:07:49,6.96,0.0,323.04,-0.0,323.04,0.0,161.52,0.0,1976.8,900.0,13.0267198,77.5633733,945.6,13.0265738,77.563355,950.0
2025-08-05T18:07:49,8.02,0.0,321.98,-0.0,321.98,0.0,160.99,0.0,1973.3,900.0,13.026717,77.563372,945.6,13.0265725,77.5633511,950.0
2025-08-05T18:07:49,8.74,0.0,321.26,-0.0,321.26,0.0,160.63,0.0,1970.9,900.0,13.026715,77.5633715,945.5,13.0265718,77.5633489,949.9
2025-08-05T18:07:50,8.59,0.0,321.41,-0.0,321.41,0.0,160.705,0.0,1971.4,900.0,13.0267137,77.5633709,945.4,13.0265718,77.5633489,949.9
2025-08-05T18:07:50,8.4,0.0,321.6,-0.0,321.6,0.0,160.8,0.0,1972.0,900.0,13.0267117,77.5633701,945.4,13.0265718,77.5633489,949.9
2025-08-05T18:07:50,9.97,0.0,320.03,-0.0,320.03,0.0,160.015,0.0,1966.8,900.0,13.0267113,77.5633687,945.3,13.0265694,77.5633431,949.8
2025-08-05T18:07:50,9.01,0.0,320.99,-0.0,320.99,0.0,160.495,0.0,1970.0,900.0,13.0267089,77.5633658,945.9,13.0265694,77.5633431,949.8
2025-08-05T18:07:50,9.65,0.0,320.35,-0.0,320.35,0.0,160.175,0.0,1967.8,900.0,13.0267071,77.5633642,946.4,13.0265679,77.5633399,949.7
2025-08-05T18:07:51,9.64,0.0,320.36,-0.0,320.36,0.0,160.18,0.0,1967.9,900.0,13.0267055,77.5633639,947.0,13.0265679,77.5633399,949.7
2025-08-05T18:07:51,10.89,0.0,319.11,-0.0,319.11,0.0,159.555,0.0,1963.7,900.0,13.0267025,77.5633633,947.4,13.0265663,77.5633364,949.6
2025-08-05T18:07:51,11.2,0.0,318.8,-0.0,318.8,0.0,159.4,0.0,1962.7,900.0,13.0267014,77.5633628,947.6,13.0265656,77.5633352,949.6
2025-08-05T18:07:51,10.83,0.0,319.17,-0.0,319.17,0.0,159.585,0.0,1963.9,900.0,13.0267005,77.5633617,948.2,13.0265656,77.5633352,949.6
2025-08-05T18:07:51,11.41,0.8,318.59,-0.8,318.59,0.0,159.295,0.0,1962.0,900.0,13.0267004,77.5633605,949.7,13.0265638,77.5633322,949.4
2025-08-05T18:07:52,10.84,4.52,319.16,-4.52,319.16,0.0,159.58,0.0,1963.9,900.0,13.0266997,77.5633589,950.6,13.0265638,77.5633322,949.4
2025-08-05T18:07:52,11.1,9.01,318.9,-9.01,318.9,0.0,159.45,0.0,1963.0,900.0,13.0266976,77.5633564,951.8,13.0265625,77.5633292,949.3
2025-08-05T18:07:52,10.83,11.84,319.17,-11.84,319.17,0.0,159.585,0.0,1963.9,900.0,13.0266962,77.5633529,952.6,13.0265628,77.5633267,949.5
2025-08-05T18:07:52,9.97,15.58,320.03,-15.58,320.03,0.0,160.015,0.0,1966.8,900.0,13.0266966,77.5633503,953.5,13.0265614,77.5633259,949.3
2025-08-05T18:07:52,10.13,18.77,319.87,-18.77,319.87,0.0,159.935,0.0,1966.2,900.0,13.0266961,77.5633492,954.5,13.0265608,77.5633244,949.3
2025-08-05T18:07:53,9.42,21.23,320.58,-21.23,320.58,0.0,160.29,0.0,1968.6,900.0,13.0266964,77.5633475,955.2,13.0265608,77.5633244,949.3
2025-08-05T18:07:53,7.89,23.01,322.11,-23.01,322.11,0.0,161.055,0.0,1973.7,900.0,13.0266979,77.5633439,955.8,13.0265608,77.5633244,949.3
2025-08-05T18:07:53,9.54,22.25,320.46,-22.25,320.46,0.0,160.23,0.0,1968.2,900.0,13.0266997,77.5633437,955.7,13.0265589,77.5633194,949.2
2025-08-05T18:07:53,10.12,20.52,319.88,-20.52,319.88,0.0,159.94,0.0,1966.3,900.0,13.0267014,77.5633455,955.2,13.0265589,77.5633194,949.2
2025-08-05T18:07:53,10.76,21.18,319.24,-21.18,319.24,0.0,159.62,0.0,1964.1,900.0,13.026703,77.5633442,955.6,13.0265579,77.5633159,949.2
2025-08-05T18:07:54,10.65,22.92,319.35,-22.92,319.35,0.0,159.675,0.0,1964.5,900.0,13.0267024,77.5633438,956.1,13.0265579,77.5633159,949.2
2025-08-05T18:07:54,12.68,25.05,317.32,-25.05,317.32,0.0,158.66,0.0,1957.7,900.0,13.0267007,77.5633458,956.8,13.0265565,77.5633125,949.1
2025-08-05T18:07:54,13.73,27.12,316.27,-27.12,316.27,0.0,158.135,0.0,1954.2,900.0,13.0266976,77.5633462,957.4,13.026556,77.5633107,949.1
2025-08-05T18:07:54,13.49,29.66,316.51,-29.66,316.51,0.0,158.255,0.0,1955.0,900.0,13.0266957,77.5633451,958.2,13.026556,77.5633107,949.1
2025-08-05T18:07:54,14.89,31.77,315.11,-31.77,315.11,0.0,157.555,0.0,1950.4,900.0,13.0266925,77.5633446,958.8,13.0265547,77.563307,949.0
2025-08-05T18:07:55,14.76,33.51,315.24,-33.51,315.24,0.0,157.62,0.0,1950.8,900.0,13.0266919,77.5633441,959.4,13.0265547,77.563307,949.0
2025-08-05T18:07:55,16.05,34.61,313.95,-34.61,313.95,0.0,156.975,0.0,1946.5,900.0,13.0266912,77.5633445,960.0,13.0265527,77.5633036,949.0
2025-08-05T18:07:55,15.71,37.9,314.29,-37.9,314.29,0.0,157.145,0.0,1947.6,900.0,13.0266885,77.5633428,961.2,13.0265527,77.5633036,949.0
2025-08-05T18:07:55,16.3,39.85,313.7,-39.85,313.7,0.0,156.85,0.0,1945.7,900.0,13.0266878,77.5633418,962.2,13.0265505,77.5633006,949.0
2025-08-05T18:07:55,16.45,42.39,313.55,-42.39,313.55,0.0,156.775,0.0,1945.2,900.0,13.0266836,77.56334,963.2,13.0265493,77.5632993,949.0
2025-08-05T18:07:56,16.53,43.65,313.47,-43.65,313.47,0.0,156.735,0.0,1944.9,900.0,13.0266832,77.5633401,963.8,13.0265493,77.5632993,949.0
2025-08-05T18:07:56,17.76,43.9,312.24,-43.9,312.24,0.0,156.12,0.0,1940.8,900.0,13.0266841,77.5633412,964.3,13.0265472,77.5632962,948.9
2025-08-05T18:07:56,18.43,43.85,311.57,-43.85,311.57,0.0,155.785,0.0,1938.6,900.0,13.0266838,77.5633417,964.3,13.0265464,77.5632947,948.9
2025-08-05T18:07:56,18.72,43.15,311.28,-43.15,311.28,0.0,155.64,0.0,1937.6,900.0,13.0266855,77.5633419,964.2,13.0265455,77.5632932,948.9
2025-08-05T18:07:56,18.32,42.53,311.68,-42.53,311.68,0.0,155.84,0.0,1938.9,900.0,13.0266885,77.5633407,964.3,13.0265443,77.5632917,948.9
2025-08-05T18:07:57,18.0,40.62,312.0,-40.62,312.0,0.0,156.0,0.0,1940.0,900.0,13.0266921,77.563341,963.6,13.0265443,77.5632917,948.9
2025-08-05T18:07:57,18.86,37.4,311.14,-37.4,311.14,0.0,155.57,0.0,1937.1,900.0,13.0266943,77.5633419,962.9,13.0265437,77.5632891,949.4
2025-08-05T18:07:57,18.55,36.7,311.45,-36.7,311.45,0.0,155.725,0.0,1938.2,900.0,13.0266968,77.5633407,962.4,13.0265415,77.5632872,948.9
2025-08-05T18:07:57,18.86,35.13,311.14,-35.13,311.14,0.0,155.57,0.0,1937.1,900.0,13.0266984,77.563341,961.9,13.0265407,77.5632857,948.9
2025-08-05T18:07:57,19.47,35.09,310.53,-35.09,310.53,0.0,155.265,0.0,1935.1,900.0,13.0266971,77.5633413,961.9,13.02654,77.5632843,948.9
2025-08-05T18:07:58,18.73,36.18,311.27,-36.18,311.27,0.0,155.635,0.0,1937.6,900.0,13.0266972,77.563339,962.3,13.02654,77.5632843,948.9
2025-08-05T18:07:58,19.44,36.15,310.56,-36.15,310.56,0.0,155.28,0.0,1935.2,900.0,13.0266975,77.5633388,962.6,13.0265382,77.5632811,949.0
2025-08-05T18:07:58,19.66,36.07,310.34,-36.07,310.34,0.0,155.17,0.0,1934.5,900.0,13.0266977,77.5633396,962.6,13.0265382,77.5632811,949.0
2025-08-05T18:07:58,20.12,35.67,309.88,-35.67,309.88,0.0,154.94,0.0,1932.9,900.0,13.0266982,77.5633385,962.6,13.026537,77.5632779,948.9
2025-08-05T18:07:58,20.09,34.58,309.91,-34.58,309.91,0.0,154.955,0.0,1933.0,900.0,13.0266995,77.5633375,962.2,13.0265365,77.5632763,949.0
2025-08-05T18:07:59,19.37,33.87,310.63,-33.87,310.63,0.0,155.315,0.0,1935.4,900.0,13.0267011,77.5633357,961.9,13.0265365,77.5632763,949.0
2025-08-05T18:07:59,20.38,33.79,309.62,-33.79,309.62,0.0,154.81,0.0,1932.1,900.0,13.0267,77.563336,961.9,13.0265358,77.5632734,948.9
2025-08-05T18:07:59,20.41,34.0,309.59,-34.0,309.59,0.0,154.795,0.0,1932.0,900.0,13.0266972,77.5633338,961.8,13.0265351,77.5632719,948.9
2025-08-05T18:07:59,20.74,34.72,309.26,-34.72,309.26,0.0,154.63,0.0,1930.9,900.0,13.0266956,77.563333,962.1,13.0265345,77.5632704,948.9
2025-08-05T18:07:59,20.76,35.28,309.24,-35.28,309.24,0.0,154.62,0.0,1930.8,900.0,13.026695,77.5633316,962.4,13.0265336,77.5632688,948.9
2025-08-05T18:08:00,20.24,35.39,309.76,-35.39,309.76,0.0,154.88,0.0,1932.5,900.0,13.0266937,77.5633294,962.3,13.0265336,77.5632688,948.9
2025-08-05T18:08:00,21.21,35.01,308.79,-35.01,308.79,0.0,154.395,0.0,1929.3,900.0,13.0266936,77.56333,962.4,13.0265319,77.5632656,949.0
2025-08-05T18:08:00,21.04,34.93,308.96,-34.93,308.96,0.0,154.48,0.0,1929.9,900.0,13.0266945,77.5633298,962.4,13.0265319,77.5632656,949.0
2025-08-05T18:08:00,21.03,33.89,308.97,-33.89,308.97,0.0,154.485,0.0,1929.9,900.0,13.0266955,77.5633275,962.2,13.0265303,77.5632623,949.0
2025-08-05T18:08:00,20.16,33.36,309.84,-33.36,309.84,0.0,154.92,0.0,1932.8,900.0,13.0266954,77.5633245,961.8,13.0265303,77.5632623,949.0
2025-08-05T18:08:01,20.38,34.07,309.62,-34.07,309.62,0.0,154.81,0.0,1932.1,900.0,13.026696,77.5633228,962.3,13.0265292,77.5632592,949.0
2025-08-05T18:08:01,20.6,34.55,309.4,-34.55,309.4,0.0,154.7,0.0,1931.3,900.0,13.0266959,77.5633221,962.6,13.0265287,77.5632576,949.0
2025-08-05T18:08:01,20.63,36.28,309.37,-36.28,309.37,0.0,154.685,0.0,1931.2,900.0,13.0266951,77.5633219,963.5,13.0265287,77.5632576,949.0
2025-08-05T18:08:01,21.11,37.15,308.89,-37.15,308.89,0.0,154.445,0.0,1929.6,900.0,13.0266951,77.5633209,964.1,13.0265278,77.5632546,949.1
2025-08-05T18:08:01,20.95,37.36,309.05,-37.36,309.05,0.0,154.525,0.0,1930.2,900.0,13.0266946,77.5633189,964.3,13.0265269,77.563253,949.1
2025-08-05T18:08:02,20.43,36.88,309.57,-36.88,309.57,0.0,154.785,0.0,1931.9,900.0,13.0266953,77.5633174,964.0,13.0265269,77.563253,949.1
2025-08-05T18:08:02,22.16,34.15,307.84,-34.15,307.84,0.0,153.92,0.0,1926.1,900.0,13.0266963,77.5633172,963.8,13.0265243,77.5632453,949.8
2025-08-05T18:08:02,21.06,35.57,308.94,-35.57,308.94,0.0,154.47,0.0,1929.8,900.0,13.0266969,77.5633165,963.6,13.0265251,77.5632486,949.0
2025-08-05T18:08:02,21.23,35.0,308.77,-35.0,308.77,0.0,154.385,0.0,1929.2,900.0,13.0266973,77.5633158,963.4,13.0265245,77.5632469,949.1
2025-08-05T18:08:03,21.15,34.88,308.85,-34.88,308.85,0.0,154.425,0.0,1929.5,900.0,13.0266973,77.5633143,963.4,13.026524,77.5632455,949.1
2025-08-05T18:08:03,20.96,35.55,309.04,-35.55,309.04,0.0,154.52,0.0,1930.1,900.0,13.0266992,77.5633129,964.0,13.0265235,77.5632438,949.1
2025-08-05T18:08:03,21.2,35.74,308.8,-35.74,308.8,0.0,154.4,0.0,1929.3,900.0,13.0266997,77.5633124,964.2,13.0265229,77.563242,949.1
