Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T13:34:51,292.67,0.04,67.33,-0.04,67.33,0.0,33.665,0.0,1124.4,900.0,20.2528017,56.6761077,2582.1,13.0268025,77.5632995,947.2
2025-08-05T13:34:51,292.67,0.04,67.33,-0.04,67.33,0.0,33.665,0.0,1124.4,900.0,20.2529079,56.6761761,2582.1,13.0268025,77.5632995,947.2
2025-08-05T13:34:51,291.76,0.04,68.24,-0.04,68.24,0.0,34.12,0.0,1127.5,900.0,20.0970239,55.9736204,2544.2,13.0268032,77.5632993,947.2
2025-08-05T13:34:51,291.76,0.04,68.24,-0.04,68.24,0.0,34.12,0.0,1127.5,900.0,20.0970956,55.973686,2544.2,13.0268035,77.5632988,947.5
2025-08-05T13:34:52,291.76,0.04,68.24,-0.04,68.24,0.0,34.12,0.0,1127.5,900.0,20.0972388,55.9738173,2544.2,13.0268037,77.5632979,947.6
2025-08-05T13:34:52,291.01,0.04,68.99,-0.04,68.99,0.0,34.495,0.0,1130.0,900.0,19.9596324,55.3657726,2510.9,13.0268037,77.5632979,947.6
2025-08-05T13:34:52,291.76,0.04,68.24,-0.04,68.24,0.0,34.12,0.0,1127.5,900.0,20.0974538,55.9740141,2544.3,13.0268043,77.5632966,947.7
2025-08-05T13:34:52,291.76,0.04,68.24,-0.04,68.24,0.0,34.12,0.0,1127.5,900.0,20.097597,55.9741453,2544.3,13.0268074,77.5632941,948.0
2025-08-05T13:34:52,291.76,0.04,68.24,-0.04,68.24,0.0,34.12,0.0,1127.5,900.0,20.0976687,55.974211,2544.3,13.0268094,77.5632934,948.1
2025-08-05T13:34:53,291.01,0.04,68.99,-0.04,68.99,0.0,34.495,0.0,1130.0,900.0,19.959882,55.3661533,2511.0,13.0268132,77.5632911,948.3
2025-08-05T13:34:53,291.76,0.04,68.24,-0.04,68.24,0.0,34.12,0.0,1127.5,900.0,20.0979552,55.9744735,2544.4,13.0268132,77.5632911,948.3
2025-08-05T13:34:53,291.01,0.04,68.99,-0.04,68.99,0.0,34.495,0.0,1130.0,900.0,19.9600068,55.3663437,2511.0,13.0268157,77.5632893,948.3
2025-08-05T13:34:53,291.01,0.04,68.99,-0.04,68.99,0.0,34.495,0.0,1130.0,900.0,19.96009,55.3664706,2511.0,13.0268177,77.5632878,948.3
2025-08-05T13:34:54,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9601316,55.3665341,2511.0,13.0268198,77.5632864,948.4
2025-08-05T13:34:54,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9602147,55.366661,2511.1,13.0268214,77.5632853,948.4
2025-08-05T13:34:54,290.24,0.03,69.76,-0.03,69.76,0.0,34.88,0.0,1132.5,900.0,19.8090841,54.7128274,2474.5,13.0268227,77.5632844,948.4
2025-08-05T13:34:54,290.24,0.03,69.76,-0.03,69.76,0.0,34.88,0.0,1132.5,900.0,19.8090933,54.7128888,2474.5,13.026824,77.5632831,948.4
2025-08-05T13:34:54,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9604226,55.3669784,2511.1,13.0268254,77.5632818,948.5
2025-08-05T13:34:55,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9604642,55.3670419,2511.1,13.0268268,77.5632804,948.5
2025-08-05T13:34:55,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9605473,55.3671688,2511.1,13.0268283,77.5632787,948.5
2025-08-05T13:34:55,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9606305,55.3672958,2511.2,13.0268295,77.5632775,948.5
2025-08-05T13:34:55,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.960672,55.3673593,2511.2,13.0268308,77.5632764,948.5
2025-08-05T13:34:55,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9607551,55.3674863,2511.2,13.0268318,77.563275,948.5
2025-08-05T13:34:56,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9607967,55.3675498,2511.2,13.0268321,77.5632736,948.6
2025-08-05T13:34:56,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9609629,55.3678038,2511.2,13.0268333,77.5632713,948.5
2025-08-05T13:34:56,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9610045,55.3678673,2511.2,13.026834,77.5632692,948.4
2025-08-05T13:34:56,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9610875,55.3679943,2511.3,13.0268346,77.5632678,948.4
2025-08-05T13:34:56,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9611291,55.3680578,2511.3,13.0268364,77.5632654,948.4
2025-08-05T13:34:57,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9612122,55.3681848,2511.3,13.0268364,77.5632654,948.4
2025-08-05T13:34:57,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9612952,55.3683118,2511.3,13.0268368,77.5632643,948.4
2025-08-05T13:34:57,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9613368,55.3683753,2511.3,13.026837,77.5632627,948.3
2025-08-05T13:34:57,291.77,0.04,68.23,-0.04,68.23,0.0,34.115,0.0,1127.4,900.0,20.1004608,55.9767716,2545.0,13.0268369,77.5632609,948.3
2025-08-05T13:34:57,291.77,0.04,68.23,-0.04,68.23,0.0,34.115,0.0,1127.4,900.0,20.1005324,55.9768373,2545.0,13.0268369,77.563259,948.3
2025-08-05T13:34:58,291.77,0.04,68.23,-0.04,68.23,0.0,34.115,0.0,1127.4,900.0,20.1006755,55.9769687,2545.1,13.0268369,77.5632572,948.3
2025-08-05T13:34:58,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9616274,55.36882,2511.4,13.0268361,77.563254,948.2
2025-08-05T13:34:58,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9616689,55.3688835,2511.4,13.0268361,77.563254,948.2
2025-08-05T13:34:58,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.961752,55.3690106,2511.4,13.0268353,77.5632531,948.2
2025-08-05T13:34:58,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9617935,55.3690741,2511.4,13.0268342,77.5632518,948.2
2025-08-05T13:34:59,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9618765,55.3692012,2511.4,13.0268332,77.5632502,948.2
2025-08-05T13:34:59,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9619595,55.3693282,2511.5,13.0268323,77.5632487,948.2
2025-08-05T13:34:59,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.962001,55.3693918,2511.5,13.0268312,77.5632473,948.1
2025-08-05T13:34:59,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.962084,55.3695189,2511.5,13.0268301,77.5632461,948.1
2025-08-05T13:34:59,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9621255,55.3695824,2511.5,13.0268289,77.5632452,948.1
2025-08-05T13:35:00,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.10182,55.9780202,2545.3,13.0268268,77.5632435,948.0
2025-08-05T13:35:00,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.1019631,55.9781516,2545.4,13.0268268,77.5632435,948.0
2025-08-05T13:35:00,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.1020346,55.9782174,2545.4,13.026826,77.5632424,948.0
2025-08-05T13:35:00,290.97,0.04,69.03,-0.04,69.03,0.0,34.515,0.0,1130.1,900.0,19.9519512,55.3248825,2509.0,13.0268252,77.5632412,948.0
2025-08-05T13:35:00,290.97,0.04,69.03,-0.04,69.03,0.0,34.515,0.0,1130.1,900.0,19.9519904,55.3249459,2509.1,13.0268228,77.5632397,948.0
2025-08-05T13:35:01,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.1023921,55.9785461,2545.5,13.0268178,77.5632366,948.5
2025-08-05T13:35:01,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.1025351,55.9786776,2545.5,13.0268209,77.5632381,948.0
2025-08-05T13:35:01,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.1026066,55.9787433,2545.5,13.0268209,77.5632381,948.0
2025-08-05T13:35:01,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.1027496,55.9788748,2545.5,13.0268188,77.5632365,947.9
2025-08-05T13:35:01,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.1028211,55.9789406,2545.6,13.0268188,77.5632365,947.9
2025-08-05T13:35:02,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.1029641,55.9790721,2545.6,13.0268178,77.5632359,948.0
2025-08-05T13:35:02,291.02,0.04,68.98,-0.04,68.98,0.0,34.49,0.0,1129.9,900.0,19.9629549,55.3708536,2511.7,13.0268168,77.5632355,948.0
2025-08-05T13:35:02,291.03,0.04,68.97,-0.04,68.97,0.0,34.485,0.0,1129.9,900.0,19.9629964,55.3709172,2511.7,13.0268146,77.5632341,947.9
2025-08-05T13:35:02,292.7,0.04,67.3,-0.04,67.3,0.0,33.65,0.0,1124.3,900.0,20.2624629,56.6823394,2584.4,13.0268137,77.563233,947.9
2025-08-05T13:35:02,292.7,0.04,67.3,-0.04,67.3,0.0,33.65,0.0,1124.3,900.0,20.262569,56.6824079,2584.4,13.0268137,77.563233,947.9
2025-08-05T13:35:03,292.7,0.04,67.3,-0.04,67.3,0.0,33.65,0.0,1124.3,900.0,20.2627812,56.6825451,2584.5,13.0268127,77.5632318,947.9
2025-08-05T13:35:03,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.1036789,55.9797298,2545.8,13.0268105,77.5632304,947.8
2025-08-05T13:35:03,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.1037503,55.9797955,2545.8,13.0268093,77.5632295,947.7
2025-08-05T13:35:03,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.1038933,55.9799271,2545.8,13.0268093,77.5632295,947.7
2025-08-05T13:35:03,291.78,0.04,68.22,-0.04,68.22,0.0,34.11,0.0,1127.4,900.0,20.1039647,55.9799929,2545.8,13.0268077,77.5632276,947.7
2025-08-05T13:35:04,291.03,0.04,68.97,-0.04,68.97,0.0,34.485,0.0,1129.9,900.0,19.9635351,55.3717439,2511.8,13.0268072,77.5632263,947.6
2025-08-05T13:35:04,291.03,0.04,68.97,-0.04,68.97,0.0,34.485,0.0,1129.9,900.0,19.9636179,55.3718711,2511.9,13.0268068,77.563225,947.6
2025-08-05T13:35:04,291.03,0.04,68.97,-0.04,68.97,0.0,34.485,0.0,1129.9,900.0,19.9636594,55.3719347,2511.9,13.0268068,77.563225,947.6
2025-08-05T13:35:04,291.91,0.04,68.09,-0.04,68.09,0.0,34.045,0.0,1127.0,900.0,20.1267491,56.0777303,2551.4,13.0268057,77.563223,947.5
2025-08-05T13:35:05,291.03,0.04,68.97,-0.04,68.97,0.0,34.485,0.0,1129.9,900.0,19.9637836,55.3721255,2511.9,13.0268051,77.5632217,947.5
2025-08-05T13:35:05,292.7,0.04,67.3,-0.04,67.3,0.0,33.65,0.0,1124.3,900.0,20.2644782,56.6836427,2584.9,13.0268049,77.5632202,947.5
2025-08-05T13:35:05,292.7,0.04,67.3,-0.04,67.3,0.0,33.65,0.0,1124.3,900.0,20.2646903,56.6837799,2584.9,13.0268049,77.5632202,947.5
2025-08-05T13:35:05,292.7,0.04,67.3,-0.04,67.3,0.0,33.65,0.0,1124.3,900.0,20.2647963,56.6838485,2584.9,13.0268044,77.563217,947.4
2025-08-05T13:35:05,292.7,0.04,67.3,-0.04,67.3,0.0,33.65,0.0,1124.3,900.0,20.2650084,56.6839858,2585.0,13.0268038,77.5632157,947.5
2025-08-05T13:35:06,293.75,0.04,66.25,-0.04,66.25,0.0,33.125,0.0,1120.8,900.0,20.4341452,57.4421038,2626.4,13.0268032,77.5632145,947.4
2025-08-05T13:35:06,293.75,0.04,66.25,-0.04,66.25,0.0,33.125,0.0,1120.8,900.0,20.4344316,57.4422478,2626.4,13.026802,77.563213,947.4
2025-08-05T13:35:06,293.75,0.04,66.25,-0.04,66.25,0.0,33.125,0.0,1120.8,900.0,20.4347181,57.4423918,2626.5,13.0268011,77.5632117,947.4
2025-08-05T13:35:06,292.71,0.04,67.29,-0.04,67.29,0.0,33.645,0.0,1124.3,900.0,20.2656446,56.6843976,2585.1,13.0268002,77.563211,947.4
2025-08-05T13:35:06,291.91,0.04,68.09,-0.04,68.09,0.0,34.045,0.0,1127.0,900.0,20.1279687,56.0787892,2551.7,13.0267989,77.5632102,947.4
2025-08-05T13:35:07,293.75,0.04,66.25,-0.04,66.25,0.0,33.125,0.0,1120.8,900.0,20.4352909,57.4426798,2626.6,13.0267981,77.5632092,947.4
2025-08-05T13:35:07,291.91,0.04,68.09,-0.04,68.09,0.0,34.045,0.0,1127.0,900.0,20.1283497,56.0791202,2551.7,13.0267973,77.5632087,947.4
2025-08-05T13:35:07,292.71,0.04,67.29,-0.04,67.29,0.0,33.645,0.0,1124.3,900.0,20.2664928,56.6849467,2585.3,13.0267962,77.5632084,947.4
2025-08-05T13:35:07,291.91,0.04,68.09,-0.04,68.09,0.0,34.045,0.0,1127.0,900.0,20.1285783,56.0793189,2551.8,13.026795,77.5632075,947.4
2025-08-05T13:35:07,292.92,0.04,67.08,-0.04,67.08,0.0,33.54,0.0,1123.6,900.0,20.3023762,56.8427637,2594.1,13.0267944,77.5632061,947.4
2025-08-05T13:35:08,292.92,0.04,67.08,-0.04,67.08,0.0,33.54,0.0,1123.6,900.0,20.3026037,56.8429023,2594.1,13.0267942,77.563205,947.3
2025-08-05T13:35:08,292.92,0.04,67.08,-0.04,67.08,0.0,33.54,0.0,1123.6,900.0,20.3028312,56.843041,2594.2,13.0267943,77.5632043,947.3
2025-08-05T13:35:08,292.92,0.04,67.08,-0.04,67.08,0.0,33.54,0.0,1123.6,900.0,20.3029449,56.8431104,2594.2,13.0267947,77.5632037,947.4
2025-08-05T13:35:08,292.92,0.04,67.08,-0.04,67.08,0.0,33.54,0.0,1123.6,900.0,20.3031724,56.8432491,2594.3,13.0267952,77.5632034,947.4
2025-08-05T13:35:08,292.92,0.04,67.08,-0.04,67.08,0.0,33.54,0.0,1123.6,900.0,20.3032861,56.8433184,2594.3,13.026796,77.5632032,947.4
2025-08-05T13:35:09,292.92,0.04,67.08,-0.04,67.08,0.0,33.54,0.0,1123.6,900.0,20.3035136,56.8434571,2594.4,13.0267966,77.5632027,947.4
2025-08-05T13:35:09,292.93,0.04,67.07,-0.04,67.07,0.0,33.535,0.0,1123.6,900.0,20.3037411,56.8435958,2594.4,13.0267967,77.5632024,947.4
2025-08-05T13:35:09,294.08,0.04,65.92,-0.04,65.92,0.0,32.96,0.0,1119.7,900.0,20.4886543,57.6717954,2639.7,13.0267967,77.5632024,947.4
2025-08-05T13:35:09,292.93,0.04,67.07,-0.04,67.07,0.0,33.535,0.0,1123.6,900.0,20.3040822,56.8438039,2594.5,13.0267966,77.5632024,947.4
2025-08-05T13:35:09,292.93,0.04,67.07,-0.04,67.07,0.0,33.535,0.0,1123.6,900.0,20.304196,56.8438733,2594.5,13.0267953,77.5632021,948.5
2025-08-05T13:35:10,292.93,0.04,67.07,-0.04,67.07,0.0,33.535,0.0,1123.6,900.0,20.3044234,56.844012,2594.6,13.026796,77.5632024,947.4
2025-08-05T13:35:10,291.92,0.04,68.08,-0.04,68.08,0.0,34.04,0.0,1126.9,900.0,20.1301781,56.0807098,2552.2,13.0267958,77.5632026,947.4
2025-08-05T13:35:10,291.92,0.04,68.08,-0.04,68.08,0.0,34.04,0.0,1126.9,900.0,20.1302542,56.080776,2552.2,13.0267956,77.5632026,947.4
2025-08-05T13:35:10,291.92,0.04,68.08,-0.04,68.08,0.0,34.04,0.0,1126.9,900.0,20.1304065,56.0809085,2552.2,13.0267955,77.5632026,947.4
2025-08-05T13:35:10,291.92,0.04,68.08,-0.04,68.08,0.0,34.04,0.0,1126.9,900.0,20.1304827,56.0809748,2552.3,13.0267955,77.5632026,947.4
2025-08-05T13:35:11,291.92,0.04,68.08,-0.04,68.08,0.0,34.04,0.0,1126.9,900.0,20.130635,56.0811073,2552.3,13.0267955,77.5632024,947.4
2025-08-05T13:35:11,291.92,0.04,68.08,-0.04,68.08,0.0,34.04,0.0,1126.9,900.0,20.1307873,56.0812399,2552.3,13.0267955,77.5632021,947.4
2025-08-05T13:35:11,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9659758,55.3754991,2512.4,13.026796,77.5631997,948.5
2025-08-05T13:35:11,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9660584,55.3756265,2512.4,13.0267959,77.5632013,947.4
2025-08-05T13:35:11,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9660997,55.3756902,2512.5,13.0267961,77.5632002,947.3
2025-08-05T13:35:12,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9661823,55.3758176,2512.5,13.0267962,77.5631989,947.2
2025-08-05T13:35:12,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9662649,55.3759451,2512.5,13.0267962,77.5631953,947.2
2025-08-05T13:35:12,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9663062,55.3760088,2512.5,13.0267962,77.5631953,947.2
2025-08-05T13:35:12,290.25,0.03,69.75,-0.03,69.75,0.0,34.875,0.0,1132.5,900.0,19.8104163,54.7218673,2474.9,13.0267964,77.5631931,947.2
2025-08-05T13:35:12,290.25,0.03,69.75,-0.03,69.75,0.0,34.875,0.0,1132.5,900.0,19.8104252,54.7219289,2474.9,13.0267945,77.5631872,948.5
2025-08-05T13:35:13,290.25,0.03,69.75,-0.03,69.75,0.0,34.875,0.0,1132.5,900.0,19.810443,54.7220521,2474.9,13.0267952,77.5631886,947.2
2025-08-05T13:35:13,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9665952,55.3764548,2512.6,13.0267947,77.5631874,947.2
2025-08-05T13:35:13,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9666364,55.3765185,2512.6,13.0267947,77.5631874,947.2
2025-08-05T13:35:13,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.966719,55.376646,2512.6,13.0267929,77.5631834,947.1
2025-08-05T13:35:13,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9667603,55.3767097,2512.6,13.0267919,77.5631816,947.2
2025-08-05T13:35:14,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9668428,55.3768371,2512.6,13.0267907,77.5631802,947.1
2025-08-05T13:35:14,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9669253,55.3769646,2512.7,13.0267907,77.5631802,947.1
2025-08-05T13:35:14,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9669666,55.3770283,2512.7,13.0267894,77.5631774,947.2
2025-08-05T13:35:14,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9670491,55.3771558,2512.7,13.0267891,77.5631754,947.1
2025-08-05T13:35:15,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9670904,55.3772196,2512.7,13.0267888,77.5631739,947.2
2025-08-05T13:35:15,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9671729,55.377347,2512.7,13.0267888,77.5631739,947.2
2025-08-05T13:35:15,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9672554,55.3774745,2512.7,13.0267874,77.5631709,947.1
2025-08-05T13:35:15,291.93,0.04,68.07,-0.04,68.07,0.0,34.035,0.0,1126.9,900.0,20.1332989,56.0834278,2552.9,13.0267868,77.563169,947.1
2025-08-05T13:35:15,291.8,0.04,68.2,-0.04,68.2,0.0,34.1,0.0,1127.3,900.0,20.110745,55.9862508,2547.5,13.0267866,77.5631673,947.1
2025-08-05T13:35:16,291.81,0.04,68.19,-0.04,68.19,0.0,34.095,0.0,1127.3,900.0,20.1108162,55.9863167,2547.5,13.0267866,77.5631673,947.1
2025-08-05T13:35:16,291.81,0.04,68.19,-0.04,68.19,0.0,34.095,0.0,1127.3,900.0,20.1109588,55.9864487,2547.5,13.0267852,77.5631631,947.1
2025-08-05T13:35:16,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9675853,55.3779846,2512.8,13.0267842,77.5631614,947.0
2025-08-05T13:35:16,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.9676265,55.3780483,2512.8,13.0267836,77.5631597,947.0
2025-08-05T13:35:16,291.04,0.04,68.96,-0.04,68.96,0.0,34.48,0.0,1129.9,900.0,19.967709,55.3781759,2512.8,13.0267832,77.5631579,947.0
2025-08-05T13:35:17,291.93,0.04,68.07,-0.04,68.07,0.0,34.035,0.0,1126.9,900.0,20.1341357,56.0841575,2553.1,13.0267832,77.5631562,947.0
2025-08-05T13:35:17,291.93,0.04,68.07,-0.04,68.07,0.0,34.035,0.0,1126.9,900.0,20.1344399,56.0844229,2553.2,13.0267831,77.5631541,946.9
2025-08-05T13:35:17,291.93,0.04,68.07,-0.04,68.07,0.0,34.035,0.0,1126.9,900.0,20.1345159,56.0844893,2553.2,13.0267825,77.5631521,947.0
2025-08-05T13:35:17,291.93,0.04,68.07,-0.04,68.07,0.0,34.035,0.0,1126.9,900.0,20.134668,56.084622,2553.2,13.026782,77.5631507,947.0
