Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T17:23:12,35.99,0.0,324.01,-0.0,324.01,0.0,162.005,0.0,1980.0,900.0,13.0267733,77.5632989,945.0,13.0267246,77.5632626,949.3
2025-08-05T17:23:12,34.67,0.0,325.33,-0.0,325.33,0.0,162.665,0.0,1984.4,900.0,13.0267732,77.5632971,944.8,13.0267246,77.5632626,949.3
2025-08-05T17:23:13,34.67,0.0,325.33,-0.0,325.33,0.0,162.665,0.0,1984.4,900.0,13.0267732,77.5632971,944.8,13.0267246,77.5632626,949.3
2025-08-05T17:23:13,34.25,0.0,325.75,-0.0,325.75,0.0,162.875,0.0,1985.8,900.0,13.0267731,77.5632965,944.7,13.0267246,77.5632626,949.3
2025-08-05T17:23:13,37.12,0.0,322.88,-0.0,322.88,0.0,161.44,0.0,1976.3,900.0,13.0267731,77.5632965,944.7,13.0267274,77.563261,949.5
2025-08-05T17:23:13,36.21,0.0,323.79,-0.0,323.79,0.0,161.895,0.0,1979.3,900.0,13.0267741,77.5632961,944.8,13.0267274,77.563261,949.5
2025-08-05T17:23:13,36.21,0.0,323.79,-0.0,323.79,0.0,161.895,0.0,1979.3,900.0,13.0267741,77.5632961,944.8,13.0267274,77.563261,949.5
2025-08-05T17:23:13,35.63,0.0,324.37,-0.0,324.37,0.0,162.185,0.0,1981.2,900.0,13.0267747,77.5632958,944.9,13.0267274,77.563261,949.5
2025-08-05T17:23:13,35.63,0.0,324.37,-0.0,324.37,0.0,162.185,0.0,1981.2,900.0,13.0267747,77.5632958,944.9,13.0267274,77.563261,949.5
2025-08-05T17:23:13,41.08,0.0,318.92,-0.0,318.92,0.0,159.46,0.0,1963.1,900.0,13.0267751,77.5632966,944.9,13.0267323,77.5632583,949.5
2025-08-05T17:23:13,41.08,0.0,318.92,-0.0,318.92,0.0,159.46,0.0,1963.1,900.0,13.0267751,77.5632966,944.9,13.0267323,77.5632583,949.5
2025-08-05T17:23:14,40.83,0.0,319.17,-0.0,319.17,0.0,159.585,0.0,1963.9,900.0,13.0267765,77.5632975,944.8,13.0267323,77.5632583,949.5
2025-08-05T17:23:14,40.83,0.0,319.17,-0.0,319.17,0.0,159.585,0.0,1963.9,900.0,13.0267765,77.5632975,944.8,13.0267323,77.5632583,949.5
2025-08-05T17:23:14,42.14,0.0,317.86,-0.0,317.86,0.0,158.93,0.0,1959.5,900.0,13.0267779,77.563296,944.8,13.0267358,77.5632569,949.6
2025-08-05T17:23:14,41.84,0.0,318.16,-0.0,318.16,0.0,159.08,0.0,1960.5,900.0,13.0267778,77.5632955,944.6,13.0267358,77.5632569,949.6
2025-08-05T17:23:14,41.84,0.0,318.16,-0.0,318.16,0.0,159.08,0.0,1960.5,900.0,13.0267778,77.5632955,944.6,13.0267358,77.5632569,949.6
2025-08-05T17:23:14,43.46,0.0,316.54,-0.0,316.54,0.0,158.27,0.0,1955.1,900.0,13.0267763,77.5632963,944.4,13.0267358,77.5632569,949.6
2025-08-05T17:23:14,46.43,0.0,313.57,-0.0,313.57,0.0,156.785,0.0,1945.2,900.0,13.0267763,77.5632963,944.4,13.0267384,77.5632554,949.6
2025-08-05T17:23:14,47.19,0.0,312.81,-0.0,312.81,0.0,156.405,0.0,1942.7,900.0,13.0267754,77.5632964,943.8,13.0267384,77.5632554,949.6
2025-08-05T17:23:14,48.81,0.0,311.19,-0.0,311.19,0.0,155.595,0.0,1937.3,900.0,13.0267754,77.5632964,943.8,13.0267395,77.5632543,949.6
2025-08-05T17:23:14,50.33,0.0,309.67,-0.0,309.67,0.0,154.835,0.0,1932.2,900.0,13.0267736,77.5632965,943.6,13.0267395,77.5632543,949.6
2025-08-05T17:23:15,50.33,0.0,309.67,-0.0,309.67,0.0,154.835,0.0,1932.2,900.0,13.0267736,77.5632965,943.6,13.0267395,77.5632543,949.6
2025-08-05T17:23:15,51.89,0.0,308.11,-0.0,308.11,0.0,154.055,0.0,1927.0,900.0,13.0267733,77.5632958,943.2,13.0267409,77.5632534,949.6
2025-08-05T17:23:15,53.74,0.0,306.26,-0.0,306.26,0.0,153.13,0.0,1920.9,900.0,13.0267733,77.5632958,943.2,13.0267425,77.5632527,949.7
2025-08-05T17:23:15,56.33,0.0,303.67,-0.0,303.67,0.0,151.835,0.0,1912.2,900.0,13.0267708,77.5632963,943.1,13.0267425,77.5632527,949.7
2025-08-05T17:23:15,56.33,0.0,303.67,-0.0,303.67,0.0,151.835,0.0,1912.2,900.0,13.0267708,77.5632963,943.1,13.0267425,77.5632527,949.7
2025-08-05T17:23:15,55.24,0.0,304.76,-0.0,304.76,0.0,152.38,0.0,1915.9,900.0,13.0267728,77.563295,943.1,13.0267444,77.563253,949.7
2025-08-05T17:23:15,57.91,0.0,302.09,-0.0,302.09,0.0,151.045,0.0,1907.0,900.0,13.0267728,77.563295,943.1,13.0267472,77.5632531,949.6
2025-08-05T17:23:15,57.38,0.0,302.62,-0.0,302.62,0.0,151.31,0.0,1908.7,900.0,13.0267732,77.5632948,943.3,13.0267472,77.5632531,949.6
2025-08-05T17:23:15,60.21,0.0,299.79,-0.0,299.79,0.0,149.895,0.0,1899.3,900.0,13.0267732,77.5632948,943.3,13.02675,77.5632532,949.6
2025-08-05T17:23:15,55.45,0.0,304.55,-0.0,304.55,0.0,152.275,0.0,1915.2,900.0,13.0267771,77.5632936,943.1,13.02675,77.5632532,949.6
2025-08-05T17:23:16,55.45,0.0,304.55,-0.0,304.55,0.0,152.275,0.0,1915.2,900.0,13.0267771,77.5632936,943.1,13.02675,77.5632532,949.6
2025-08-05T17:23:16,51.92,0.0,308.08,-0.0,308.08,0.0,154.04,0.0,1926.9,900.0,13.02678,77.5632925,942.8,13.02675,77.5632532,949.6
2025-08-05T17:23:16,55.72,0.0,304.28,-0.0,304.28,0.0,152.14,0.0,1914.3,900.0,13.02678,77.5632925,942.8,13.0267531,77.563252,949.7
2025-08-05T17:23:16,56.57,0.0,303.43,-0.0,303.43,0.0,151.715,0.0,1911.4,900.0,13.0267812,77.5632915,943.1,13.0267549,77.5632506,949.7
2025-08-05T17:23:16,56.57,0.0,303.43,-0.0,303.43,0.0,151.715,0.0,1911.4,900.0,13.0267812,77.5632915,943.1,13.0267549,77.5632506,949.7
2025-08-05T17:23:16,55.95,0.0,304.05,-0.0,304.05,0.0,152.025,0.0,1913.5,900.0,13.0267813,77.5632907,943.4,13.0267549,77.5632506,949.7
2025-08-05T17:23:16,55.95,0.0,304.05,-0.0,304.05,0.0,152.025,0.0,1913.5,900.0,13.0267813,77.5632907,943.4,13.0267549,77.5632506,949.7
2025-08-05T17:23:16,60.31,0.0,299.69,-0.0,299.69,0.0,149.845,0.0,1899.0,900.0,13.02678,77.5632902,943.6,13.026757,77.5632488,949.9
2025-08-05T17:23:16,60.31,0.0,299.69,-0.0,299.69,0.0,149.845,0.0,1899.0,900.0,13.02678,77.5632902,943.6,13.026757,77.5632488,949.9
2025-08-05T17:23:17,61.07,0.0,298.93,-0.0,298.93,0.0,149.465,0.0,1896.4,900.0,13.026778,77.5632878,943.4,13.026757,77.5632488,949.9
2025-08-05T17:23:17,63.06,0.0,296.94,-0.0,296.94,0.0,148.47,0.0,1889.8,900.0,13.026778,77.5632878,943.4,13.0267581,77.5632476,950.0
2025-08-05T17:23:17,66.67,0.0,293.33,-0.0,293.33,0.0,146.665,0.0,1877.8,900.0,13.0267766,77.5632865,942.9,13.0267595,77.5632458,950.1
2025-08-05T17:23:17,66.67,0.0,293.33,-0.0,293.33,0.0,146.665,0.0,1877.8,900.0,13.0267766,77.5632865,942.9,13.0267595,77.5632458,950.1
2025-08-05T17:23:17,67.15,0.0,292.85,-0.0,292.85,0.0,146.425,0.0,1876.2,900.0,13.0267758,77.5632855,942.6,13.0267595,77.5632458,950.1
2025-08-05T17:23:17,67.15,0.0,292.85,-0.0,292.85,0.0,146.425,0.0,1876.2,900.0,13.0267758,77.5632855,942.6,13.0267595,77.5632458,950.1
2025-08-05T17:23:17,71.03,0.0,288.97,-0.0,288.97,0.0,144.485,0.0,1863.2,900.0,13.0267761,77.5632831,942.6,13.0267622,77.5632416,950.2
2025-08-05T17:23:17,71.41,0.0,288.59,-0.0,288.59,0.0,144.295,0.0,1862.0,900.0,13.0267759,77.5632834,942.5,13.0267622,77.5632416,950.2
2025-08-05T17:23:17,73.86,0.0,286.14,-0.0,286.14,0.0,143.07,0.0,1853.8,900.0,13.0267759,77.5632834,942.5,13.0267633,77.5632387,950.2
2025-08-05T17:23:17,72.86,0.0,287.14,-0.0,287.14,0.0,143.57,0.0,1857.1,900.0,13.026777,77.5632843,942.3,13.0267633,77.5632387,950.2
2025-08-05T17:23:18,72.86,0.0,287.14,-0.0,287.14,0.0,143.57,0.0,1857.1,900.0,13.026777,77.5632843,942.3,13.0267633,77.5632387,950.2
2025-08-05T17:23:18,73.48,0.0,286.52,-0.0,286.52,0.0,143.26,0.0,1855.1,900.0,13.026779,77.563285,942.3,13.0267649,77.5632362,949.7
2025-08-05T17:23:18,76.3,0.0,283.7,-0.0,283.7,0.0,141.85,0.0,1845.7,900.0,13.026779,77.563285,942.3,13.0267672,77.5632353,949.4
2025-08-05T17:23:18,74.06,0.0,285.94,-0.0,285.94,0.0,142.97,0.0,1853.1,900.0,13.026781,77.5632849,941.9,13.0267672,77.5632353,949.4
2025-08-05T17:23:18,74.06,0.0,285.94,-0.0,285.94,0.0,142.97,0.0,1853.1,900.0,13.026781,77.5632849,941.9,13.0267672,77.5632353,949.4
2025-08-05T17:23:18,73.46,0.0,286.54,-0.0,286.54,0.0,143.27,0.0,1855.1,900.0,13.0267833,77.5632852,942.1,13.0267686,77.5632344,949.4
2025-08-05T17:23:18,74.64,0.0,285.36,-0.0,285.36,0.0,142.68,0.0,1851.2,900.0,13.0267833,77.5632852,942.1,13.0267693,77.5632329,949.5
2025-08-05T17:23:18,72.01,0.0,287.99,-0.0,287.99,0.0,143.995,0.0,1860.0,900.0,13.0267855,77.5632841,942.5,13.0267693,77.5632329,949.5
2025-08-05T17:23:18,72.85,0.0,287.15,-0.0,287.15,0.0,143.575,0.0,1857.2,900.0,13.0267855,77.5632841,942.5,13.0267696,77.5632312,949.5
2025-08-05T17:23:18,70.6,0.0,289.4,-0.0,289.4,0.0,144.7,0.0,1864.7,900.0,13.0267873,77.5632828,942.6,13.0267696,77.5632312,949.5
2025-08-05T17:23:19,70.6,0.0,289.4,-0.0,289.4,0.0,144.7,0.0,1864.7,900.0,13.0267873,77.5632828,942.6,13.0267696,77.5632312,949.5
2025-08-05T17:23:19,67.08,0.0,292.92,-0.0,292.92,0.0,146.46,0.0,1876.4,900.0,13.0267904,77.5632817,942.1,13.0267696,77.5632312,949.5
2025-08-05T17:23:19,68.28,0.0,291.72,-0.0,291.72,0.0,145.86,0.0,1872.4,900.0,13.0267904,77.5632817,942.1,13.0267696,77.5632281,949.7
2025-08-05T17:23:19,66.44,0.0,293.56,-0.0,293.56,0.0,146.78,0.0,1878.5,900.0,13.0267934,77.5632811,941.8,13.0267705,77.5632272,949.7
2025-08-05T17:23:19,66.44,0.0,293.56,-0.0,293.56,0.0,146.78,0.0,1878.5,900.0,13.0267934,77.5632811,941.8,13.0267705,77.5632272,949.7
2025-08-05T17:23:19,65.33,0.0,294.67,-0.0,294.67,0.0,147.335,0.0,1882.2,900.0,13.0267948,77.5632815,941.6,13.0267705,77.5632272,949.7
2025-08-05T17:23:19,66.42,0.0,293.58,-0.0,293.58,0.0,146.79,0.0,1878.6,900.0,13.0267948,77.5632815,941.6,13.0267715,77.5632267,949.8
2025-08-05T17:23:19,66.56,0.0,293.44,-0.0,293.44,0.0,146.72,0.0,1878.1,900.0,13.0267951,77.5632805,940.9,13.0267725,77.563227,949.9
2025-08-05T17:23:19,66.56,0.0,293.44,-0.0,293.44,0.0,146.72,0.0,1878.1,900.0,13.0267951,77.5632805,940.9,13.0267725,77.563227,949.9
2025-08-05T17:23:20,64.17,0.0,295.83,-0.0,295.83,0.0,147.915,0.0,1886.1,900.0,13.0267975,77.56328,940.6,13.0267725,77.563227,949.9
2025-08-05T17:23:20,65.08,0.0,294.92,-0.0,294.92,0.0,147.46,0.0,1883.1,900.0,13.0267975,77.56328,940.6,13.0267736,77.5632272,950.0
2025-08-05T17:23:20,69.3,0.0,290.7,-0.0,290.7,0.0,145.35,0.0,1869.0,900.0,13.026795,77.5632817,941.3,13.0267749,77.5632271,950.1
2025-08-05T17:23:20,69.3,0.0,290.7,-0.0,290.7,0.0,145.35,0.0,1869.0,900.0,13.026795,77.5632817,941.3,13.0267749,77.5632271,950.1
2025-08-05T17:23:20,73.68,0.0,286.32,-0.0,286.32,0.0,143.16,0.0,1854.4,900.0,13.0267926,77.5632836,941.9,13.0267766,77.5632275,950.2
2025-08-05T17:23:20,73.68,0.0,286.32,-0.0,286.32,0.0,143.16,0.0,1854.4,900.0,13.0267926,77.5632836,941.9,13.0267766,77.5632275,950.2
2025-08-05T17:23:20,71.37,0.0,288.63,-0.0,288.63,0.0,144.315,0.0,1862.1,900.0,13.0267948,77.5632829,942.1,13.0267766,77.5632275,950.2
2025-08-05T17:23:20,72.67,0.0,287.33,-0.0,287.33,0.0,143.665,0.0,1857.8,900.0,13.0267948,77.5632829,942.1,13.0267782,77.5632283,950.2
2025-08-05T17:23:20,75.24,0.0,284.76,-0.0,284.76,0.0,142.38,0.0,1849.2,900.0,13.0267942,77.5632849,942.0,13.0267799,77.5632292,950.2
2025-08-05T17:23:20,75.24,0.0,284.76,-0.0,284.76,0.0,142.38,0.0,1849.2,900.0,13.0267942,77.5632849,942.0,13.0267799,77.5632292,950.2
2025-08-05T17:23:21,76.96,0.0,283.04,-0.0,283.04,0.0,141.52,0.0,1843.5,900.0,13.0267926,77.5632855,941.7,13.0267799,77.5632292,950.2
2025-08-05T17:23:21,77.93,0.0,282.07,-0.0,282.07,0.0,141.035,0.0,1840.2,900.0,13.0267926,77.5632847,941.3,13.0267812,77.56323,950.3
2025-08-05T17:23:21,79.05,0.0,280.95,-0.0,280.95,0.0,140.475,0.0,1836.5,900.0,13.0267926,77.5632847,941.3,13.0267824,77.5632306,950.4
2025-08-05T17:23:21,78.17,0.0,281.83,-0.0,281.83,0.0,140.915,0.0,1839.4,900.0,13.0267934,77.5632845,940.9,13.0267824,77.5632306,950.4
2025-08-05T17:23:21,79.65,0.0,280.35,-0.0,280.35,0.0,140.175,0.0,1834.5,900.0,13.0267934,77.5632845,940.9,13.0267839,77.5632311,950.5
2025-08-05T17:23:21,76.48,0.0,283.52,-0.0,283.52,0.0,141.76,0.0,1845.1,900.0,13.0267962,77.5632836,940.0,13.0267839,77.5632311,950.5
2025-08-05T17:23:21,76.48,0.0,283.52,-0.0,283.52,0.0,141.76,0.0,1845.1,900.0,13.0267962,77.5632836,940.0,13.0267839,77.5632311,950.5
2025-08-05T17:23:21,76.92,0.0,283.08,-0.0,283.08,0.0,141.54,0.0,1843.6,900.0,13.026797,77.5632836,939.4,13.0267853,77.5632319,950.6
2025-08-05T17:23:21,77.58,0.0,282.42,-0.0,282.42,0.0,141.21,0.0,1841.4,900.0,13.026797,77.5632836,939.4,13.0267861,77.5632328,950.8
2025-08-05T17:23:21,76.45,0.0,283.55,-0.0,283.55,0.0,141.775,0.0,1845.2,900.0,13.026798,77.5632835,939.5,13.0267861,77.5632328,950.8
2025-08-05T17:23:22,76.45,0.0,283.55,-0.0,283.55,0.0,141.775,0.0,1845.2,900.0,13.026798,77.5632835,939.5,13.0267861,77.5632328,950.8
2025-08-05T17:23:22,77.84,0.0,282.16,-0.0,282.16,0.0,141.08,0.0,1840.5,900.0,13.0267966,77.5632828,940.0,13.0267861,77.5632328,950.8
2025-08-05T17:23:22,79.73,0.0,280.27,-0.0,280.27,0.0,140.135,0.0,1834.2,900.0,13.0267966,77.5632828,940.0,13.0267883,77.5632358,951.0
2025-08-05T17:23:22,81.15,0.0,278.85,-0.0,278.85,0.0,139.425,0.0,1829.5,900.0,13.0267967,77.5632825,940.2,13.0267898,77.563237,951.0
2025-08-05T17:23:22,81.15,0.0,278.85,-0.0,278.85,0.0,139.425,0.0,1829.5,900.0,13.0267967,77.5632825,940.2,13.0267898,77.563237,951.0
2025-08-05T17:23:22,81.03,0.0,278.97,-0.0,278.97,0.0,139.485,0.0,1829.9,900.0,13.0267966,77.5632812,940.3,13.0267898,77.563237,951.0
2025-08-05T17:23:22,83.0,0.0,277.0,-0.0,277.0,0.0,138.5,0.0,1823.3,900.0,13.0267966,77.5632812,940.3,13.0267914,77.5632377,951.1
2025-08-05T17:23:22,83.46,0.0,276.54,-0.0,276.54,0.0,138.27,0.0,1821.8,900.0,13.0267961,77.5632792,940.4,13.0267914,77.5632371,953.2
2025-08-05T17:23:22,85.23,0.0,274.77,-0.0,274.77,0.0,137.385,0.0,1815.9,900.0,13.0267961,77.5632792,940.4,13.0267928,77.5632386,951.2
2025-08-05T17:23:22,81.45,0.0,278.55,-0.0,278.55,0.0,139.275,0.0,1828.5,900.0,13.0267985,77.5632775,940.4,13.0267928,77.5632386,951.2
2025-08-05T17:23:23,82.94,0.0,277.06,-0.0,277.06,0.0,138.53,0.0,1823.5,900.0,13.0267985,77.5632775,940.4,13.0267939,77.5632394,951.4
2025-08-05T17:23:23,81.39,0.0,278.61,-0.0,278.61,0.0,139.305,0.0,1828.7,900.0,13.0268003,77.5632765,940.6,13.0267949,77.5632399,951.4
2025-08-05T17:23:23,81.39,0.0,278.61,-0.0,278.61,0.0,139.305,0.0,1828.7,900.0,13.0268003,77.5632765,940.6,13.0267949,77.5632399,951.4
2025-08-05T17:23:23,80.03,0.0,279.97,-0.0,279.97,0.0,139.985,0.0,1833.2,900.0,13.026801,77.5632755,940.4,13.0267949,77.5632399,951.4
2025-08-05T17:23:23,80.03,0.0,279.97,-0.0,279.97,0.0,139.985,0.0,1833.2,900.0,13.026801,77.5632755,940.4,13.0267949,77.5632399,951.4
2025-08-05T17:23:23,81.86,0.0,278.14,-0.0,278.14,0.0,139.07,0.0,1827.1,900.0,13.0268,77.5632765,940.0,13.0267949,77.5632399,951.4
2025-08-05T17:23:23,83.93,0.0,276.07,-0.0,276.07,0.0,138.035,0.0,1820.2,900.0,13.0268,77.5632765,940.0,13.0267965,77.5632427,951.6
2025-08-05T17:23:23,87.91,0.0,272.09,-0.0,272.09,0.0,136.045,0.0,1807.0,900.0,13.0267986,77.5632772,939.8,13.0267974,77.5632435,951.7
2025-08-05T17:23:23,87.91,0.0,272.09,-0.0,272.09,0.0,136.045,0.0,1807.0,900.0,13.0267986,77.5632772,939.8,13.0267974,77.5632435,951.7
2025-08-05T17:23:24,87.12,0.0,272.88,-0.0,272.88,0.0,136.44,0.0,1809.6,900.0,13.026799,77.5632761,939.6,13.0267974,77.5632435,951.7
2025-08-05T17:23:24,88.7,0.0,271.3,-0.0,271.3,0.0,135.65,0.0,1804.3,900.0,13.026799,77.5632761,939.6,13.0267983,77.5632444,951.8
2025-08-05T17:23:24,92.41,0.0,267.59,-0.0,267.59,0.0,133.795,0.0,1792.0,900.0,13.0267979,77.5632746,939.9,13.0267991,77.5632453,951.9
2025-08-05T17:23:24,92.41,0.0,267.59,-0.0,267.59,0.0,133.795,0.0,1792.0,900.0,13.0267979,77.5632746,939.9,13.0267991,77.5632453,951.9
2025-08-05T17:23:24,91.04,0.0,268.96,-0.0,268.96,0.0,134.48,0.0,1796.5,900.0,13.0267986,77.5632735,940.2,13.0267991,77.5632453,951.9
2025-08-05T17:23:24,90.21,0.0,269.79,-0.0,269.79,0.0,134.895,0.0,1799.3,900.0,13.026799,77.5632733,940.4,13.0267991,77.5632453,951.9
2025-08-05T17:23:24,90.21,0.0,269.79,-0.0,269.79,0.0,134.895,0.0,1799.3,900.0,13.026799,77.5632733,940.4,13.0267991,77.5632453,951.9
2025-08-05T17:23:24,85.52,0.0,274.48,-0.0,274.48,0.0,137.24,0.0,1814.9,900.0,13.026802,77.563272,939.8,13.0268001,77.5632471,951.8
