Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T17:52:35,348.51,0.0,341.49,-0.0,341.49,0.0,170.745,0.0,2038.3,900.0,13.0267665,77.5632834,939.3,13.0267176,77.5632936,948.2
2025-08-05T17:52:35,343.36,0.0,346.64,-0.0,346.64,0.0,173.32,0.0,2055.5,900.0,13.0267661,77.563284,939.3,13.0267159,77.5632994,948.6
2025-08-05T17:52:35,346.65,0.0,343.35,-0.0,343.35,0.0,171.675,0.0,2044.5,900.0,13.026765,77.5632845,939.4,13.0267145,77.5632968,948.2
2025-08-05T17:52:35,345.02,0.0,344.98,-0.0,344.98,0.0,172.49,0.0,2049.9,900.0,13.0267654,77.5632833,939.5,13.0267126,77.5632978,948.1
2025-08-05T17:52:36,343.98,0.0,346.02,-0.0,346.02,0.0,173.01,0.0,2053.4,900.0,13.0267658,77.5632822,939.9,13.0267105,77.5632985,948.0
2025-08-05T17:52:36,343.92,0.0,346.08,-0.0,346.08,0.0,173.04,0.0,2053.6,900.0,13.0267639,77.5632827,940.3,13.0267105,77.5632985,948.0
2025-08-05T17:52:36,343.62,0.0,346.38,-0.0,346.38,0.0,173.19,0.0,2054.6,900.0,13.0267605,77.5632853,940.8,13.0267048,77.5633021,948.6
2025-08-05T17:52:36,347.34,0.0,342.66,-0.0,342.66,0.0,171.33,0.0,2042.2,900.0,13.0267582,77.563287,941.2,13.026704,77.5632995,948.0
2025-08-05T17:52:36,347.49,0.0,342.51,-0.0,342.51,0.0,171.255,0.0,2041.7,900.0,13.026756,77.5632884,941.4,13.026702,77.5633007,948.1
2025-08-05T17:52:37,348.09,0.0,341.91,-0.0,341.91,0.0,170.955,0.0,2039.7,900.0,13.0267531,77.5632898,941.6,13.0267,77.5633013,948.0
2025-08-05T17:52:37,348.78,0.0,341.22,-0.0,341.22,0.0,170.61,0.0,2037.4,900.0,13.0267511,77.5632909,941.4,13.0267,77.5633013,948.0
2025-08-05T17:52:37,347.87,0.0,342.13,-0.0,342.13,0.0,171.065,0.0,2040.4,900.0,13.0267535,77.5632901,941.0,13.0266955,77.5633029,947.8
2025-08-05T17:52:37,345.9,0.0,344.1,-0.0,344.1,0.0,172.05,0.0,2047.0,900.0,13.0267557,77.5632892,940.7,13.0266913,77.5633058,947.7
2025-08-05T17:52:37,344.96,0.0,345.04,-0.0,345.04,0.0,172.52,0.0,2050.1,900.0,13.026758,77.5632886,940.4,13.0266891,77.5633076,947.7
2025-08-05T17:52:38,344.63,0.0,345.37,-0.0,345.37,0.0,172.685,0.0,2051.2,900.0,13.0267593,77.5632878,940.3,13.0266891,77.5633076,947.7
2025-08-05T17:52:38,343.67,0.0,346.33,-0.0,346.33,0.0,173.165,0.0,2054.4,900.0,13.0267596,77.5632877,940.4,13.0266871,77.5633095,947.6
2025-08-05T17:52:38,342.53,0.0,347.47,-0.0,347.47,0.0,173.735,0.0,2058.2,900.0,13.0267591,77.5632878,940.3,13.0266851,77.5633117,947.6
2025-08-05T17:52:38,342.1,0.0,347.9,-0.0,347.9,0.0,173.95,0.0,2059.7,900.0,13.0267605,77.5632874,940.4,13.026683,77.5633131,947.6
2025-08-05T17:52:38,341.43,0.0,348.57,-0.0,348.57,0.0,174.285,0.0,2061.9,900.0,13.0267615,77.5632864,940.7,13.0266806,77.5633143,947.5
2025-08-05T17:52:39,339.86,0.0,350.14,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267622,77.5632843,940.7,13.0266785,77.5633158,947.4
2025-08-05T17:52:39,340.29,0.0,349.71,-0.0,349.71,0.0,174.855,0.0,2065.7,900.0,13.0267631,77.5632847,941.0,13.0266785,77.5633158,947.4
2025-08-05T17:52:39,340.0,0.0,350.0,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267634,77.5632851,941.4,13.0266724,77.5633191,947.2
2025-08-05T17:52:39,339.52,0.0,350.48,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267624,77.5632846,941.8,13.0266724,77.5633191,947.2
2025-08-05T17:52:39,339.47,0.0,350.53,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267626,77.5632847,941.7,13.0266705,77.5633201,947.1
2025-08-05T17:52:40,339.53,0.0,350.47,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267644,77.5632841,941.3,13.0266686,77.5633208,947.1
2025-08-05T17:52:40,339.1,0.0,350.9,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267648,77.5632829,941.3,13.0266643,77.5633223,947.0
2025-08-05T17:52:40,339.03,0.0,350.97,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267652,77.5632826,941.4,13.0266643,77.5633223,947.0
2025-08-05T17:52:40,338.66,0.0,351.34,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267662,77.5632814,941.7,13.0266597,77.5633241,946.9
2025-08-05T17:52:40,338.53,0.0,351.47,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267675,77.5632804,941.5,13.0266575,77.5633248,946.9
2025-08-05T17:52:41,338.34,0.0,351.66,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267691,77.5632793,941.6,13.0266575,77.5633248,946.9
2025-08-05T17:52:41,338.7,0.0,351.3,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267696,77.5632796,941.8,13.0266549,77.5633255,946.9
2025-08-05T17:52:41,338.18,0.0,351.82,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.026769,77.5632809,941.8,13.02665,77.5633298,948.6
2025-08-05T17:52:41,339.22,0.0,350.78,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267683,77.5632814,942.1,13.0266497,77.5633276,946.7
2025-08-05T17:52:41,339.39,0.0,350.61,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.026767,77.5632816,942.3,13.0266447,77.5633288,946.5
2025-08-05T17:52:42,339.68,0.0,350.32,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267665,77.5632825,942.2,13.0266447,77.5633288,946.5
2025-08-05T17:52:42,339.64,0.0,350.36,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267699,77.5632811,941.6,13.0266447,77.5633288,946.5
2025-08-05T17:52:42,339.87,0.0,350.13,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267701,77.5632821,941.9,13.026634,77.5633333,946.8
2025-08-05T17:52:42,340.21,0.0,349.79,-0.0,349.79,0.0,174.895,0.0,2066.0,900.0,13.0267707,77.5632828,941.8,13.026634,77.5633333,946.8
2025-08-05T17:52:42,340.77,0.0,349.23,-0.0,349.23,0.0,174.615,0.0,2064.1,900.0,13.0267716,77.5632831,942.0,13.0266264,77.5633351,947.1
2025-08-05T17:52:43,340.66,0.0,349.34,-0.0,349.34,0.0,174.67,0.0,2064.5,900.0,13.026771,77.563283,942.3,13.0266264,77.5633351,947.1
2025-08-05T17:52:43,341.07,0.0,348.93,-0.0,348.93,0.0,174.465,0.0,2063.1,900.0,13.0267719,77.5632816,942.4,13.0266222,77.5633343,947.3
2025-08-05T17:52:43,341.52,0.0,348.48,-0.0,348.48,0.0,174.24,0.0,2061.6,900.0,13.0267726,77.5632816,942.5,13.0266201,77.5633339,947.4
2025-08-05T17:52:43,341.73,0.0,348.27,-0.0,348.27,0.0,174.135,0.0,2060.9,900.0,13.0267724,77.5632813,942.6,13.0266178,77.5633337,947.5
2025-08-05T17:52:43,342.38,0.0,347.62,-0.0,347.62,0.0,173.81,0.0,2058.7,900.0,13.0267702,77.5632826,943.4,13.0266156,77.563333,947.4
2025-08-05T17:52:44,342.44,0.0,347.56,-0.0,347.56,0.0,173.78,0.0,2058.5,900.0,13.0267692,77.5632831,943.9,13.0266156,77.563333,947.4
2025-08-05T17:52:44,344.05,0.0,345.95,-0.0,345.95,0.0,172.975,0.0,2053.2,900.0,13.0267678,77.563284,944.5,13.0266106,77.5633301,947.8
2025-08-05T17:52:44,345.05,0.0,344.95,-0.0,344.95,0.0,172.475,0.0,2049.8,900.0,13.0267647,77.5632861,945.4,13.0266085,77.5633289,947.9
2025-08-05T17:52:44,344.9,0.0,345.1,-0.0,345.1,0.0,172.55,0.0,2050.3,900.0,13.0267645,77.5632857,945.6,13.0266085,77.5633289,947.9
2025-08-05T17:52:44,346.03,0.0,343.97,-0.0,343.97,0.0,171.985,0.0,2046.6,900.0,13.0267642,77.5632851,945.8,13.026604,77.563326,948.2
2025-08-05T17:52:45,346.1,0.0,343.9,-0.0,343.9,0.0,171.95,0.0,2046.3,900.0,13.0267631,77.5632856,946.2,13.026604,77.563326,948.2
2025-08-05T17:52:45,347.79,0.0,342.21,-0.0,342.21,0.0,171.105,0.0,2040.7,900.0,13.0267628,77.563286,946.3,13.0266002,77.5633221,948.3
2025-08-05T17:52:45,348.22,0.0,341.78,-0.0,341.78,0.0,170.89,0.0,2039.3,900.0,13.0267629,77.5632858,946.4,13.0265989,77.5633209,948.2
2025-08-05T17:52:45,348.5,0.0,341.5,-0.0,341.5,0.0,170.75,0.0,2038.3,900.0,13.0267636,77.5632865,946.5,13.0265989,77.5633209,948.2
2025-08-05T17:52:45,349.42,0.0,340.58,-0.0,340.58,0.0,170.29,0.0,2035.3,900.0,13.0267643,77.5632862,946.5,13.0265958,77.5633185,948.2
2025-08-05T17:52:46,350.09,0.0,339.91,-0.0,339.91,0.0,169.955,0.0,2033.0,900.0,13.0267645,77.5632864,946.6,13.0265945,77.5633169,948.2
2025-08-05T17:52:46,350.93,0.0,339.07,-0.0,339.07,0.0,169.535,0.0,2030.2,900.0,13.0267654,77.5632863,946.7,13.0265933,77.5633145,948.2
2025-08-05T17:52:46,351.65,0.0,338.35,-0.0,338.35,0.0,169.175,0.0,2027.8,900.0,13.026766,77.563286,946.6,13.026592,77.5633122,948.2
2025-08-05T17:52:46,352.07,0.0,337.93,-0.0,337.93,0.0,168.965,0.0,2026.4,900.0,13.0267687,77.563285,946.4,13.026591,77.5633104,948.1
2025-08-05T17:52:46,352.41,0.0,337.59,-0.0,337.59,0.0,168.795,0.0,2025.3,900.0,13.0267722,77.5632835,946.7,13.0265901,77.5633084,948.0
2025-08-05T17:52:47,352.51,0.0,337.49,-0.0,337.49,0.0,168.745,0.0,2025.0,900.0,13.0267737,77.5632818,946.9,13.0265893,77.5633067,947.9
2025-08-05T17:52:47,352.64,0.0,337.36,-0.0,337.36,0.0,168.68,0.0,2024.5,900.0,13.0267747,77.5632805,946.9,13.0265884,77.5633052,947.8
2025-08-05T17:52:47,352.99,0.0,337.01,-0.0,337.01,0.0,168.505,0.0,2023.4,900.0,13.0267745,77.5632799,947.0,13.0265875,77.5633035,947.8
2025-08-05T17:52:47,353.14,0.0,336.86,-0.0,336.86,0.0,168.43,0.0,2022.9,900.0,13.0267752,77.5632787,947.1,13.0265866,77.563302,947.8
2025-08-05T17:52:47,353.53,0.52,336.47,-0.52,336.47,0.0,168.235,0.0,2021.6,900.0,13.0267757,77.5632783,947.9,13.0265858,77.5633004,947.7
2025-08-05T17:52:48,353.19,1.25,336.81,-1.25,336.81,0.0,168.405,0.0,2022.7,900.0,13.0267768,77.563277,948.2,13.0265858,77.5633004,947.7
2025-08-05T17:52:48,354.68,1.08,335.32,-1.08,335.32,0.0,167.66,0.0,2017.7,900.0,13.0267771,77.563277,948.0,13.0265826,77.5632956,947.6
2025-08-05T17:52:48,354.46,0.63,335.54,-0.63,335.54,0.0,167.77,0.0,2018.5,900.0,13.0267775,77.5632762,947.9,13.0265826,77.5632956,947.6
2025-08-05T17:52:48,354.62,0.79,335.38,-0.79,335.38,0.0,167.69,0.0,2017.9,900.0,13.0267799,77.5632747,947.9,13.0265814,77.5632939,947.6
2025-08-05T17:52:49,354.56,0.0,335.44,-0.0,335.44,0.0,167.72,0.0,2018.1,900.0,13.0267828,77.5632724,947.7,13.0265803,77.5632922,947.7
2025-08-05T17:52:49,354.77,0.0,335.23,-0.0,335.23,0.0,167.615,0.0,2017.4,900.0,13.0267851,77.5632703,947.5,13.0265785,77.5632897,949.9
2025-08-05T17:52:49,355.0,0.21,335.0,-0.21,335.0,0.0,167.5,0.0,2016.7,900.0,13.0267867,77.5632694,947.7,13.0265773,77.5632882,947.6
2025-08-05T17:52:49,355.12,0.0,334.88,-0.0,334.88,0.0,167.44,0.0,2016.3,900.0,13.0267897,77.5632675,947.2,13.0265761,77.5632862,947.6
2025-08-05T17:52:49,356.44,0.0,333.56,-0.0,333.56,0.0,166.78,0.0,2011.9,900.0,13.0267914,77.5632674,947.1,13.0265739,77.5632813,947.6
2025-08-05T17:52:50,356.7,0.0,333.3,-0.0,333.3,0.0,166.65,0.0,2011.0,900.0,13.0267916,77.5632684,947.0,13.0265739,77.5632813,947.6
2025-08-05T17:52:50,357.58,0.0,332.42,-0.0,332.42,0.0,166.21,0.0,2008.1,900.0,13.0267914,77.5632694,947.3,13.0265723,77.5632789,947.4
2025-08-05T17:52:50,358.31,0.38,331.69,-0.38,331.69,0.0,165.845,0.0,2005.6,900.0,13.026792,77.5632699,947.5,13.0265706,77.5632766,947.3
2025-08-05T17:52:50,358.61,0.53,331.39,-0.53,331.39,0.0,165.695,0.0,2004.6,900.0,13.0267946,77.5632695,947.5,13.0265691,77.5632751,947.3
2025-08-05T17:52:50,359.12,0.88,330.88,-0.88,330.88,0.0,165.44,0.0,2002.9,900.0,13.0267962,77.56327,947.5,13.0265677,77.5632736,947.2
2025-08-05T17:52:51,359.49,1.08,330.51,-1.08,330.51,0.0,165.255,0.0,2001.7,900.0,13.0267972,77.5632698,947.6,13.0265662,77.5632719,947.1
2025-08-05T17:52:51,0.31,1.2,329.69,-1.2,329.69,0.0,164.845,0.0,1999.0,900.0,13.0267978,77.5632695,947.4,13.0265636,77.5632682,946.9
2025-08-05T17:52:51,0.62,0.0,329.38,-0.0,329.38,0.0,164.69,0.0,1997.9,900.0,13.0267985,77.5632695,947.4,13.0265635,77.5632669,949.8
2025-08-05T17:52:51,0.54,1.39,329.46,-1.39,329.46,0.0,164.73,0.0,1998.2,900.0,13.0268009,77.5632687,947.4,13.0265621,77.5632664,946.8
2025-08-05T17:52:51,1.18,0.0,328.82,-0.0,328.82,0.0,164.41,0.0,1996.1,900.0,13.0268023,77.5632673,947.5,13.0265612,77.5632622,949.9
2025-08-05T17:52:52,1.27,1.97,328.73,-1.97,328.73,0.0,164.365,0.0,1995.8,900.0,13.0268019,77.5632676,947.7,13.0265602,77.5632621,946.8
2025-08-05T17:52:52,2.2,3.07,327.8,-3.07,327.8,0.0,163.9,0.0,1992.7,900.0,13.0268022,77.5632676,948.2,13.0265582,77.563258,946.7
2025-08-05T17:52:52,2.57,4.42,327.43,-4.42,327.43,0.0,163.715,0.0,1991.4,900.0,13.026803,77.5632674,948.8,13.0265575,77.5632561,946.7
2025-08-05T17:52:52,2.47,4.64,327.53,-4.64,327.53,0.0,163.765,0.0,1991.8,900.0,13.0268034,77.563267,948.9,13.0265575,77.5632561,946.7
2025-08-05T17:52:52,3.56,0.0,326.44,-0.0,326.44,0.0,163.22,0.0,1988.1,900.0,13.0268028,77.5632671,948.7,13.0265566,77.5632514,949.8
2025-08-05T17:52:53,3.44,4.43,326.56,-4.43,326.56,0.0,163.28,0.0,1988.5,900.0,13.0268029,77.563267,948.6,13.0265552,77.5632517,946.5
2025-08-05T17:52:53,3.8,4.16,326.2,-4.16,326.2,0.0,163.1,0.0,1987.3,900.0,13.0268025,77.5632668,948.5,13.0265547,77.5632499,946.5
2025-08-05T17:52:53,4.43,4.18,325.57,-4.18,325.57,0.0,162.785,0.0,1985.2,900.0,13.0268014,77.5632676,948.5,13.0265539,77.5632479,946.5
2025-08-05T17:52:53,4.99,5.27,325.01,-5.27,325.01,0.0,162.505,0.0,1983.4,900.0,13.0267997,77.563268,949.0,13.0265529,77.5632459,946.4
2025-08-05T17:52:53,6.33,6.72,323.67,-6.72,323.67,0.0,161.835,0.0,1978.9,900.0,13.0267987,77.5632693,949.6,13.0265509,77.5632411,946.4
2025-08-05T17:52:54,6.22,7.59,323.78,-7.59,323.78,0.0,161.89,0.0,1979.3,900.0,13.0267985,77.5632688,950.0,13.0265509,77.5632411,946.4
2025-08-05T17:52:54,7.06,7.89,322.94,-7.89,322.94,0.0,161.47,0.0,1976.5,900.0,13.0267984,77.5632686,950.2,13.0265491,77.5632369,946.3
2025-08-05T17:52:54,7.09,8.01,322.91,-8.01,322.91,0.0,161.455,0.0,1976.4,900.0,13.0267975,77.5632686,950.2,13.0265491,77.5632369,946.3
2025-08-05T17:52:54,7.57,8.65,322.43,-8.65,322.43,0.0,161.215,0.0,1974.8,900.0,13.0267965,77.5632686,950.5,13.0265479,77.5632347,946.3
2025-08-05T17:52:54,8.64,10.05,321.36,-10.05,321.36,0.0,160.68,0.0,1971.2,900.0,13.0267938,77.5632701,951.1,13.0265456,77.5632314,946.2
2025-08-05T17:52:55,8.67,10.2,321.33,-10.2,321.33,0.0,160.665,0.0,1971.1,900.0,13.0267948,77.5632704,951.2,13.0265456,77.5632314,946.2
2025-08-05T17:52:55,9.22,10.07,320.78,-10.07,320.78,0.0,160.39,0.0,1969.3,900.0,13.0267955,77.5632698,951.2,13.0265434,77.5632278,946.2
2025-08-05T17:52:55,9.66,10.73,320.34,-10.73,320.34,0.0,160.17,0.0,1967.8,900.0,13.0267961,77.56327,951.6,13.026542,77.5632256,946.2
2025-08-05T17:52:55,10.48,12.0,319.52,-12.0,319.52,0.0,159.76,0.0,1965.1,900.0,13.0267947,77.5632717,952.3,13.0265404,77.5632234,946.2
2025-08-05T17:52:55,11.42,13.15,318.58,-13.15,318.58,0.0,159.29,0.0,1961.9,900.0,13.0267927,77.5632737,952.9,13.0265391,77.5632211,946.2
2025-08-05T17:52:56,11.75,13.8,318.25,-13.8,318.25,0.0,159.125,0.0,1960.8,900.0,13.0267911,77.5632749,953.2,13.0265391,77.5632211,946.2
2025-08-05T17:52:56,12.76,13.01,317.24,-13.01,317.24,0.0,158.62,0.0,1957.5,900.0,13.0267896,77.5632759,952.9,13.0265363,77.563217,946.3
2025-08-05T17:52:56,12.88,12.66,317.12,-12.66,317.12,0.0,158.56,0.0,1957.1,900.0,13.0267894,77.5632764,952.7,13.0265363,77.563217,946.3
2025-08-05T17:52:56,13.41,12.5,316.59,-12.5,316.59,0.0,158.295,0.0,1955.3,900.0,13.0267912,77.5632763,952.8,13.0265342,77.5632134,946.4
2025-08-05T17:52:56,13.73,11.96,316.27,-11.96,316.27,0.0,158.135,0.0,1954.2,900.0,13.0267917,77.5632765,952.7,13.026533,77.5632116,946.4
2025-08-05T17:52:57,14.13,12.85,315.87,-12.85,315.87,0.0,157.935,0.0,1952.9,900.0,13.0267899,77.563278,953.1,13.026533,77.5632116,946.4
2025-08-05T17:52:57,15.05,13.48,314.95,-13.48,314.95,0.0,157.475,0.0,1949.8,900.0,13.0267895,77.5632788,953.7,13.0265301,77.5632072,946.6
2025-08-05T17:52:57,15.71,8.38,314.29,-8.38,314.29,0.0,157.145,0.0,1947.6,900.0,13.0267897,77.5632801,954.3,13.0265313,77.5632055,949.9
2025-08-05T17:52:57,16.11,15.47,313.89,-15.47,313.89,0.0,156.945,0.0,1946.3,900.0,13.0267893,77.5632808,954.9,13.0265272,77.5632031,946.5
2025-08-05T17:52:57,16.6,16.08,313.4,-16.08,313.4,0.0,156.7,0.0,1944.7,900.0,13.0267885,77.5632811,955.3,13.026526,77.5632008,946.5
2025-08-05T17:52:58,16.55,16.28,313.45,-16.28,313.45,0.0,156.725,0.0,1944.8,900.0,13.026789,77.563281,955.4,13.026526,77.5632008,946.5
2025-08-05T17:52:58,17.29,15.75,312.71,-15.75,312.71,0.0,156.355,0.0,1942.4,900.0,13.0267897,77.5632818,955.2,13.0265237,77.5631968,946.5
2025-08-05T17:52:58,17.61,16.12,312.39,-16.12,312.39,0.0,156.195,0.0,1941.3,900.0,13.0267897,77.5632819,955.5,13.0265224,77.5631948,946.5
2025-08-05T17:52:58,18.44,17.08,311.56,-17.08,311.56,0.0,155.78,0.0,1938.5,900.0,13.0267874,77.5632839,956.0,13.0265212,77.5631928,946.5
2025-08-05T17:52:58,18.94,17.66,311.06,-17.66,311.06,0.0,155.53,0.0,1936.9,900.0,13.026787,77.5632847,956.4,13.0265199,77.5631906,946.5
2025-08-05T17:52:59,19.13,17.63,310.87,-17.63,310.87,0.0,155.435,0.0,1936.2,900.0,13.0267878,77.563286,956.4,13.0265199,77.5631906,946.5
2025-08-05T17:52:59,19.88,17.83,310.12,-17.83,310.12,0.0,155.06,0.0,1933.7,900.0,13.0267874,77.5632868,956.6,13.0265172,77.5631865,946.4
2025-08-05T17:52:59,20.47,18.08,309.53,-18.08,309.53,0.0,154.765,0.0,1931.8,900.0,13.0267855,77.5632878,956.8,13.0265161,77.5631846,946.4
2025-08-05T17:52:59,21.17,18.61,308.83,-18.61,308.83,0.0,154.415,0.0,1929.4,900.0,13.0267849,77.5632897,957.2,13.0265152,77.5631825,946.4
2025-08-05T17:52:59,21.44,18.54,308.56,-18.54,308.56,0.0,154.28,0.0,1928.5,900.0,13.0267855,77.5632897,957.2,13.0265139,77.5631802,946.4
2025-08-05T17:53:00,21.57,18.59,308.43,-18.59,308.43,0.0,154.215,0.0,1928.1,900.0,13.0267857,77.5632905,957.3,13.0265139,77.5631802,946.4
2025-08-05T17:53:00,22.16,18.47,307.84,-18.47,307.84,0.0,153.92,0.0,1926.1,900.0,13.0267853,77.5632908,957.3,13.0265114,77.5631763,946.4
2025-08-05T17:53:00,22.75,18.72,307.25,-18.72,307.25,0.0,153.625,0.0,1924.2,900.0,13.0267837,77.5632919,957.5,13.02651,77.5631741,946.4
2025-08-05T17:53:00,23.16,18.21,306.84,-18.21,306.84,0.0,153.42,0.0,1922.8,900.0,13.0267826,77.5632928,957.3,13.0265091,77.5631727,946.4
2025-08-05T17:53:00,23.3,17.55,306.7,-17.55,306.7,0.0,153.35,0.0,1922.3,900.0,13.0267821,77.5632926,956.9,13.0265084,77.5631716,946.4
2025-08-05T17:53:01,23.74,18.97,306.26,-18.97,306.26,0.0,153.13,0.0,1920.9,900.0,13.0267811,77.5632947,957.8,13.0265084,77.5631716,946.4
2025-08-05T17:53:01,24.29,19.18,305.71,-19.18,305.71,0.0,152.855,0.0,1919.0,900.0,13.0267805,77.5632956,958.1,13.0265059,77.5631684,946.5
2025-08-05T17:53:01,24.54,19.61,305.46,-19.61,305.46,0.0,152.73,0.0,1918.2,900.0,13.0267804,77.563296,958.5,13.0265049,77.5631669,946.5
2025-08-05T17:53:01,24.7,19.35,305.3,-19.35,305.3,0.0,152.65,0.0,1917.7,900.0,13.0267809,77.5632958,958.5,13.0265039,77.563165,946.6
2025-08-05T17:53:01,25.08,19.12,304.92,-19.12,304.92,0.0,152.46,0.0,1916.4,900.0,13.0267798,77.5632968,958.4,13.0265032,77.5631639,946.6
2025-08-05T17:53:02,25.13,19.75,304.87,-19.75,304.87,0.0,152.435,0.0,1916.2,900.0,13.0267798,77.5632971,958.8,13.0265032,77.5631639,946.6
2025-08-05T17:53:02,25.1,20.04,304.9,-20.04,304.9,0.0,152.45,0.0,1916.3,900.0,13.0267808,77.5632968,959.1,13.0265025,77.563163,946.7
2025-08-05T17:53:02,25.46,19.81,304.54,-19.81,304.54,0.0,152.27,0.0,1915.1,900.0,13.0267808,77.5632973,959.1,13.0265007,77.5631604,946.7
2025-08-05T17:53:02,25.73,19.72,304.27,-19.72,304.27,0.0,152.135,0.0,1914.2,900.0,13.0267802,77.5632986,959.0,13.0265002,77.5631601,946.7
2025-08-05T17:53:03,26.0,19.89,304.0,-19.89,304.0,0.0,152.0,0.0,1913.3,900.0,13.0267794,77.5632998,959.1,13.0264997,77.5631598,946.6
2025-08-05T17:53:03,26.21,19.84,303.79,-19.84,303.79,0.0,151.895,0.0,1912.6,900.0,13.0267786,77.5633007,959.0,13.0264997,77.5631598,946.6
2025-08-05T17:53:03,26.34,20.02,303.66,-20.02,303.66,0.0,151.83,0.0,1912.2,900.0,13.026779,77.5633009,959.1,13.0264988,77.5631585,946.4
2025-08-05T17:53:03,26.2,19.77,303.8,-19.77,303.8,0.0,151.9,0.0,1912.7,900.0,13.0267803,77.5633005,959.0,13.0264989,77.5631584,946.5
