Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T13:37:58,288.44,0.03,288.44,-0.03,288.44,0.0,144.22,0.0,1861.5,900.0,19.3639621,53.3323367,2368.8,13.0264964,77.5632716,947.5
2025-08-05T13:37:59,288.44,0.03,288.44,-0.03,288.44,0.0,144.22,0.0,1861.5,900.0,19.3638952,53.332396,2368.8,13.0264969,77.5632721,947.5
2025-08-05T13:37:59,288.44,0.03,288.44,-0.03,288.44,0.0,144.22,0.0,1861.5,900.0,19.3637613,53.3325144,2368.8,13.0264972,77.5632722,947.6
2025-08-05T13:37:59,288.44,0.03,288.44,-0.03,288.44,0.0,144.22,0.0,1861.5,900.0,19.3636275,53.3326328,2368.8,13.0264975,77.563272,947.6
2025-08-05T13:37:59,288.44,0.03,288.44,-0.03,288.44,0.0,144.22,0.0,1861.5,900.0,19.3635605,53.332692,2368.7,13.0264982,77.563272,947.6
2025-08-05T13:37:59,288.44,0.03,288.44,-0.03,288.44,0.0,144.22,0.0,1861.5,900.0,19.3634266,53.3328105,2368.7,13.0264988,77.5632724,947.7
2025-08-05T13:38:00,288.44,0.03,288.44,-0.03,288.44,0.0,144.22,0.0,1861.5,900.0,19.3633597,53.3328697,2368.7,13.0264998,77.5632727,947.7
2025-08-05T13:38:00,288.44,0.03,288.44,-0.03,288.44,0.0,144.22,0.0,1861.5,900.0,19.3632258,53.3329882,2368.7,13.0265008,77.5632729,947.7
2025-08-05T13:38:00,289.4,0.03,289.4,-0.03,289.4,0.0,144.7,0.0,1864.7,900.0,19.6023871,54.097839,2425.3,13.0265019,77.5632731,947.7
2025-08-05T13:38:00,289.4,0.03,289.4,-0.03,289.4,0.0,144.7,0.0,1864.7,900.0,19.6023292,54.0979618,2425.2,13.0265026,77.5632736,947.7
2025-08-05T13:38:00,289.4,0.03,289.4,-0.03,289.4,0.0,144.7,0.0,1864.7,900.0,19.6022713,54.0980846,2425.2,13.0265034,77.5632745,947.7
2025-08-05T13:38:01,289.4,0.03,289.4,-0.03,289.4,0.0,144.7,0.0,1864.7,900.0,19.6022423,54.098146,2425.2,13.0265042,77.5632753,947.8
2025-08-05T13:38:01,289.4,0.03,289.4,-0.03,289.4,0.0,144.7,0.0,1864.7,900.0,19.6021844,54.0982688,2425.2,13.0265049,77.5632758,947.8
2025-08-05T13:38:01,290.33,0.03,290.33,-0.03,290.33,0.0,145.165,0.0,1867.8,900.0,19.8205781,54.8064134,2477.4,13.0265056,77.563276,947.8
2025-08-05T13:38:01,289.4,0.03,289.4,-0.03,289.4,0.0,144.7,0.0,1864.7,900.0,19.6020975,54.0984531,2425.2,13.0265066,77.5632763,947.9
2025-08-05T13:38:01,290.33,0.03,290.33,-0.03,290.33,0.0,145.165,0.0,1867.8,900.0,19.8205965,54.8066046,2477.4,13.0265076,77.5632764,947.9
2025-08-05T13:38:02,289.4,0.03,289.4,-0.03,289.4,0.0,144.7,0.0,1864.7,900.0,19.6020106,54.0986373,2425.2,13.0265083,77.5632761,947.9
2025-08-05T13:38:02,288.44,0.03,288.44,-0.03,288.44,0.0,144.22,0.0,1861.5,900.0,19.3620202,53.3340544,2368.4,13.0265088,77.5632758,947.9
2025-08-05T13:38:02,288.44,0.03,288.44,-0.03,288.44,0.0,144.22,0.0,1861.5,900.0,19.3619532,53.3341137,2368.4,13.0265088,77.5632758,947.9
2025-08-05T13:38:02,289.32,0.03,289.32,-0.03,289.32,0.0,144.66,0.0,1864.4,900.0,19.5827129,54.0374673,2420.6,13.0265094,77.5632759,947.9
2025-08-05T13:38:02,290.33,0.03,290.33,-0.03,290.33,0.0,145.165,0.0,1867.8,900.0,19.8206515,54.8071784,2477.4,13.0265098,77.5632762,947.9
2025-08-05T13:38:03,290.33,0.03,290.33,-0.03,290.33,0.0,145.165,0.0,1867.8,900.0,19.8206576,54.8072421,2477.4,13.0265102,77.5632769,948.0
2025-08-05T13:38:03,290.33,0.03,290.33,-0.03,290.33,0.0,145.165,0.0,1867.8,900.0,19.8206699,54.8073696,2477.4,13.0265104,77.5632776,948.0
2025-08-05T13:38:03,289.22,0.03,289.22,-0.03,289.22,0.0,144.61,0.0,1864.1,900.0,19.5596712,53.9646676,2415.1,13.0265105,77.5632783,948.0
2025-08-05T13:38:03,289.11,0.03,289.11,-0.03,289.11,0.0,144.555,0.0,1863.7,900.0,19.5318929,53.8762494,2408.5,13.0265105,77.5632786,948.0
2025-08-05T13:38:03,289.11,0.03,289.11,-0.03,289.11,0.0,144.555,0.0,1863.7,900.0,19.5318128,53.8763709,2408.5,13.0265108,77.5632788,948.0
2025-08-05T13:38:04,289.11,0.03,289.11,-0.03,289.11,0.0,144.555,0.0,1863.7,900.0,19.5317727,53.8764317,2408.5,13.0265116,77.5632788,948.0
2025-08-05T13:38:04,289.11,0.03,289.11,-0.03,289.11,0.0,144.555,0.0,1863.7,900.0,19.5316925,53.8765532,2408.5,13.0265125,77.5632785,948.0
2025-08-05T13:38:04,289.11,0.03,289.11,-0.03,289.11,0.0,144.555,0.0,1863.7,900.0,19.5316524,53.876614,2408.5,13.0265135,77.5632783,948.0
2025-08-05T13:38:04,288.97,0.03,288.97,-0.03,288.97,0.0,144.485,0.0,1863.2,900.0,19.4972448,53.7674073,2400.3,13.0265141,77.5632781,948.0
2025-08-05T13:38:04,288.97,0.03,288.97,-0.03,288.97,0.0,144.485,0.0,1863.2,900.0,19.4971992,53.7674678,2400.3,13.026515,77.5632785,948.0
2025-08-05T13:38:05,288.97,0.03,288.97,-0.03,288.97,0.0,144.485,0.0,1863.2,900.0,19.4971081,53.7675887,2400.3,13.0265167,77.563281,948.2
2025-08-05T13:38:05,288.97,0.03,288.97,-0.03,288.97,0.0,144.485,0.0,1863.2,900.0,19.4970171,53.7677096,2400.3,13.0265157,77.563279,948.0
2025-08-05T13:38:05,288.97,0.03,288.97,-0.03,288.97,0.0,144.485,0.0,1863.2,900.0,19.4969715,53.7677701,2400.2,13.0265164,77.5632799,948.1
2025-08-05T13:38:05,287.84,0.03,287.84,-0.03,287.84,0.0,143.92,0.0,1859.5,900.0,19.2041492,52.8468567,2331.3,13.0265173,77.5632812,948.1
2025-08-05T13:38:05,287.84,0.03,287.84,-0.03,287.84,0.0,143.92,0.0,1859.5,900.0,19.2040578,52.8469148,2331.3,13.0265173,77.5632812,948.1
2025-08-05T13:38:06,286.53,0.03,286.53,-0.03,286.53,0.0,143.265,0.0,1855.1,900.0,18.8318157,51.7017675,2244.9,13.0265181,77.5632815,948.0
2025-08-05T13:38:06,286.53,0.03,286.53,-0.03,286.53,0.0,143.265,0.0,1855.1,900.0,18.8315184,51.7018792,2244.8,13.0265192,77.5632821,948.0
2025-08-05T13:38:06,286.53,0.03,286.53,-0.03,286.53,0.0,143.265,0.0,1855.1,900.0,18.8313697,51.7019351,2244.8,13.026521,77.563283,948.0
2025-08-05T13:38:06,286.53,0.03,286.53,-0.03,286.53,0.0,143.265,0.0,1855.1,900.0,18.8310723,51.7020468,2244.7,13.026521,77.563283,948.0
2025-08-05T13:38:06,285.16,0.02,285.16,-0.02,285.16,0.0,142.58,0.0,1850.5,900.0,18.4046365,50.4226783,2147.4,13.0265215,77.5632833,948.0
2025-08-05T13:38:07,286.08,0.03,286.08,-0.03,286.08,0.0,143.04,0.0,1853.6,900.0,18.6949855,51.2917075,2213.5,13.0265249,77.5632865,948.3
2025-08-05T13:38:07,285.16,0.02,285.16,-0.02,285.16,0.0,142.58,0.0,1850.5,900.0,18.4037849,50.4228956,2147.2,13.0265246,77.5632854,948.1
2025-08-05T13:38:07,283.74,0.02,283.74,-0.02,283.74,0.0,141.87,0.0,1845.8,900.0,17.9116166,48.9858723,2035.5,13.0265255,77.5632862,948.1
2025-08-05T13:38:07,284.53,0.02,284.53,-0.02,284.53,0.0,142.265,0.0,1848.4,900.0,18.1932877,49.8053962,2099.5,13.0265255,77.5632862,948.1
2025-08-05T13:38:08,284.53,0.02,284.53,-0.02,284.53,0.0,142.265,0.0,1848.4,900.0,18.1927997,49.8055042,2099.4,13.0265264,77.5632872,948.1
2025-08-05T13:38:08,285.5,0.02,285.5,-0.02,285.5,0.0,142.75,0.0,1851.7,900.0,18.5148763,50.7568603,2172.4,13.0265277,77.5632898,948.2
2025-08-05T13:38:08,285.5,0.02,285.5,-0.02,285.5,0.0,142.75,0.0,1851.7,900.0,18.514484,50.7569696,2172.3,13.0265281,77.5632906,948.1
2025-08-05T13:38:08,285.5,0.02,285.5,-0.02,285.5,0.0,142.75,0.0,1851.7,900.0,18.5142878,50.7570242,2172.3,13.0265305,77.5632937,948.3
2025-08-05T13:38:08,285.5,0.02,285.5,-0.02,285.5,0.0,142.75,0.0,1851.7,900.0,18.5138955,50.7571335,2172.2,13.0265298,77.5632928,948.2
2025-08-05T13:38:09,286.71,0.03,286.71,-0.03,286.71,0.0,143.355,0.0,1855.7,900.0,18.8848069,51.8743905,2257.1,13.0265308,77.5632934,948.2
2025-08-05T13:38:09,286.71,0.03,286.71,-0.03,286.71,0.0,143.355,0.0,1855.7,900.0,18.8846668,51.8744467,2257.1,13.026532,77.5632941,948.1
2025-08-05T13:38:09,286.71,0.03,286.71,-0.03,286.71,0.0,143.355,0.0,1855.7,900.0,18.8843865,51.874559,2257.0,13.0265332,77.5632954,948.2
2025-08-05T13:38:09,286.71,0.03,286.71,-0.03,286.71,0.0,143.355,0.0,1855.7,900.0,18.8842463,51.8746151,2257.0,13.0265342,77.5632966,948.2
2025-08-05T13:38:09,288.57,0.03,288.57,-0.03,288.57,0.0,144.285,0.0,1861.9,900.0,19.3940825,53.4505248,2376.0,13.0265351,77.5632976,948.1
2025-08-05T13:38:10,288.57,0.03,288.57,-0.03,288.57,0.0,144.285,0.0,1861.9,900.0,19.3939595,53.4506441,2375.9,13.026536,77.5632988,948.1
2025-08-05T13:38:10,288.57,0.03,288.57,-0.03,288.57,0.0,144.285,0.0,1861.9,900.0,19.3938979,53.4507037,2375.9,13.0265366,77.5633,948.2
2025-08-05T13:38:10,287.18,0.03,287.18,-0.03,287.18,0.0,143.59,0.0,1857.3,900.0,19.0199064,52.2918111,2288.4,13.0265369,77.563301,948.2
2025-08-05T13:38:10,287.18,0.03,287.18,-0.03,287.18,0.0,143.59,0.0,1857.3,900.0,19.019787,52.291868,2288.4,13.026538,77.5633021,948.2
2025-08-05T13:38:10,287.18,0.03,287.18,-0.03,287.18,0.0,143.59,0.0,1857.3,900.0,19.0195484,52.2919819,2288.3,13.0265392,77.5633035,948.2
2025-08-05T13:38:11,288.79,0.03,288.79,-0.03,288.79,0.0,144.395,0.0,1862.6,900.0,19.4509962,53.6320666,2389.4,13.0265404,77.5633046,948.3
2025-08-05T13:38:11,287.55,0.03,287.55,-0.03,287.55,0.0,143.775,0.0,1858.5,900.0,19.121,52.6054943,2311.9,13.0265414,77.5633054,948.3
2025-08-05T13:38:11,288.97,0.03,288.97,-0.03,288.97,0.0,144.485,0.0,1863.2,900.0,19.4947827,53.770674,2399.7,13.0265426,77.5633064,948.3
2025-08-05T13:38:11,288.97,0.03,288.97,-0.03,288.97,0.0,144.485,0.0,1863.2,900.0,19.4946914,53.7707951,2399.7,13.0265438,77.5633072,948.4
2025-08-05T13:38:11,288.97,0.03,288.97,-0.03,288.97,0.0,144.485,0.0,1863.2,900.0,19.4946,53.7709161,2399.7,13.026545,77.5633077,948.4
2025-08-05T13:38:12,288.97,0.03,288.97,-0.03,288.97,0.0,144.485,0.0,1863.2,900.0,19.4945544,53.7709767,2399.7,13.0265463,77.5633088,948.3
2025-08-05T13:38:12,288.97,0.03,288.97,-0.03,288.97,0.0,144.485,0.0,1863.2,900.0,19.494463,53.7710977,2399.7,13.026547,77.5633101,948.3
2025-08-05T13:38:12,288.97,0.03,288.97,-0.03,288.97,0.0,144.485,0.0,1863.2,900.0,19.4944174,53.7711583,2399.7,13.0265477,77.5633111,948.4
2025-08-05T13:38:12,290.33,0.03,290.33,-0.03,290.33,0.0,145.165,0.0,1867.8,900.0,19.8211215,54.812157,2477.5,13.0265486,77.5633121,948.4
2025-08-05T13:38:12,288.97,0.03,288.97,-0.03,288.97,0.0,144.485,0.0,1863.2,900.0,19.4942804,53.7713399,2399.6,13.0265493,77.5633133,948.5
2025-08-05T13:38:13,290.33,0.03,290.33,-0.03,290.33,0.0,145.165,0.0,1867.8,900.0,19.8211393,54.8123487,2477.5,13.0265499,77.5633141,948.5
2025-08-05T13:38:13,292.0,0.04,292.0,-0.04,292.0,0.0,146.0,0.0,1873.3,900.0,20.1844533,55.9971999,2565.0,13.0265507,77.5633147,948.5
2025-08-05T13:38:13,292.0,0.04,292.0,-0.04,292.0,0.0,146.0,0.0,1873.3,900.0,20.1845176,55.9972685,2565.0,13.0265518,77.5633156,948.5
2025-08-05T13:38:13,290.33,0.03,290.33,-0.03,290.33,0.0,145.165,0.0,1867.8,900.0,19.821169,54.8126682,2477.5,13.0265527,77.5633164,948.5
2025-08-05T13:38:13,288.79,0.03,288.79,-0.03,288.79,0.0,144.395,0.0,1862.6,900.0,19.4497874,53.63345,2389.1,13.0265535,77.5633169,948.5
2025-08-05T13:38:14,290.33,0.03,290.33,-0.03,290.33,0.0,145.165,0.0,1867.8,900.0,19.8211868,54.81286,2477.5,13.0265546,77.5633175,948.5
2025-08-05T13:38:14,288.57,0.03,288.57,-0.03,288.57,0.0,144.285,0.0,1861.9,900.0,19.3918052,53.4527317,2375.4,13.0265559,77.5633184,948.5
2025-08-05T13:38:14,288.56,0.03,288.56,-0.03,288.56,0.0,144.28,0.0,1861.9,900.0,19.3917436,53.4527914,2375.4,13.0265571,77.5633191,948.6
2025-08-05T13:38:14,286.7,0.03,286.7,-0.03,286.7,0.0,143.35,0.0,1855.7,900.0,18.8783571,51.8769742,2255.7,13.0265597,77.5633207,948.5
2025-08-05T13:38:14,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3123098,53.2065955,2356.7,13.0265597,77.5633207,948.5
2025-08-05T13:38:15,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3122359,53.2066545,2356.7,13.026561,77.5633216,948.5
2025-08-05T13:38:15,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3120882,53.2067726,2356.7,13.0265619,77.5633227,948.5
2025-08-05T13:38:15,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3120143,53.2068316,2356.7,13.0265629,77.5633239,948.5
2025-08-05T13:38:15,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3118665,53.2069497,2356.6,13.0265641,77.5633249,948.5
2025-08-05T13:38:15,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.026565,77.5633257,948.5
2025-08-05T13:38:16,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265663,77.5633266,948.5
2025-08-05T13:38:16,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265688,77.5633283,948.5
2025-08-05T13:38:16,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265688,77.5633283,948.5
2025-08-05T13:38:16,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.02657,77.5633291,948.5
2025-08-05T13:38:16,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265714,77.5633302,948.5
2025-08-05T13:38:17,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265738,77.563332,948.5
2025-08-05T13:38:17,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265775,77.5633344,948.3
2025-08-05T13:38:17,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265752,77.5633329,948.5
2025-08-05T13:38:17,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265775,77.5633346,948.4
2025-08-05T13:38:17,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265789,77.5633358,948.4
2025-08-05T13:38:18,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.02658,77.5633369,948.4
2025-08-05T13:38:18,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.02658,77.5633369,948.4
2025-08-05T13:38:18,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.026583,77.5633386,948.4
2025-08-05T13:38:18,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265858,77.5633403,948.3
2025-08-05T13:38:19,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265858,77.5633403,948.3
2025-08-05T13:38:19,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265858,77.5633403,948.3
2025-08-05T13:38:19,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265892,77.563341,948.3
2025-08-05T13:38:19,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265906,77.5633409,948.2
2025-08-05T13:38:19,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265922,77.563341,948.1
2025-08-05T13:38:20,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265922,77.563341,948.1
2025-08-05T13:38:20,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265954,77.5633406,948.2
2025-08-05T13:38:20,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265967,77.5633405,948.2
2025-08-05T13:38:20,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265977,77.56334,948.2
2025-08-05T13:38:20,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265983,77.5633397,948.1
2025-08-05T13:38:21,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265988,77.5633395,948.1
2025-08-05T13:38:21,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.026599,77.5633393,948.1
2025-08-05T13:38:21,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0265996,77.5633392,948.1
2025-08-05T13:38:21,288.26,0.03,288.26,-0.03,288.26,0.0,144.13,0.0,1860.9,900.0,19.3117926,53.2070087,2356.6,13.0266001,77.5633393,948.2
