Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T17:59:26,304.48,41.5,25.52,-41.5,25.52,0.0,12.76,0.0,985.1,900.0,13.0267327,77.5632344,965.7,13.0266524,77.5633544,951.7
2025-08-05T17:59:27,304.44,42.46,25.56,-42.46,25.56,0.0,12.78,0.0,985.2,900.0,13.0267326,77.5632344,966.0,13.0266527,77.563354,951.7
2025-08-05T17:59:27,304.99,42.06,25.01,-42.06,25.01,0.0,12.505,0.0,983.4,900.0,13.0267344,77.5632342,966.0,13.0266527,77.563354,951.7
2025-08-05T17:59:27,305.16,41.77,24.84,-41.77,24.84,0.0,12.42,0.0,982.8,900.0,13.0267361,77.5632328,966.0,13.026653,77.5633539,951.6
2025-08-05T17:59:27,305.31,41.57,24.69,-41.57,24.69,0.0,12.345,0.0,982.3,900.0,13.026737,77.5632321,965.9,13.0266535,77.5633531,951.7
2025-08-05T17:59:27,305.46,41.08,24.54,-41.08,24.54,0.0,12.27,0.0,981.8,900.0,13.0267381,77.5632311,965.8,13.0266535,77.563353,951.7
2025-08-05T17:59:28,305.37,41.46,24.63,-41.46,24.63,0.0,12.315,0.0,982.1,900.0,13.026738,77.5632308,966.0,13.0266535,77.563353,951.7
2025-08-05T17:59:28,304.86,41.82,25.14,-41.82,25.14,0.0,12.57,0.0,983.8,900.0,13.0267369,77.5632301,966.2,13.0266535,77.563353,951.7
2025-08-05T17:59:28,304.56,42.05,25.44,-42.05,25.44,0.0,12.72,0.0,984.8,900.0,13.0267362,77.5632298,966.2,13.0266536,77.5633529,951.6
2025-08-05T17:59:28,304.72,42.25,25.28,-42.25,25.28,0.0,12.64,0.0,984.3,900.0,13.0267366,77.5632304,966.3,13.0266539,77.5633529,951.6
2025-08-05T17:59:28,304.58,42.88,25.42,-42.88,25.42,0.0,12.71,0.0,984.7,900.0,13.0267364,77.5632302,966.6,13.026654,77.5633529,951.6
2025-08-05T17:59:29,304.32,43.31,25.68,-43.31,25.68,0.0,12.84,0.0,985.6,900.0,13.0267348,77.5632314,966.6,13.026654,77.5633529,951.6
2025-08-05T17:59:29,303.91,42.27,26.09,-42.27,26.09,0.0,13.045,0.0,987.0,900.0,13.0267341,77.5632312,966.0,13.0266544,77.5633529,951.6
2025-08-05T17:59:29,304.12,41.98,25.88,-41.98,25.88,0.0,12.94,0.0,986.3,900.0,13.0267341,77.5632322,965.7,13.0266545,77.5633528,951.5
2025-08-05T17:59:29,304.8,42.12,25.2,-42.12,25.2,0.0,12.6,0.0,984.0,900.0,13.026735,77.5632339,965.7,13.0266545,77.5633528,951.5
2025-08-05T17:59:29,303.47,42.39,26.53,-42.39,26.53,0.0,13.265,0.0,988.4,900.0,13.0267293,77.5632367,965.2,13.0266547,77.5633525,951.5
2025-08-05T17:59:30,303.15,41.99,26.85,-41.99,26.85,0.0,13.425,0.0,989.5,900.0,13.0267282,77.563237,965.0,13.0266547,77.5633525,951.5
2025-08-05T17:59:30,303.47,41.63,26.53,-41.63,26.53,0.0,13.265,0.0,988.4,900.0,13.0267283,77.5632382,964.7,13.0266548,77.5633523,951.5
2025-08-05T17:59:30,303.29,42.66,26.71,-42.66,26.71,0.0,13.355,0.0,989.0,900.0,13.0267272,77.5632389,964.9,13.0266549,77.5633519,951.5
2025-08-05T17:59:30,303.27,43.28,26.73,-43.28,26.73,0.0,13.365,0.0,989.1,900.0,13.0267267,77.5632396,965.2,13.0266549,77.5633519,951.5
2025-08-05T17:59:30,303.92,42.83,26.08,-42.83,26.08,0.0,13.04,0.0,986.9,900.0,13.0267276,77.5632409,964.8,13.0266552,77.5633514,951.4
2025-08-05T17:59:31,304.59,42.01,25.41,-42.01,25.41,0.0,12.705,0.0,984.7,900.0,13.0267287,77.563242,964.4,13.0266552,77.5633514,951.4
2025-08-05T17:59:31,304.47,41.86,25.53,-41.86,25.53,0.0,12.765,0.0,985.1,900.0,13.0267276,77.5632433,964.1,13.0266555,77.5633511,951.4
2025-08-05T17:59:31,303.93,46.4,26.07,-46.4,26.07,0.0,13.035,0.0,986.9,900.0,13.0267254,77.5632442,963.8,13.0266539,77.5633533,948.9
2025-08-05T17:59:31,303.27,47.07,26.73,-47.07,26.73,0.0,13.365,0.0,989.1,900.0,13.026724,77.5632435,964.1,13.026654,77.563353,948.9
2025-08-05T17:59:31,302.98,41.91,27.02,-41.91,27.02,0.0,13.51,0.0,990.1,900.0,13.0267228,77.5632444,963.7,13.0266556,77.5633507,951.4
2025-08-05T17:59:32,303.11,41.44,26.89,-41.44,26.89,0.0,13.445,0.0,989.6,900.0,13.0267218,77.5632465,963.2,13.0266556,77.5633507,951.4
2025-08-05T17:59:32,302.83,41.53,27.17,-41.53,27.17,0.0,13.585,0.0,990.6,900.0,13.0267206,77.5632469,963.1,13.0266558,77.56335,951.4
2025-08-05T17:59:32,302.4,42.78,27.6,-42.78,27.6,0.0,13.8,0.0,992.0,900.0,13.02672,77.5632462,963.6,13.026656,77.5633497,951.3
2025-08-05T17:59:32,302.8,42.98,27.2,-42.98,27.2,0.0,13.6,0.0,990.7,900.0,13.026721,77.5632463,963.7,13.0266562,77.5633495,951.3
2025-08-05T17:59:32,303.4,42.67,26.6,-42.67,26.6,0.0,13.3,0.0,988.7,900.0,13.0267222,77.563247,963.6,13.0266563,77.5633496,951.4
2025-08-05T17:59:33,303.36,47.69,26.64,-47.69,26.64,0.0,13.32,0.0,988.8,900.0,13.0267221,77.5632478,963.5,13.0266554,77.5633518,948.7
2025-08-05T17:59:33,304.01,41.96,25.99,-41.96,25.99,0.0,12.995,0.0,986.6,900.0,13.0267228,77.5632483,963.2,13.0266562,77.5633496,951.4
2025-08-05T17:59:33,304.5,41.06,25.5,-41.06,25.5,0.0,12.75,0.0,985.0,900.0,13.0267233,77.5632492,962.8,13.0266562,77.5633494,951.4
2025-08-05T17:59:33,304.4,40.78,25.6,-40.78,25.6,0.0,12.8,0.0,985.3,900.0,13.0267223,77.5632503,962.6,13.0266562,77.5633494,951.4
2025-08-05T17:59:33,303.88,41.01,26.12,-41.01,26.12,0.0,13.06,0.0,987.1,900.0,13.0267208,77.5632507,962.5,13.0266563,77.5633493,951.3
2025-08-05T17:59:34,303.69,40.55,26.31,-40.55,26.31,0.0,13.155,0.0,987.7,900.0,13.026721,77.5632497,962.4,13.0266563,77.5633493,951.3
2025-08-05T17:59:34,303.4,40.51,26.6,-40.51,26.6,0.0,13.3,0.0,988.7,900.0,13.0267208,77.5632487,962.4,13.0266563,77.5633491,951.3
2025-08-05T17:59:34,303.59,39.98,26.41,-39.98,26.41,0.0,13.205,0.0,988.0,900.0,13.0267215,77.5632485,962.3,13.0266564,77.5633491,951.3
2025-08-05T17:59:34,303.94,39.64,26.06,-39.64,26.06,0.0,13.03,0.0,986.9,900.0,13.0267226,77.5632481,962.3,13.0266563,77.5633492,951.3
2025-08-05T17:59:34,303.94,38.68,26.06,-38.68,26.06,0.0,13.03,0.0,986.9,900.0,13.0267231,77.5632473,962.0,13.0266563,77.5633492,951.3
2025-08-05T17:59:35,304.4,37.01,25.6,-37.01,25.6,0.0,12.8,0.0,985.3,900.0,13.0267242,77.5632474,961.4,13.0266563,77.5633492,951.3
2025-08-05T17:59:35,304.17,36.48,25.83,-36.48,25.83,0.0,12.915,0.0,986.1,900.0,13.0267228,77.5632487,961.1,13.0266564,77.5633491,951.4
2025-08-05T17:59:35,303.6,37.22,26.4,-37.22,26.4,0.0,13.2,0.0,988.0,900.0,13.0267212,77.5632489,961.2,13.0266564,77.563349,951.4
2025-08-05T17:59:35,303.4,36.44,26.6,-36.44,26.6,0.0,13.3,0.0,988.7,900.0,13.0267207,77.5632489,960.9,13.0266564,77.563349,951.4
2025-08-05T17:59:35,303.33,36.11,26.67,-36.11,26.67,0.0,13.335,0.0,988.9,900.0,13.0267195,77.5632505,960.7,13.0266564,77.563349,951.4
2025-08-05T17:59:36,303.62,35.14,26.38,-35.14,26.38,0.0,13.19,0.0,987.9,900.0,13.0267191,77.5632522,960.2,13.0266564,77.563349,951.4
2025-08-05T17:59:36,304.1,33.87,25.9,-33.87,25.9,0.0,12.95,0.0,986.3,900.0,13.0267198,77.5632529,959.8,13.0266564,77.563349,951.4
2025-08-05T17:59:36,304.52,33.49,25.48,-33.49,25.48,0.0,12.74,0.0,984.9,900.0,13.026721,77.5632526,959.7,13.0266564,77.563349,951.3
2025-08-05T17:59:36,305.03,34.31,24.97,-34.31,24.97,0.0,12.485,0.0,983.2,900.0,13.0267222,77.5632528,960.0,13.0266565,77.563349,951.4
2025-08-05T17:59:37,305.48,33.88,24.52,-33.88,24.52,0.0,12.26,0.0,981.7,900.0,13.026724,77.5632518,960.0,13.0266565,77.563349,951.4
2025-08-05T17:59:37,305.98,33.33,24.02,-33.33,24.02,0.0,12.01,0.0,980.1,900.0,13.0267242,77.5632533,959.8,13.0266565,77.563349,951.4
2025-08-05T17:59:37,306.82,33.58,23.18,-33.58,23.18,0.0,11.59,0.0,977.3,900.0,13.026725,77.5632551,959.8,13.0266565,77.563349,951.4
2025-08-05T17:59:37,306.47,34.3,23.53,-34.3,23.53,0.0,11.765,0.0,978.4,900.0,13.0267242,77.5632551,960.0,13.0266565,77.5633491,951.4
2025-08-05T17:59:37,305.69,34.48,24.31,-34.48,24.31,0.0,12.155,0.0,981.0,900.0,13.0267232,77.5632538,960.1,13.0266565,77.5633491,951.4
2025-08-05T17:59:38,306.21,32.71,23.79,-32.71,23.79,0.0,11.895,0.0,979.3,900.0,13.0267238,77.5632546,959.5,13.0266564,77.5633491,951.4
2025-08-05T17:59:38,306.01,32.43,23.99,-32.43,23.99,0.0,11.995,0.0,980.0,900.0,13.0267224,77.5632559,959.3,13.0266564,77.5633491,951.4
2025-08-05T17:59:38,306.02,32.75,23.98,-32.75,23.98,0.0,11.99,0.0,979.9,900.0,13.0267218,77.5632576,959.3,13.0266567,77.5633495,951.4
2025-08-05T17:59:38,306.12,31.61,23.88,-31.61,23.88,0.0,11.94,0.0,979.6,900.0,13.0267209,77.5632592,958.8,13.0266567,77.5633495,951.4
2025-08-05T17:59:38,306.05,31.05,23.95,-31.05,23.95,0.0,11.975,0.0,979.8,900.0,13.0267213,77.5632583,958.6,13.0266567,77.5633494,951.3
2025-08-05T17:59:39,306.71,30.07,23.29,-30.07,23.29,0.0,11.645,0.0,977.6,900.0,13.0267234,77.5632576,958.5,13.0266567,77.5633494,951.3
2025-08-05T17:59:39,307.36,30.03,22.64,-30.03,22.64,0.0,11.32,0.0,975.5,900.0,13.0267238,77.5632592,958.4,13.0266567,77.5633494,951.3
2025-08-05T17:59:39,307.4,30.73,22.6,-30.73,22.6,0.0,11.3,0.0,975.3,900.0,13.0267237,77.5632593,958.5,13.0266574,77.5633483,951.3
2025-08-05T17:59:39,307.39,30.54,22.61,-30.54,22.61,0.0,11.305,0.0,975.4,900.0,13.0267233,77.5632598,958.4,13.0266574,77.5633483,951.3
2025-08-05T17:59:39,308.55,36.61,21.45,-36.61,21.45,0.0,10.725,0.0,971.5,900.0,13.0267242,77.563261,958.1,13.0266565,77.5633482,949.1
2025-08-05T17:59:40,307.99,29.59,22.01,-29.59,22.01,0.0,11.005,0.0,973.4,900.0,13.0267228,77.5632615,958.0,13.0266572,77.5633477,951.3
2025-08-05T17:59:40,308.59,29.39,21.41,-29.39,21.41,0.0,10.705,0.0,971.4,900.0,13.0267231,77.5632627,957.9,13.0266571,77.5633476,951.3
2025-08-05T17:59:40,308.97,29.44,21.03,-29.44,21.03,0.0,10.515,0.0,970.1,900.0,13.0267236,77.5632631,957.9,13.026657,77.5633476,951.3
2025-08-05T17:59:40,309.1,30.08,20.9,-30.08,20.9,0.0,10.45,0.0,969.7,900.0,13.0267236,77.5632634,958.1,13.0266571,77.5633474,951.3
2025-08-05T17:59:40,309.02,30.27,20.98,-30.27,20.98,0.0,10.49,0.0,969.9,900.0,13.026724,77.5632629,958.1,13.0266572,77.5633475,951.3
2025-08-05T17:59:41,309.08,30.68,20.92,-30.68,20.92,0.0,10.46,0.0,969.7,900.0,13.0267239,77.5632632,958.2,13.0266572,77.5633475,951.3
2025-08-05T17:59:41,309.08,30.79,20.92,-30.79,20.92,0.0,10.46,0.0,969.7,900.0,13.026724,77.5632632,958.3,13.0266573,77.5633475,951.3
2025-08-05T17:59:41,308.43,30.97,21.57,-30.97,21.57,0.0,10.785,0.0,971.9,900.0,13.0267226,77.5632629,958.3,13.0266572,77.5633475,951.3
2025-08-05T17:59:41,308.81,30.4,21.19,-30.4,21.19,0.0,10.595,0.0,970.6,900.0,13.0267236,77.5632629,958.2,13.0266573,77.5633475,951.3
2025-08-05T17:59:41,308.97,29.18,21.03,-29.18,21.03,0.0,10.515,0.0,970.1,900.0,13.026725,77.5632623,957.9,13.0266577,77.5633477,951.2
2025-08-05T17:59:42,309.51,29.22,20.49,-29.22,20.49,0.0,10.245,0.0,968.3,900.0,13.0267263,77.5632623,957.9,13.0266577,77.5633477,951.2
2025-08-05T17:59:42,310.44,29.29,19.56,-29.29,19.56,0.0,9.78,0.0,965.2,900.0,13.0267284,77.5632627,958.0,13.0266579,77.5633476,951.2
2025-08-05T17:59:42,311.18,29.3,18.82,-29.3,18.82,0.0,9.41,0.0,962.7,900.0,13.0267293,77.5632635,958.0,13.0266577,77.5633475,951.2
2025-08-05T17:59:42,311.02,28.66,18.98,-28.66,18.98,0.0,9.49,0.0,963.3,900.0,13.0267289,77.5632635,957.8,13.0266577,77.5633475,951.2
2025-08-05T17:59:42,310.92,27.86,19.08,-27.86,19.08,0.0,9.54,0.0,963.6,900.0,13.0267286,77.5632638,957.5,13.026658,77.5633474,951.2
2025-08-05T17:59:43,311.44,26.75,18.56,-26.75,18.56,0.0,9.28,0.0,961.9,900.0,13.0267306,77.563263,957.3,13.026658,77.5633474,951.2
2025-08-05T17:59:43,311.89,27.12,18.11,-27.12,18.11,0.0,9.055,0.0,960.4,900.0,13.026732,77.563263,957.4,13.0266585,77.5633471,951.1
2025-08-05T17:59:43,311.58,34.03,18.42,-34.03,18.42,0.0,9.21,0.0,961.4,900.0,13.0267327,77.5632611,957.6,13.0266575,77.5633481,949.1
2025-08-05T17:59:43,311.57,26.26,18.43,-26.26,18.43,0.0,9.215,0.0,961.4,900.0,13.0267343,77.5632596,957.3,13.0266587,77.5633471,951.1
2025-08-05T17:59:43,311.26,25.34,18.74,-25.34,18.74,0.0,9.37,0.0,962.5,900.0,13.0267347,77.5632581,957.1,13.0266588,77.5633469,951.0
2025-08-05T17:59:44,311.12,25.16,18.88,-25.16,18.88,0.0,9.44,0.0,962.9,900.0,13.0267345,77.5632579,957.0,13.0266588,77.5633469,951.0
2025-08-05T17:59:44,311.8,24.98,18.2,-24.98,18.2,0.0,9.1,0.0,960.7,900.0,13.0267346,77.5632598,956.9,13.0266589,77.5633467,951.0
2025-08-05T17:59:44,311.89,24.34,18.11,-24.34,18.11,0.0,9.055,0.0,960.4,900.0,13.0267345,77.5632602,956.7,13.0266589,77.5633467,951.0
2025-08-05T17:59:44,311.38,30.37,18.62,-30.37,18.62,0.0,9.31,0.0,962.1,900.0,13.0267338,77.5632596,956.5,13.0266581,77.5633478,949.0
2025-08-05T17:59:44,310.72,24.74,19.28,-24.74,19.28,0.0,9.64,0.0,964.3,900.0,13.0267336,77.563258,956.8,13.0266593,77.5633466,951.0
2025-08-05T17:59:45,310.69,24.22,19.31,-24.22,19.31,0.0,9.655,0.0,964.4,900.0,13.0267337,77.5632578,956.7,13.0266593,77.5633466,951.0
2025-08-05T17:59:45,310.43,23.81,19.57,-23.81,19.57,0.0,9.785,0.0,965.2,900.0,13.026732,77.5632588,956.4,13.0266592,77.5633465,951.0
2025-08-05T17:59:45,309.55,26.11,20.45,-26.11,20.45,0.0,10.225,0.0,968.2,900.0,13.0267286,77.56326,956.9,13.026659,77.5633465,950.9
2025-08-05T17:59:45,308.71,26.81,21.29,-26.81,21.29,0.0,10.645,0.0,971.0,900.0,13.0267263,77.5632603,957.0,13.026659,77.5633465,950.9
2025-08-05T17:59:45,308.92,26.47,21.08,-26.47,21.08,0.0,10.54,0.0,970.3,900.0,13.0267255,77.5632622,956.7,13.0266591,77.5633466,950.9
2025-08-05T17:59:46,309.81,25.9,20.19,-25.9,20.19,0.0,10.095,0.0,967.3,900.0,13.0267252,77.5632652,956.5,13.0266591,77.5633466,950.9
2025-08-05T17:59:46,309.83,25.29,20.17,-25.29,20.17,0.0,10.085,0.0,967.2,900.0,13.0267249,77.5632668,956.2,13.0266599,77.5633468,950.9
2025-08-05T17:59:46,310.09,25.52,19.91,-25.52,19.91,0.0,9.955,0.0,966.4,900.0,13.0267251,77.5632673,956.2,13.0266599,77.5633468,950.9
2025-08-05T17:59:46,310.24,25.29,19.76,-25.29,19.76,0.0,9.88,0.0,965.9,900.0,13.0267257,77.563267,956.2,13.0266599,77.5633468,950.8
2025-08-05T17:59:46,310.29,25.58,19.71,-25.58,19.71,0.0,9.855,0.0,965.7,900.0,13.0267263,77.5632663,956.3,13.0266599,77.5633467,950.8
2025-08-05T17:59:47,310.35,25.09,19.65,-25.09,19.65,0.0,9.825,0.0,965.5,900.0,13.0267252,77.5632678,956.1,13.0266599,77.5633467,950.8
2025-08-05T17:59:47,310.37,24.23,19.63,-24.23,19.63,0.0,9.815,0.0,965.4,900.0,13.026725,77.5632681,955.8,13.0266599,77.5633467,950.8
2025-08-05T17:59:47,310.43,23.34,19.57,-23.34,19.57,0.0,9.785,0.0,965.2,900.0,13.0267248,77.5632685,955.6,13.0266599,77.5633467,950.8
2025-08-05T17:59:47,310.09,21.85,19.91,-21.85,19.91,0.0,9.955,0.0,966.4,900.0,13.0267245,77.5632678,955.2,13.0266598,77.5633467,950.7
2025-08-05T17:59:47,310.16,19.04,19.84,-19.04,19.84,0.0,9.92,0.0,966.1,900.0,13.026724,77.5632686,954.5,13.0266598,77.5633467,950.7
2025-08-05T17:59:48,310.78,19.13,19.22,-19.13,19.22,0.0,9.61,0.0,964.1,900.0,13.0267251,77.563269,954.6,13.0266598,77.5633467,950.7
2025-08-05T17:59:48,311.32,18.3,18.68,-18.3,18.68,0.0,9.34,0.0,962.3,900.0,13.0267261,77.5632692,954.4,13.0266599,77.5633465,950.7
2025-08-05T17:59:48,311.8,16.83,18.2,-16.83,18.2,0.0,9.1,0.0,960.7,900.0,13.0267268,77.5632697,954.1,13.0266599,77.5633465,950.7
2025-08-05T17:59:48,312.61,16.61,17.39,-16.61,17.39,0.0,8.695,0.0,958.0,900.0,13.0267272,77.5632714,954.0,13.0266599,77.5633465,950.7
2025-08-05T17:59:48,312.53,16.74,17.47,-16.74,17.47,0.0,8.735,0.0,958.2,900.0,13.0267258,77.5632732,953.9,13.0266602,77.5633466,950.6
2025-08-05T17:59:49,312.47,15.16,17.53,-15.16,17.53,0.0,8.765,0.0,958.4,900.0,13.0267246,77.5632744,953.5,13.0266602,77.5633466,950.6
2025-08-05T17:59:49,311.73,14.22,18.27,-14.22,18.27,0.0,9.135,0.0,960.9,900.0,13.0267241,77.5632735,953.3,13.0266604,77.5633468,950.6
2025-08-05T17:59:49,312.14,12.86,17.86,-12.86,17.86,0.0,8.93,0.0,959.5,900.0,13.0267259,77.5632726,953.1,13.0266605,77.5633468,950.6
2025-08-05T17:59:49,312.21,13.09,17.79,-13.09,17.79,0.0,8.895,0.0,959.3,900.0,13.0267258,77.5632728,953.1,13.0266605,77.5633467,950.6
2025-08-05T17:59:50,311.43,13.51,18.57,-13.51,18.57,0.0,9.285,0.0,961.9,900.0,13.0267256,77.563271,953.3,13.0266605,77.5633467,950.6
2025-08-05T17:59:50,310.72,13.83,19.28,-13.83,19.28,0.0,9.64,0.0,964.3,900.0,13.0267254,77.5632692,953.3,13.0266605,77.5633466,950.6
2025-08-05T17:59:50,309.71,12.86,20.29,-12.86,20.29,0.0,10.145,0.0,967.6,900.0,13.0267232,77.5632691,953.1,13.0266605,77.5633466,950.6
2025-08-05T17:59:50,308.69,14.37,21.31,-14.37,21.31,0.0,10.655,0.0,971.0,900.0,13.0267206,77.5632697,953.4,13.0266606,77.5633466,950.6
2025-08-05T17:59:50,307.54,14.4,22.46,-14.4,22.46,0.0,11.23,0.0,974.9,900.0,13.0267188,77.5632695,953.4,13.026661,77.5633467,950.7
2025-08-05T17:59:51,307.71,13.59,22.29,-13.59,22.29,0.0,11.145,0.0,974.3,900.0,13.0267193,77.5632698,953.2,13.0266613,77.5633468,950.7
2025-08-05T17:59:51,308.96,12.68,21.04,-12.68,21.04,0.0,10.52,0.0,970.1,900.0,13.0267211,77.5632709,953.1,13.0266613,77.5633468,950.7
2025-08-05T17:59:51,309.9,11.58,20.1,-11.58,20.1,0.0,10.05,0.0,967.0,900.0,13.0267234,77.5632709,952.8,13.0266614,77.563347,950.6
