Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T17:32:08,164.13,0.0,195.87,-0.0,195.87,0.0,97.935,0.0,1552.9,900.0,13.0263935,77.5633599,925.3,13.0267118,77.563267,951.7
2025-08-05T17:32:08,164.22,0.0,195.78,-0.0,195.78,0.0,97.89,0.0,1552.6,900.0,13.0263988,77.5633577,925.2,13.0267115,77.563267,951.6
2025-08-05T17:32:08,164.13,0.0,195.87,-0.0,195.87,0.0,97.935,0.0,1552.9,900.0,13.0264037,77.5633568,925.3,13.0267114,77.563267,951.6
2025-08-05T17:32:09,164.09,0.0,195.91,-0.0,195.91,0.0,97.955,0.0,1553.0,900.0,13.0264083,77.5633557,926.0,13.0267114,77.563267,951.5
2025-08-05T17:32:09,164.03,0.0,195.97,-0.0,195.97,0.0,97.985,0.0,1553.2,900.0,13.0264128,77.5633544,926.3,13.0267111,77.5632668,951.5
2025-08-05T17:32:09,164.2,0.0,195.8,-0.0,195.8,0.0,97.9,0.0,1552.7,900.0,13.0264155,77.5633524,926.1,13.0267109,77.5632666,951.5
2025-08-05T17:32:09,164.3,0.0,195.7,-0.0,195.7,0.0,97.85,0.0,1552.3,900.0,13.026416,77.5633517,926.4,13.026711,77.5632666,951.5
2025-08-05T17:32:09,164.31,0.0,195.69,-0.0,195.69,0.0,97.845,0.0,1552.3,900.0,13.0264169,77.5633519,926.6,13.0267113,77.563267,951.5
2025-08-05T17:32:10,164.52,0.0,195.48,-0.0,195.48,0.0,97.74,0.0,1551.6,900.0,13.0264152,77.5633515,926.6,13.0267115,77.5632673,951.5
2025-08-05T17:32:10,164.54,0.0,195.46,-0.0,195.46,0.0,97.73,0.0,1551.5,900.0,13.0264146,77.5633511,926.6,13.0267115,77.5632668,951.5
2025-08-05T17:32:10,164.43,0.0,195.57,-0.0,195.57,0.0,97.785,0.0,1551.9,900.0,13.0264176,77.5633502,926.6,13.0267113,77.5632662,951.4
2025-08-05T17:32:10,164.26,0.0,195.74,-0.0,195.74,0.0,97.87,0.0,1552.5,900.0,13.0264172,77.5633513,926.7,13.0267114,77.5632662,951.4
2025-08-05T17:32:10,164.18,0.0,195.82,-0.0,195.82,0.0,97.91,0.0,1552.7,900.0,13.0264157,77.5633525,926.6,13.0267117,77.5632664,951.4
2025-08-05T17:32:11,164.03,0.0,195.97,-0.0,195.97,0.0,97.985,0.0,1553.2,900.0,13.0264182,77.5633526,926.3,13.0267117,77.5632664,951.4
2025-08-05T17:32:11,163.98,0.0,196.02,-0.0,196.02,0.0,98.01,0.0,1553.4,900.0,13.0264231,77.5633512,926.1,13.0267122,77.563266,951.2
2025-08-05T17:32:11,164.01,0.0,195.99,-0.0,195.99,0.0,97.995,0.0,1553.3,900.0,13.0264286,77.5633494,926.1,13.0267122,77.563266,951.2
2025-08-05T17:32:11,164.22,0.0,195.78,-0.0,195.78,0.0,97.89,0.0,1552.6,900.0,13.026434,77.5633467,926.7,13.0267125,77.5632659,951.1
2025-08-05T17:32:11,164.06,0.0,195.94,-0.0,195.94,0.0,97.97,0.0,1553.1,900.0,13.0264379,77.5633464,927.3,13.0267128,77.5632658,951.0
2025-08-05T17:32:12,164.0,0.0,196.0,-0.0,196.0,0.0,98.0,0.0,1553.3,900.0,13.0264388,77.5633465,927.6,13.0267133,77.5632657,951.0
2025-08-05T17:32:12,163.96,0.0,196.04,-0.0,196.04,0.0,98.02,0.0,1553.5,900.0,13.0264375,77.5633471,927.5,13.0267134,77.5632657,950.9
2025-08-05T17:32:12,164.25,0.0,195.75,-0.0,195.75,0.0,97.875,0.0,1552.5,900.0,13.0264411,77.5633445,926.9,13.0267134,77.5632657,950.9
2025-08-05T17:32:12,164.2,0.0,195.8,-0.0,195.8,0.0,97.9,0.0,1552.7,900.0,13.026446,77.563343,927.1,13.0267136,77.5632653,950.8
2025-08-05T17:32:13,164.07,0.0,195.93,-0.0,195.93,0.0,97.965,0.0,1553.1,900.0,13.0264521,77.5633419,927.3,13.0267136,77.5632653,950.8
2025-08-05T17:32:13,164.11,0.0,195.89,-0.0,195.89,0.0,97.945,0.0,1553.0,900.0,13.0264579,77.56334,927.3,13.0267136,77.5632653,950.7
2025-08-05T17:32:13,163.87,0.0,196.13,-0.0,196.13,0.0,98.065,0.0,1553.8,900.0,13.0264665,77.5633386,927.3,13.0267137,77.5632652,950.7
2025-08-05T17:32:13,163.67,0.0,196.33,-0.0,196.33,0.0,98.165,0.0,1554.4,900.0,13.0264774,77.563336,927.3,13.0267139,77.5632649,950.6
2025-08-05T17:32:13,163.64,0.0,196.36,-0.0,196.36,0.0,98.18,0.0,1554.5,900.0,13.0264868,77.5633332,926.9,13.0267138,77.5632648,950.6
2025-08-05T17:32:14,163.86,0.0,196.14,-0.0,196.14,0.0,98.07,0.0,1553.8,900.0,13.0264909,77.563331,927.1,13.0267138,77.5632648,950.6
2025-08-05T17:32:14,163.98,0.0,196.02,-0.0,196.02,0.0,98.01,0.0,1553.4,900.0,13.0264946,77.5633292,927.4,13.0267141,77.5632645,950.5
2025-08-05T17:32:14,164.13,0.0,195.87,-0.0,195.87,0.0,97.935,0.0,1552.9,900.0,13.0264981,77.5633281,927.8,13.0267144,77.563265,950.5
2025-08-05T17:32:14,164.25,0.0,195.75,-0.0,195.75,0.0,97.875,0.0,1552.5,900.0,13.0265012,77.5633267,927.9,13.0267144,77.563265,950.5
2025-08-05T17:32:14,164.4,0.0,195.6,-0.0,195.6,0.0,97.8,0.0,1552.0,900.0,13.026502,77.5633259,928.0,13.0267148,77.5632649,950.5
2025-08-05T17:32:15,164.55,0.0,195.45,-0.0,195.45,0.0,97.725,0.0,1551.5,900.0,13.0265012,77.5633255,928.1,13.0267148,77.5632649,950.5
2025-08-05T17:32:15,164.4,0.0,195.6,-0.0,195.6,0.0,97.8,0.0,1552.0,900.0,13.0265024,77.5633256,928.5,13.0267153,77.5632646,950.5
2025-08-05T17:32:15,164.08,0.0,195.92,-0.0,195.92,0.0,97.96,0.0,1553.1,900.0,13.026503,77.5633265,929.1,13.0267151,77.5632644,950.4
2025-08-05T17:32:15,164.08,0.0,195.92,-0.0,195.92,0.0,97.96,0.0,1553.1,900.0,13.0265068,77.5633254,929.5,13.0267151,77.5632644,950.4
2025-08-05T17:32:15,163.6,0.0,196.4,-0.0,196.4,0.0,98.2,0.0,1554.7,900.0,13.0265141,77.5633248,929.2,13.0267147,77.5632642,950.4
2025-08-05T17:32:16,163.79,0.0,196.21,-0.0,196.21,0.0,98.105,0.0,1554.0,900.0,13.0265163,77.5633234,929.3,13.0267147,77.5632642,950.4
2025-08-05T17:32:16,163.58,0.0,196.42,-0.0,196.42,0.0,98.21,0.0,1554.7,900.0,13.0265154,77.5633244,929.8,13.0267148,77.5632641,950.4
2025-08-05T17:32:16,163.48,0.0,196.52,-0.0,196.52,0.0,98.26,0.0,1555.1,900.0,13.026518,77.563324,930.4,13.0267148,77.5632641,950.4
2025-08-05T17:32:16,163.59,0.0,196.41,-0.0,196.41,0.0,98.205,0.0,1554.7,900.0,13.0265195,77.5633233,930.7,13.026715,77.5632642,950.3
2025-08-05T17:32:16,163.32,0.0,196.68,-0.0,196.68,0.0,98.34,0.0,1555.6,900.0,13.0265228,77.5633232,930.9,13.026715,77.5632641,950.3
2025-08-05T17:32:17,162.74,0.0,197.26,-0.0,197.26,0.0,98.63,0.0,1557.5,900.0,13.0265231,77.5633253,931.2,13.026715,77.5632641,950.3
2025-08-05T17:32:17,162.77,0.0,197.23,-0.0,197.23,0.0,98.615,0.0,1557.4,900.0,13.0265223,77.5633256,931.4,13.0267149,77.5632643,950.3
2025-08-05T17:32:17,162.8,0.0,197.2,-0.0,197.2,0.0,98.6,0.0,1557.3,900.0,13.0265248,77.5633246,931.7,13.0267149,77.5632642,950.3
2025-08-05T17:32:17,162.76,0.0,197.24,-0.0,197.24,0.0,98.62,0.0,1557.5,900.0,13.0265297,77.5633232,932.0,13.0267149,77.5632642,950.3
2025-08-05T17:32:17,162.59,0.0,197.41,-0.0,197.41,0.0,98.705,0.0,1558.0,900.0,13.0265368,77.5633216,931.9,13.0267151,77.5632642,950.4
2025-08-05T17:32:18,162.15,0.0,197.85,-0.0,197.85,0.0,98.925,0.0,1559.5,900.0,13.0265412,77.5633215,932.4,13.0267152,77.563264,950.4
2025-08-05T17:32:18,161.99,0.0,198.01,-0.0,198.01,0.0,99.005,0.0,1560.0,900.0,13.026545,77.5633212,933.1,13.0267152,77.5632644,950.5
2025-08-05T17:32:18,162.64,0.0,197.36,-0.0,197.36,0.0,98.68,0.0,1557.9,900.0,13.0265446,77.5633191,933.4,13.0267151,77.5632644,950.6
2025-08-05T17:32:18,163.09,0.0,196.91,-0.0,196.91,0.0,98.455,0.0,1556.4,900.0,13.0265417,77.5633184,933.6,13.0267151,77.5632643,950.6
2025-08-05T17:32:18,163.15,0.0,196.85,-0.0,196.85,0.0,98.425,0.0,1556.2,900.0,13.0265409,77.5633185,933.9,13.0267152,77.5632643,950.6
2025-08-05T17:32:19,163.31,0.0,196.69,-0.0,196.69,0.0,98.345,0.0,1555.6,900.0,13.0265427,77.5633174,933.8,13.0267152,77.5632643,950.6
2025-08-05T17:32:19,163.45,0.0,196.55,-0.0,196.55,0.0,98.275,0.0,1555.2,900.0,13.0265484,77.5633152,933.6,13.0267159,77.5632641,950.7
2025-08-05T17:32:19,163.23,0.0,196.77,-0.0,196.77,0.0,98.385,0.0,1555.9,900.0,13.0265525,77.5633146,933.6,13.0267164,77.5632639,950.7
2025-08-05T17:32:19,163.44,0.0,196.56,-0.0,196.56,0.0,98.28,0.0,1555.2,900.0,13.0265524,77.5633145,933.5,13.0267165,77.5632644,950.8
2025-08-05T17:32:19,163.57,0.0,196.43,-0.0,196.43,0.0,98.215,0.0,1554.8,900.0,13.0265546,77.563314,933.6,13.0267165,77.563265,950.8
