Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T17:24:09,357.7,0.0,2.3,-0.0,2.3,0.0,1.15,0.0,907.7,900.0,13.0268142,77.5632629,928.7,13.0266857,77.5632682,951.0
2025-08-05T17:24:09,357.7,0.0,2.3,-0.0,2.3,0.0,1.15,0.0,907.7,900.0,13.0268142,77.5632629,928.7,13.0266857,77.5632682,951.0
2025-08-05T17:24:09,357.22,0.0,2.78,-0.0,2.78,0.0,1.39,0.0,909.3,900.0,13.0268141,77.5632628,928.5,13.0266835,77.5632693,951.0
2025-08-05T17:24:09,357.22,0.0,2.78,-0.0,2.78,0.0,1.39,0.0,909.3,900.0,13.0268141,77.5632628,928.5,13.0266835,77.5632693,951.0
2025-08-05T17:24:09,356.53,0.0,3.47,-0.0,3.47,0.0,1.735,0.0,911.6,900.0,13.0268131,77.5632623,928.5,13.0266814,77.5632705,951.2
2025-08-05T17:24:09,356.53,0.0,3.47,-0.0,3.47,0.0,1.735,0.0,911.6,900.0,13.0268131,77.5632623,928.5,13.0266814,77.5632705,951.2
2025-08-05T17:24:10,356.42,0.0,3.58,-0.0,3.58,0.0,1.79,0.0,911.9,900.0,13.0268137,77.563262,928.4,13.0266814,77.5632705,951.2
2025-08-05T17:24:10,356.1,0.0,3.9,-0.0,3.9,0.0,1.95,0.0,913.0,900.0,13.0268137,77.563262,928.4,13.0266793,77.5632714,951.3
2025-08-05T17:24:10,355.89,0.0,4.11,-0.0,4.11,0.0,2.055,0.0,913.7,900.0,13.0268128,77.5632619,928.6,13.0266772,77.5632719,951.4
2025-08-05T17:24:10,355.89,0.0,4.11,-0.0,4.11,0.0,2.055,0.0,913.7,900.0,13.0268128,77.5632619,928.6,13.0266772,77.5632719,951.4
2025-08-05T17:24:10,355.34,0.0,4.66,-0.0,4.66,0.0,2.33,0.0,915.5,900.0,13.0268136,77.5632608,928.5,13.0266751,77.5632724,951.5
2025-08-05T17:24:10,355.34,0.0,4.66,-0.0,4.66,0.0,2.33,0.0,915.5,900.0,13.0268136,77.5632608,928.5,13.0266751,77.5632724,951.5
2025-08-05T17:24:10,355.26,0.0,4.74,-0.0,4.74,0.0,2.37,0.0,915.8,900.0,13.0268138,77.563261,928.8,13.0266728,77.563273,951.5
2025-08-05T17:24:10,355.15,0.0,4.85,-0.0,4.85,0.0,2.425,0.0,916.2,900.0,13.0268138,77.563261,928.8,13.0266704,77.5632735,951.6
2025-08-05T17:24:10,355.35,0.0,4.65,-0.0,4.65,0.0,2.325,0.0,915.5,900.0,13.0268105,77.5632618,928.9,13.0266704,77.5632735,951.6
2025-08-05T17:24:10,355.35,0.0,4.65,-0.0,4.65,0.0,2.325,0.0,915.5,900.0,13.0268105,77.5632618,928.9,13.0266704,77.5632735,951.6
2025-08-05T17:24:11,355.52,0.0,4.48,-0.0,4.48,0.0,2.24,0.0,914.9,900.0,13.0268098,77.5632623,928.8,13.0266704,77.5632735,951.6
2025-08-05T17:24:11,355.51,0.0,4.49,-0.0,4.49,0.0,2.245,0.0,915.0,900.0,13.0268098,77.5632623,928.8,13.0266683,77.5632737,951.8
2025-08-05T17:24:11,355.41,0.0,4.59,-0.0,4.59,0.0,2.295,0.0,915.3,900.0,13.0268127,77.5632619,928.9,13.026666,77.563274,951.9
2025-08-05T17:24:11,355.05,0.0,4.95,-0.0,4.95,0.0,2.475,0.0,916.5,900.0,13.0268156,77.5632607,929.2,13.026666,77.563274,951.9
2025-08-05T17:24:11,355.05,0.0,4.95,-0.0,4.95,0.0,2.475,0.0,916.5,900.0,13.0268156,77.5632607,929.2,13.026666,77.563274,951.9
2025-08-05T17:24:11,354.29,0.0,5.71,-0.0,5.71,0.0,2.855,0.0,919.0,900.0,13.026818,77.5632584,929.3,13.026666,77.563274,951.9
2025-08-05T17:24:11,353.94,0.0,6.06,-0.0,6.06,0.0,3.03,0.0,920.2,900.0,13.026818,77.5632584,929.3,13.0266619,77.5632754,952.1
2025-08-05T17:24:11,353.69,0.0,6.31,-0.0,6.31,0.0,3.155,0.0,921.0,900.0,13.0268195,77.5632575,929.7,13.0266619,77.5632754,952.1
2025-08-05T17:24:11,353.31,0.0,6.69,-0.0,6.69,0.0,3.345,0.0,922.3,900.0,13.0268195,77.5632575,929.7,13.02666,77.5632767,952.1
2025-08-05T17:24:11,353.77,0.0,6.23,-0.0,6.23,0.0,3.115,0.0,920.8,900.0,13.0268189,77.5632589,930.1,13.02666,77.5632767,952.1
2025-08-05T17:24:12,353.77,0.0,6.23,-0.0,6.23,0.0,3.115,0.0,920.8,900.0,13.0268189,77.5632589,930.1,13.02666,77.5632767,952.1
2025-08-05T17:24:12,352.01,0.0,7.99,-0.0,7.99,0.0,3.995,0.0,926.6,900.0,13.026819,77.5632565,929.5,13.0266579,77.5632797,951.9
2025-08-05T17:24:12,352.01,0.0,7.99,-0.0,7.99,0.0,3.995,0.0,926.6,900.0,13.026819,77.5632565,929.5,13.0266579,77.5632797,951.9
2025-08-05T17:24:12,351.09,0.0,8.91,-0.0,8.91,0.0,4.455,0.0,929.7,900.0,13.0268221,77.5632552,929.4,13.0266568,77.5632818,951.8
2025-08-05T17:24:12,351.09,0.0,8.91,-0.0,8.91,0.0,4.455,0.0,929.7,900.0,13.0268221,77.5632552,929.4,13.0266568,77.5632818,951.8
2025-08-05T17:24:12,350.84,0.0,9.16,-0.0,9.16,0.0,4.58,0.0,930.5,900.0,13.0268253,77.5632539,929.4,13.0266568,77.5632818,951.8
2025-08-05T17:24:12,350.24,0.0,9.76,-0.0,9.76,0.0,4.88,0.0,932.5,900.0,13.0268253,77.5632539,929.4,13.0266554,77.5632839,951.8
2025-08-05T17:24:12,349.93,0.0,10.07,-0.0,10.07,0.0,5.035,0.0,933.6,900.0,13.0268259,77.5632546,929.5,13.0266541,77.5632859,951.8
2025-08-05T17:24:12,349.93,0.0,10.07,-0.0,10.07,0.0,5.035,0.0,933.6,900.0,13.0268259,77.5632546,929.5,13.0266541,77.5632859,951.8
2025-08-05T17:24:13,349.87,0.0,10.13,-0.0,10.13,0.0,5.065,0.0,933.8,900.0,13.0268254,77.5632545,929.4,13.0266541,77.5632859,951.8
2025-08-05T17:24:13,349.15,0.0,10.85,-0.0,10.85,0.0,5.425,0.0,936.2,900.0,13.0268254,77.5632545,929.4,13.026653,77.5632884,951.8
2025-08-05T17:24:13,348.01,0.0,11.99,-0.0,11.99,0.0,5.995,0.0,940.0,900.0,13.0268257,77.5632527,929.5,13.0266519,77.5632906,951.7
2025-08-05T17:24:13,348.01,0.0,11.99,-0.0,11.99,0.0,5.995,0.0,940.0,900.0,13.0268257,77.5632527,929.5,13.0266519,77.5632906,951.7
2025-08-05T17:24:13,347.94,0.0,12.06,-0.0,12.06,0.0,6.03,0.0,940.2,900.0,13.0268265,77.5632523,930.0,13.0266519,77.5632906,951.7
2025-08-05T17:24:13,347.94,0.0,12.06,-0.0,12.06,0.0,6.03,0.0,940.2,900.0,13.0268265,77.5632523,930.0,13.0266519,77.5632906,951.7
2025-08-05T17:24:13,348.1,0.0,11.9,-0.0,11.9,0.0,5.95,0.0,939.7,900.0,13.0268267,77.5632528,930.4,13.0266519,77.5632906,951.7
2025-08-05T17:24:13,347.06,0.0,12.94,-0.0,12.94,0.0,6.47,0.0,943.1,900.0,13.0268267,77.5632528,930.4,13.0266494,77.5632946,951.7
2025-08-05T17:24:13,346.66,0.0,13.34,-0.0,13.34,0.0,6.67,0.0,944.5,900.0,13.0268255,77.5632533,930.7,13.0266484,77.5632964,951.7
2025-08-05T17:24:13,346.66,0.0,13.34,-0.0,13.34,0.0,6.67,0.0,944.5,900.0,13.0268255,77.5632533,930.7,13.0266484,77.5632964,951.7
2025-08-05T17:24:14,346.89,0.0,13.11,-0.0,13.11,0.0,6.555,0.0,943.7,900.0,13.0268254,77.5632541,930.9,13.0266484,77.5632964,951.7
2025-08-05T17:24:14,346.47,0.0,13.53,-0.0,13.53,0.0,6.765,0.0,945.1,900.0,13.0268254,77.5632541,930.9,13.0266472,77.5632981,951.6
2025-08-05T17:24:14,346.04,0.0,13.96,-0.0,13.96,0.0,6.98,0.0,946.5,900.0,13.0268273,77.5632532,930.9,13.0266458,77.5632995,951.5
2025-08-05T17:24:14,346.04,0.0,13.96,-0.0,13.96,0.0,6.98,0.0,946.5,900.0,13.0268273,77.5632532,930.9,13.0266458,77.5632995,951.5
2025-08-05T17:24:14,345.65,0.0,14.35,-0.0,14.35,0.0,7.175,0.0,947.8,900.0,13.0268294,77.5632513,930.5,13.0266458,77.5632995,951.5
2025-08-05T17:24:14,345.29,0.0,14.71,-0.0,14.71,0.0,7.355,0.0,949.0,900.0,13.0268294,77.5632513,930.5,13.0266442,77.5633012,951.7
2025-08-05T17:24:14,344.88,0.0,15.12,-0.0,15.12,0.0,7.56,0.0,950.4,900.0,13.0268303,77.5632496,930.1,13.0266442,77.5633012,951.7
2025-08-05T17:24:14,344.02,0.0,15.98,-0.0,15.98,0.0,7.99,0.0,953.3,900.0,13.0268331,77.5632486,929.8,13.0266419,77.5633048,951.8
2025-08-05T17:24:14,344.02,0.0,15.98,-0.0,15.98,0.0,7.99,0.0,953.3,900.0,13.0268331,77.5632486,929.8,13.0266419,77.5633048,951.8
2025-08-05T17:24:14,344.09,0.0,15.91,-0.0,15.91,0.0,7.955,0.0,953.0,900.0,13.0268333,77.5632488,930.0,13.0266419,77.5633048,951.8
2025-08-05T17:24:15,344.09,0.0,15.91,-0.0,15.91,0.0,7.955,0.0,953.0,900.0,13.0268333,77.5632488,930.0,13.0266419,77.5633048,951.8
2025-08-05T17:24:15,343.32,0.0,16.68,-0.0,16.68,0.0,8.34,0.0,955.6,900.0,13.0268364,77.5632485,930.4,13.0266406,77.5633087,951.8
2025-08-05T17:24:15,343.32,0.0,16.68,-0.0,16.68,0.0,8.34,0.0,955.6,900.0,13.0268364,77.5632485,930.4,13.0266406,77.5633087,951.8
2025-08-05T17:24:15,343.0,0.0,17.0,-0.0,17.0,0.0,8.5,0.0,956.7,900.0,13.0268339,77.5632502,931.0,13.0266402,77.563311,951.8
2025-08-05T17:24:15,343.0,0.0,17.0,-0.0,17.0,0.0,8.5,0.0,956.7,900.0,13.0268339,77.5632502,931.0,13.0266402,77.563311,951.8
2025-08-05T17:24:15,343.19,0.0,16.81,-0.0,16.81,0.0,8.405,0.0,956.0,900.0,13.0268337,77.563251,931.7,13.0266402,77.563311,951.8
2025-08-05T17:24:15,343.19,0.0,16.81,-0.0,16.81,0.0,8.405,0.0,956.0,900.0,13.0268337,77.563251,931.7,13.0266402,77.563311,951.8
2025-08-05T17:24:15,343.22,0.0,16.78,-0.0,16.78,0.0,8.39,0.0,955.9,900.0,13.0268287,77.5632544,932.1,13.0266397,77.5633129,951.9
2025-08-05T17:24:15,342.85,0.0,17.15,-0.0,17.15,0.0,8.575,0.0,957.2,900.0,13.0268287,77.5632544,932.1,13.0266393,77.5633144,951.9
2025-08-05T17:24:15,342.8,0.0,17.2,-0.0,17.2,0.0,8.6,0.0,957.3,900.0,13.0268266,77.5632549,932.6,13.0266393,77.5633144,951.9
2025-08-05T17:24:16,342.33,0.0,17.67,-0.0,17.67,0.0,8.835,0.0,958.9,900.0,13.0268266,77.5632549,932.6,13.0266394,77.5633161,951.8
2025-08-05T17:24:16,341.89,0.0,18.11,-0.0,18.11,0.0,9.055,0.0,960.4,900.0,13.0268238,77.5632559,933.2,13.0266394,77.5633178,951.9
2025-08-05T17:24:16,341.89,0.0,18.11,-0.0,18.11,0.0,9.055,0.0,960.4,900.0,13.0268238,77.5632559,933.2,13.0266394,77.5633178,951.9
2025-08-05T17:24:16,341.44,0.0,18.56,-0.0,18.56,0.0,9.28,0.0,961.9,900.0,13.0268206,77.5632571,933.4,13.0266395,77.5633195,951.8
2025-08-05T17:24:16,341.44,0.0,18.56,-0.0,18.56,0.0,9.28,0.0,961.9,900.0,13.0268206,77.5632571,933.4,13.0266395,77.5633195,951.8
2025-08-05T17:24:16,340.93,0.0,19.07,-0.0,19.07,0.0,9.535,0.0,963.6,900.0,13.0268218,77.5632548,933.1,13.0266395,77.5633195,951.8
2025-08-05T17:24:16,340.44,0.0,19.56,-0.0,19.56,0.0,9.78,0.0,965.2,900.0,13.0268218,77.5632548,933.1,13.0266395,77.5633213,951.7
2025-08-05T17:24:16,340.28,0.0,19.72,-0.0,19.72,0.0,9.86,0.0,965.7,900.0,13.0268263,77.5632545,932.7,13.0266396,77.5633232,951.7
2025-08-05T17:24:16,340.28,0.0,19.72,-0.0,19.72,0.0,9.86,0.0,965.7,900.0,13.0268263,77.5632545,932.7,13.0266396,77.5633232,951.7
2025-08-05T17:24:17,340.39,0.0,19.61,-0.0,19.61,0.0,9.805,0.0,965.4,900.0,13.0268291,77.5632539,933.2,13.0266396,77.5633232,951.7
2025-08-05T17:24:17,339.86,0.0,20.14,-0.0,20.14,0.0,10.07,0.0,967.1,900.0,13.0268291,77.5632539,933.2,13.02664,77.5633251,951.8
2025-08-05T17:24:17,339.36,0.0,20.64,-0.0,20.64,0.0,10.32,0.0,968.8,900.0,13.0268312,77.5632529,933.1,13.0266403,77.5633267,951.6
2025-08-05T17:24:17,339.36,0.0,20.64,-0.0,20.64,0.0,10.32,0.0,968.8,900.0,13.0268312,77.5632529,933.1,13.0266403,77.5633267,951.6
2025-08-05T17:24:17,339.54,0.0,20.46,-0.0,20.46,0.0,10.23,0.0,968.2,900.0,13.0268364,77.5632516,933.4,13.0266403,77.5633267,951.6
2025-08-05T17:24:17,339.02,0.0,20.98,-0.0,20.98,0.0,10.49,0.0,969.9,900.0,13.0268364,77.5632516,933.4,13.026641,77.5633285,951.6
2025-08-05T17:24:17,338.73,0.0,21.27,-0.0,21.27,0.0,10.635,0.0,970.9,900.0,13.0268395,77.5632492,933.4,13.026641,77.5633285,951.6
2025-08-05T17:24:17,338.28,0.0,21.72,-0.0,21.72,0.0,10.86,0.0,972.4,900.0,13.0268395,77.5632492,933.4,13.0266419,77.56333,951.6
2025-08-05T17:24:17,337.73,0.0,22.27,-0.0,22.27,0.0,11.135,0.0,974.2,900.0,13.0268426,77.5632471,933.1,13.0266425,77.5633312,951.7
2025-08-05T17:24:17,337.73,0.0,22.27,-0.0,22.27,0.0,11.135,0.0,974.2,900.0,13.0268426,77.5632471,933.1,13.0266425,77.5633312,951.7
2025-08-05T17:24:18,337.65,0.0,22.35,-0.0,22.35,0.0,11.175,0.0,974.5,900.0,13.0268451,77.5632457,933.0,13.0266425,77.5633312,951.7
2025-08-05T17:24:18,337.65,0.0,22.35,-0.0,22.35,0.0,11.175,0.0,974.5,900.0,13.0268451,77.5632457,933.0,13.0266425,77.5633312,951.7
2025-08-05T17:24:18,336.83,0.0,23.17,-0.0,23.17,0.0,11.585,0.0,977.2,900.0,13.0268478,77.5632448,932.7,13.0266438,77.5633344,951.7
2025-08-05T17:24:18,336.45,0.0,23.55,-0.0,23.55,0.0,11.775,0.0,978.5,900.0,13.0268478,77.5632448,932.7,13.0266442,77.5633359,951.6
2025-08-05T17:24:18,336.45,0.0,23.55,-0.0,23.55,0.0,11.775,0.0,978.5,900.0,13.0268519,77.563243,932.6,13.0266442,77.5633359,951.6
2025-08-05T17:24:18,336.09,0.0,23.91,-0.0,23.91,0.0,11.955,0.0,979.7,900.0,13.0268549,77.56324,932.8,13.0266442,77.5633359,951.6
2025-08-05T17:24:18,336.09,0.0,23.91,-0.0,23.91,0.0,11.955,0.0,979.7,900.0,13.0268549,77.56324,932.8,13.0266442,77.5633359,951.6
2025-08-05T17:24:18,335.76,0.0,24.24,-0.0,24.24,0.0,12.12,0.0,980.8,900.0,13.0268574,77.5632384,932.7,13.0266447,77.5633367,951.7
2025-08-05T17:24:18,335.48,0.0,24.52,-0.0,24.52,0.0,12.26,0.0,981.7,900.0,13.0268574,77.5632384,932.7,13.0266453,77.5633377,951.7
2025-08-05T17:24:18,335.65,0.0,24.35,-0.0,24.35,0.0,12.175,0.0,981.2,900.0,13.0268595,77.5632382,932.4,13.0266453,77.5633377,951.7
2025-08-05T17:24:19,335.38,0.0,24.62,-0.0,24.62,0.0,12.31,0.0,982.1,900.0,13.0268595,77.5632382,932.4,13.0266456,77.5633388,951.7
2025-08-05T17:24:19,335.16,0.0,24.84,-0.0,24.84,0.0,12.42,0.0,982.8,900.0,13.0268583,77.5632385,932.0,13.0266459,77.5633394,951.7
2025-08-05T17:24:19,335.16,0.0,24.84,-0.0,24.84,0.0,12.42,0.0,982.8,900.0,13.0268583,77.5632385,932.0,13.0266459,77.5633394,951.7
2025-08-05T17:24:19,335.2,0.0,24.8,-0.0,24.8,0.0,12.4,0.0,982.7,900.0,13.0268573,77.5632393,931.7,13.0266458,77.5633396,951.6
2025-08-05T17:24:19,335.2,0.0,24.8,-0.0,24.8,0.0,12.4,0.0,982.7,900.0,13.0268573,77.5632393,931.7,13.0266458,77.5633396,951.6
2025-08-05T17:24:19,335.19,0.0,24.81,-0.0,24.81,0.0,12.405,0.0,982.7,900.0,13.0268574,77.5632392,931.7,13.0266458,77.5633396,951.6
2025-08-05T17:24:19,335.21,0.0,24.79,-0.0,24.79,0.0,12.395,0.0,982.6,900.0,13.0268574,77.5632392,931.7,13.0266456,77.5633396,951.6
2025-08-05T17:24:19,335.25,0.0,24.75,-0.0,24.75,0.0,12.375,0.0,982.5,900.0,13.0268555,77.56324,931.2,13.026645,77.5633396,951.5
2025-08-05T17:24:19,335.25,0.0,24.75,-0.0,24.75,0.0,12.375,0.0,982.5,900.0,13.0268555,77.56324,931.2,13.026645,77.5633396,951.5
2025-08-05T17:24:20,335.43,0.0,24.57,-0.0,24.57,0.0,12.285,0.0,981.9,900.0,13.0268549,77.5632411,931.1,13.026645,77.5633396,951.5
2025-08-05T17:24:20,335.49,0.0,24.51,-0.0,24.51,0.0,12.255,0.0,981.7,900.0,13.0268549,77.5632411,931.1,13.0266446,77.5633395,951.6
2025-08-05T17:24:20,335.36,0.0,24.64,-0.0,24.64,0.0,12.32,0.0,982.1,900.0,13.0268549,77.5632409,931.0,13.0266448,77.5633398,951.5
2025-08-05T17:24:20,335.36,0.0,24.64,-0.0,24.64,0.0,12.32,0.0,982.1,900.0,13.0268549,77.5632409,931.0,13.0266448,77.5633398,951.5
2025-08-05T17:24:20,335.84,0.0,24.16,-0.0,24.16,0.0,12.08,0.0,980.5,900.0,13.0268533,77.5632438,931.1,13.0266448,77.5633398,951.5
2025-08-05T17:24:20,335.79,0.0,24.21,-0.0,24.21,0.0,12.105,0.0,980.7,900.0,13.0268533,77.5632438,931.1,13.0266446,77.5633401,951.6
2025-08-05T17:24:20,336.03,0.0,23.97,-0.0,23.97,0.0,11.985,0.0,979.9,900.0,13.0268519,77.5632453,931.0,13.0266442,77.5633401,951.7
2025-08-05T17:24:20,336.03,0.0,23.97,-0.0,23.97,0.0,11.985,0.0,979.9,900.0,13.0268519,77.5632453,931.0,13.0266442,77.5633401,951.7
2025-08-05T17:24:20,336.01,0.0,23.99,-0.0,23.99,0.0,11.995,0.0,980.0,900.0,13.02685,77.5632465,931.0,13.026644,77.5633406,951.5
2025-08-05T17:24:20,336.01,0.0,23.99,-0.0,23.99,0.0,11.995,0.0,980.0,900.0,13.02685,77.5632465,931.0,13.026644,77.5633406,951.5
2025-08-05T17:24:21,335.83,0.0,24.17,-0.0,24.17,0.0,12.085,0.0,980.6,900.0,13.0268476,77.5632468,931.3,13.026644,77.5633406,951.5
2025-08-05T17:24:21,335.83,0.0,24.17,-0.0,24.17,0.0,12.085,0.0,980.6,900.0,13.0268476,77.5632468,931.3,13.026644,77.5633406,951.5
2025-08-05T17:24:21,335.69,0.0,24.31,-0.0,24.31,0.0,12.155,0.0,981.0,900.0,13.0268456,77.563247,931.5,13.0266437,77.5633406,951.6
2025-08-05T17:24:21,335.61,0.0,24.39,-0.0,24.39,0.0,12.195,0.0,981.3,900.0,13.0268456,77.563247,931.5,13.0266443,77.5633407,951.5
2025-08-05T17:24:21,335.19,0.0,24.81,-0.0,24.81,0.0,12.405,0.0,982.7,900.0,13.026845,77.5632473,931.9,13.0266433,77.563343,952.2
2025-08-05T17:24:21,335.51,0.0,24.49,-0.0,24.49,0.0,12.245,0.0,981.6,900.0,13.026845,77.5632473,931.9,13.026645,77.5633408,951.5
2025-08-05T17:24:21,335.47,0.0,24.53,-0.0,24.53,0.0,12.265,0.0,981.8,900.0,13.0268458,77.5632477,931.9,13.0266451,77.5633417,951.5
2025-08-05T17:24:21,335.41,0.0,24.59,-0.0,24.59,0.0,12.295,0.0,982.0,900.0,13.0268454,77.5632476,931.8,13.0266451,77.5633417,951.5
2025-08-05T17:24:21,334.94,0.0,25.06,-0.0,25.06,0.0,12.53,0.0,983.5,900.0,13.0268454,77.5632476,931.8,13.0266456,77.5633435,951.3
2025-08-05T17:24:21,335.02,0.0,24.98,-0.0,24.98,0.0,12.49,0.0,983.3,900.0,13.0268432,77.563249,931.9,13.0266456,77.5633435,951.3
2025-08-05T17:24:22,334.59,0.0,25.41,-0.0,25.41,0.0,12.705,0.0,984.7,900.0,13.0268432,77.563249,931.9,13.0266459,77.5633452,951.2
2025-08-05T17:24:22,334.17,0.0,25.83,-0.0,25.83,0.0,12.915,0.0,986.1,900.0,13.0268408,77.56325,932.1,13.0266462,77.5633467,951.2
2025-08-05T17:24:22,334.17,0.0,25.83,-0.0,25.83,0.0,12.915,0.0,986.1,900.0,13.0268408,77.56325,932.1,13.0266462,77.5633467,951.2
2025-08-05T17:24:22,333.86,0.0,26.14,-0.0,26.14,0.0,13.07,0.0,987.1,900.0,13.0268447,77.5632487,932.5,13.026647,77.5633483,951.1
2025-08-05T17:24:22,333.86,0.0,26.14,-0.0,26.14,0.0,13.07,0.0,987.1,900.0,13.0268447,77.5632487,932.5,13.026647,77.5633483,951.1
2025-08-05T17:24:22,334.18,0.0,25.82,-0.0,25.82,0.0,12.91,0.0,986.1,900.0,13.0268494,77.5632478,932.7,13.026647,77.5633483,951.1
2025-08-05T17:24:22,333.76,0.0,26.24,-0.0,26.24,0.0,13.12,0.0,987.5,900.0,13.0268494,77.5632478,932.7,13.0266476,77.5633499,951.1
2025-08-05T17:24:22,333.81,0.0,26.19,-0.0,26.19,0.0,13.095,0.0,987.3,900.0,13.0268532,77.5632461,933.0,13.0266476,77.5633499,951.1
2025-08-05T17:24:22,333.55,0.0,26.45,-0.0,26.45,0.0,13.225,0.0,988.2,900.0,13.0268532,77.5632461,933.0,13.026648,77.5633509,951.2
