Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T17:30:57,342.69,0.0,17.31,-0.0,17.31,0.0,8.655,0.0,957.7,900.0,13.0268005,77.563275,938.6,13.0267311,77.5632972,956.8
2025-08-05T17:30:57,342.34,0.0,17.66,-0.0,17.66,0.0,8.83,0.0,958.9,900.0,13.0267989,77.5632755,938.7,13.0267331,77.563297,956.9
2025-08-05T17:30:57,342.25,0.0,17.75,-0.0,17.75,0.0,8.875,0.0,959.2,900.0,13.0267975,77.5632761,938.7,13.0267351,77.5632966,957.0
2025-08-05T17:30:57,341.54,0.0,18.46,-0.0,18.46,0.0,9.23,0.0,961.5,900.0,13.0267972,77.5632759,938.7,13.0267368,77.5632966,957.1
2025-08-05T17:30:58,341.67,0.0,18.33,-0.0,18.33,0.0,9.165,0.0,961.1,900.0,13.0267975,77.563276,938.7,13.0267384,77.5632961,957.2
2025-08-05T17:30:58,341.01,0.0,18.99,-0.0,18.99,0.0,9.495,0.0,963.3,900.0,13.0267973,77.5632759,938.7,13.0267404,77.563296,957.3
2025-08-05T17:30:58,340.68,0.0,19.32,-0.0,19.32,0.0,9.66,0.0,964.4,900.0,13.0267962,77.5632759,938.9,13.026742,77.5632954,957.4
2025-08-05T17:30:58,341.29,0.0,18.71,-0.0,18.71,0.0,9.355,0.0,962.4,900.0,13.0267948,77.5632767,939.1,13.0267436,77.5632945,957.4
2025-08-05T17:30:58,341.01,0.0,18.99,-0.0,18.99,0.0,9.495,0.0,963.3,900.0,13.0267955,77.5632757,938.9,13.0267454,77.5632934,957.5
2025-08-05T17:30:59,339.4,0.0,20.6,-0.0,20.6,0.0,10.3,0.0,968.7,900.0,13.0267949,77.5632743,939.2,13.0267454,77.5632934,957.5
2025-08-05T17:30:59,339.67,0.0,20.33,-0.0,20.33,0.0,10.165,0.0,967.8,900.0,13.0267939,77.5632743,939.1,13.0267484,77.5632916,957.6
2025-08-05T17:30:59,341.93,0.0,18.07,-0.0,18.07,0.0,9.035,0.0,960.2,900.0,13.0267941,77.5632757,938.8,13.0267499,77.5632905,957.6
2025-08-05T17:30:59,343.17,0.0,16.83,-0.0,16.83,0.0,8.415,0.0,956.1,900.0,13.0267933,77.5632764,938.6,13.0267511,77.5632895,957.6
2025-08-05T17:30:59,342.18,0.0,17.82,-0.0,17.82,0.0,8.91,0.0,959.4,900.0,13.0267921,77.5632756,938.6,13.0267524,77.5632887,957.7
2025-08-05T17:31:00,340.67,0.0,19.33,-0.0,19.33,0.0,9.665,0.0,964.4,900.0,13.0267924,77.5632743,938.6,13.0267524,77.5632887,957.7
2025-08-05T17:31:00,340.65,0.0,19.35,-0.0,19.35,0.0,9.675,0.0,964.5,900.0,13.0267924,77.5632744,938.6,13.0267555,77.5632877,957.7
2025-08-05T17:31:00,341.25,0.0,18.75,-0.0,18.75,0.0,9.375,0.0,962.5,900.0,13.0267921,77.5632749,938.4,13.0267568,77.5632872,957.8
2025-08-05T17:31:00,343.43,0.0,16.57,-0.0,16.57,0.0,8.285,0.0,955.2,900.0,13.0267911,77.5632758,938.3,13.02676,77.5632853,957.7
2025-08-05T17:31:00,343.94,0.0,16.06,-0.0,16.06,0.0,8.03,0.0,953.5,900.0,13.0267891,77.5632767,938.9,13.02676,77.5632853,957.7
2025-08-05T17:31:01,345.57,0.0,14.43,-0.0,14.43,0.0,7.215,0.0,948.1,900.0,13.0267897,77.5632764,939.1,13.0267613,77.5632839,957.7
2025-08-05T17:31:01,345.38,0.0,14.62,-0.0,14.62,0.0,7.31,0.0,948.7,900.0,13.026792,77.5632749,938.9,13.0267625,77.5632828,957.7
2025-08-05T17:31:01,346.08,0.0,13.92,-0.0,13.92,0.0,6.96,0.0,946.4,900.0,13.0267923,77.5632744,939.0,13.026764,77.5632816,957.6
2025-08-05T17:31:01,346.11,0.0,13.89,-0.0,13.89,0.0,6.945,0.0,946.3,900.0,13.0267921,77.5632741,938.6,13.0267657,77.5632808,957.7
2025-08-05T17:31:01,346.31,0.0,13.69,-0.0,13.69,0.0,6.845,0.0,945.6,900.0,13.0267918,77.5632737,938.7,13.026767,77.5632799,957.8
2025-08-05T17:31:02,345.76,0.0,14.24,-0.0,14.24,0.0,7.12,0.0,947.5,900.0,13.0267912,77.5632729,938.8,13.0267697,77.5632785,957.8
2025-08-05T17:31:02,344.97,0.0,15.03,-0.0,15.03,0.0,7.515,0.0,950.1,900.0,13.0267906,77.5632722,939.1,13.026771,77.5632776,957.8
2025-08-05T17:31:02,345.8,0.0,14.2,-0.0,14.2,0.0,7.1,0.0,947.3,900.0,13.0267891,77.5632729,938.8,13.026771,77.5632776,957.8
2025-08-05T17:31:02,350.78,0.0,9.22,-0.0,9.22,0.0,4.61,0.0,930.7,900.0,13.0267885,77.5632742,938.7,13.0267723,77.5632769,957.7
2025-08-05T17:31:02,349.73,0.0,10.27,-0.0,10.27,0.0,5.135,0.0,934.2,900.0,13.0267879,77.563274,938.6,13.0267723,77.5632769,957.7
2025-08-05T17:31:03,350.96,0.0,9.04,-0.0,9.04,0.0,4.52,0.0,930.1,900.0,13.026787,77.5632745,938.5,13.0267723,77.5632769,957.7
2025-08-05T17:31:03,346.6,0.0,13.4,-0.0,13.4,0.0,6.7,0.0,944.7,900.0,13.0267875,77.5632748,938.7,13.0267785,77.563277,958.1
2025-08-05T17:31:03,344.69,0.0,15.31,-0.0,15.31,0.0,7.655,0.0,951.0,900.0,13.0267874,77.5632745,939.2,13.0267785,77.563277,958.1
2025-08-05T17:31:03,348.47,0.0,11.53,-0.0,11.53,0.0,5.765,0.0,938.4,900.0,13.0267859,77.5632744,939.4,13.0267816,77.5632753,957.9
2025-08-05T17:31:04,357.06,0.0,2.94,-0.0,2.94,0.0,1.47,0.0,909.8,900.0,13.0267854,77.5632751,939.5,13.0267816,77.5632753,957.9
2025-08-05T17:31:04,338.04,0.0,21.96,-0.0,21.96,0.0,10.98,0.0,973.2,900.0,13.0267845,77.5632741,939.3,13.0267816,77.5632753,957.9
2025-08-05T17:31:04,7.4,0.0,352.6,-0.0,350.0,0.0,175.0,0.0,2066.7,900.0,13.0267853,77.5632738,939.2,13.0267838,77.5632736,957.9
2025-08-05T17:31:04,195.56,0.0,164.44,-0.0,164.44,0.0,82.22,0.0,1448.1,900.0,13.0267851,77.5632743,939.3,13.0267858,77.5632745,957.8
2025-08-05T17:31:04,188.52,0.0,171.48,-0.0,171.48,0.0,85.74,0.0,1471.6,900.0,13.0267827,77.5632747,939.3,13.0267866,77.5632753,957.8
2025-08-05T17:31:05,183.04,0.0,176.96,-0.0,176.96,0.0,88.48,0.0,1489.9,900.0,13.0267811,77.563275,939.1,13.0267866,77.5632753,957.8
2025-08-05T17:31:05,192.38,0.0,167.62,-0.0,167.62,0.0,83.81,0.0,1458.7,900.0,13.0267812,77.5632744,939.2,13.0267883,77.563276,957.8
2025-08-05T17:31:05,185.56,0.0,174.44,-0.0,174.44,0.0,87.22,0.0,1481.5,900.0,13.0267791,77.5632751,939.3,13.0267891,77.5632761,957.7
2025-08-05T17:31:05,180.82,0.0,179.18,-0.0,179.18,0.0,89.59,0.0,1497.3,900.0,13.026776,77.5632762,939.5,13.0267896,77.5632764,957.7
2025-08-05T17:31:05,177.06,0.0,182.94,-0.0,182.94,0.0,91.47,0.0,1509.8,900.0,13.0267726,77.5632774,939.5,13.0267897,77.5632765,957.7
2025-08-05T17:31:06,178.08,0.0,181.92,-0.0,181.92,0.0,90.96,0.0,1506.4,900.0,13.0267723,77.5632771,939.5,13.0267897,77.5632765,957.7
2025-08-05T17:31:06,176.06,0.0,183.94,-0.0,183.94,0.0,91.97,0.0,1513.1,900.0,13.0267699,77.5632774,939.5,13.0267897,77.563276,951.7
2025-08-05T17:31:06,173.97,0.0,186.03,-0.0,186.03,0.0,93.015,0.0,1520.1,900.0,13.0267695,77.563278,939.4,13.0267898,77.5632758,957.7
2025-08-05T17:31:06,172.22,0.0,187.78,-0.0,187.78,0.0,93.89,0.0,1525.9,900.0,13.0267684,77.5632788,939.3,13.0267898,77.5632758,957.7
2025-08-05T17:31:06,171.86,0.0,188.14,-0.0,188.14,0.0,94.07,0.0,1527.1,900.0,13.026768,77.5632788,939.4,13.0267898,77.5632756,957.6
2025-08-05T17:31:07,171.78,0.0,188.22,-0.0,188.22,0.0,94.11,0.0,1527.4,900.0,13.0267662,77.5632791,939.7,13.0267898,77.5632756,957.6
2025-08-05T17:31:07,167.85,0.0,192.15,-0.0,192.15,0.0,96.075,0.0,1540.5,900.0,13.0267624,77.5632812,939.9,13.02679,77.5632751,957.4
2025-08-05T17:31:07,164.88,0.0,195.12,-0.0,195.12,0.0,97.56,0.0,1550.4,900.0,13.0267581,77.5632832,940.0,13.0267902,77.5632743,951.7
2025-08-05T17:31:07,165.39,0.0,194.61,-0.0,194.61,0.0,97.305,0.0,1548.7,900.0,13.026756,77.563284,940.4,13.02679,77.5632749,957.3
2025-08-05T17:31:07,164.86,0.0,195.14,-0.0,195.14,0.0,97.57,0.0,1550.5,900.0,13.0267577,77.5632837,940.8,13.0267901,77.5632747,957.2
2025-08-05T17:31:08,165.3,0.0,194.7,-0.0,194.7,0.0,97.35,0.0,1549.0,900.0,13.0267589,77.5632831,941.0,13.0267901,77.5632747,957.2
2025-08-05T17:31:08,165.63,0.0,194.37,-0.0,194.37,0.0,97.185,0.0,1547.9,900.0,13.0267613,77.5632821,940.9,13.0267902,77.5632745,957.1
2025-08-05T17:31:08,165.91,0.0,194.09,-0.0,194.09,0.0,97.045,0.0,1547.0,900.0,13.0267607,77.5632818,941.0,13.0267902,77.5632742,957.1
2025-08-05T17:31:08,165.39,0.0,194.61,-0.0,194.61,0.0,97.305,0.0,1548.7,900.0,13.0267602,77.5632822,941.0,13.0267901,77.5632742,957.0
2025-08-05T17:31:08,162.72,0.0,197.28,-0.0,197.28,0.0,98.64,0.0,1557.6,900.0,13.0267606,77.5632831,941.0,13.0267891,77.563274,957.0
2025-08-05T17:31:09,160.11,0.0,199.89,-0.0,199.89,0.0,99.945,0.0,1566.3,900.0,13.0267599,77.5632842,941.0,13.0267879,77.5632738,957.0
2025-08-05T17:31:09,157.95,0.0,202.05,-0.0,202.05,0.0,101.025,0.0,1573.5,900.0,13.0267606,77.5632849,940.8,13.0267873,77.5632738,957.0
2025-08-05T17:31:09,155.94,0.0,204.06,-0.0,204.06,0.0,102.03,0.0,1580.2,900.0,13.0267595,77.5632861,940.6,13.026787,77.5632735,956.9
2025-08-05T17:31:09,157.32,0.0,202.68,-0.0,202.68,0.0,101.34,0.0,1575.6,900.0,13.026756,77.5632868,941.0,13.026787,77.5632735,956.9
2025-08-05T17:31:09,155.94,0.0,204.06,-0.0,204.06,0.0,102.03,0.0,1580.2,900.0,13.0267546,77.5632883,941.2,13.0267869,77.5632735,956.9
2025-08-05T17:31:10,156.01,0.0,203.99,-0.0,203.99,0.0,101.995,0.0,1580.0,900.0,13.0267545,77.5632883,941.4,13.0267869,77.5632735,956.9
2025-08-05T17:31:10,156.05,0.0,203.95,-0.0,203.95,0.0,101.975,0.0,1579.8,900.0,13.0267551,77.5632879,941.4,13.0267869,77.5632734,956.9
2025-08-05T17:31:10,155.94,0.0,204.06,-0.0,204.06,0.0,102.03,0.0,1580.2,900.0,13.0267547,77.5632882,941.3,13.026787,77.5632734,956.9
2025-08-05T17:31:10,156.4,0.0,203.6,-0.0,203.6,0.0,101.8,0.0,1578.7,900.0,13.0267531,77.5632884,941.5,13.026787,77.5632732,956.8
2025-08-05T17:31:10,156.89,0.0,203.11,-0.0,203.11,0.0,101.555,0.0,1577.0,900.0,13.0267522,77.5632884,942.1,13.0267869,77.5632732,956.8
2025-08-05T17:31:11,158.04,0.0,201.96,-0.0,201.96,0.0,100.98,0.0,1573.2,900.0,13.0267521,77.5632876,942.2,13.0267869,77.5632732,956.8
2025-08-05T17:31:11,159.19,0.0,200.81,-0.0,200.81,0.0,100.405,0.0,1569.4,900.0,13.0267528,77.5632878,942.4,13.0267874,77.5632743,956.6
2025-08-05T17:31:11,161.82,0.0,198.18,-0.0,198.18,0.0,99.09,0.0,1560.6,900.0,13.0267515,77.5632882,942.6,13.026788,77.5632759,956.4
2025-08-05T17:31:11,164.89,0.0,195.11,-0.0,195.11,0.0,97.555,0.0,1550.4,900.0,13.0267535,77.5632872,941.9,13.0267885,77.5632775,956.4
2025-08-05T17:31:11,167.64,0.0,192.36,-0.0,192.36,0.0,96.18,0.0,1541.2,900.0,13.0267518,77.5632872,941.7,13.0267887,77.5632789,956.3
2025-08-05T17:31:12,167.5,0.0,192.5,-0.0,192.5,0.0,96.25,0.0,1541.7,900.0,13.0267531,77.563287,942.1,13.0267887,77.5632789,956.3
2025-08-05T17:31:12,172.7,0.0,187.3,-0.0,187.3,0.0,93.65,0.0,1524.3,900.0,13.0267525,77.5632867,942.4,13.0267875,77.5632821,956.1
2025-08-05T17:31:12,175.03,0.0,184.97,-0.0,184.97,0.0,92.485,0.0,1516.6,900.0,13.0267511,77.5632863,942.7,13.0267858,77.5632832,956.0
2025-08-05T17:31:12,176.46,0.0,183.54,-0.0,183.54,0.0,91.77,0.0,1511.8,900.0,13.0267508,77.5632871,942.7,13.0267839,77.563285,956.0
2025-08-05T17:31:12,180.18,0.0,179.82,-0.0,179.82,0.0,89.91,0.0,1499.4,900.0,13.0267515,77.5632871,942.8,13.0267823,77.5632872,956.0
2025-08-05T17:31:13,183.22,0.0,176.78,-0.0,176.78,0.0,88.39,0.0,1489.3,900.0,13.0267529,77.5632855,942.6,13.0267823,77.5632872,956.0
2025-08-05T17:31:13,188.52,0.0,171.48,-0.0,171.48,0.0,85.74,0.0,1471.6,900.0,13.0267536,77.5632861,942.8,13.0267796,77.5632901,956.0
2025-08-05T17:31:13,189.51,0.0,170.49,-0.0,170.49,0.0,85.245,0.0,1468.3,900.0,13.0267523,77.5632871,942.9,13.0267779,77.5632915,955.9
2025-08-05T17:31:13,193.95,0.0,166.05,-0.0,166.05,0.0,83.025,0.0,1453.5,900.0,13.026751,77.5632866,943.0,13.0267761,77.563293,955.9
2025-08-05T17:31:13,199.22,0.0,160.78,-0.0,160.78,0.0,80.39,0.0,1435.9,900.0,13.0267512,77.5632864,943.0,13.0267744,77.5632947,955.8
2025-08-05T17:31:14,204.06,0.0,155.94,-0.0,155.94,0.0,77.97,0.0,1419.8,900.0,13.0267509,77.5632871,943.3,13.0267725,77.563297,955.8
2025-08-05T17:31:14,211.5,0.0,148.5,-0.0,148.5,0.0,74.25,0.0,1395.0,900.0,13.0267523,77.5632872,944.3,13.0267709,77.5632989,955.8
2025-08-05T17:31:14,214.78,0.0,145.22,-0.0,145.22,0.0,72.61,0.0,1384.1,900.0,13.0267504,77.5632869,944.7,13.0267692,77.5633003,955.8
2025-08-05T17:31:14,220.13,0.0,139.87,-0.0,139.87,0.0,69.935,0.0,1366.2,900.0,13.0267494,77.5632869,944.9,13.0267672,77.5633023,955.8
2025-08-05T17:31:14,226.59,0.0,133.41,-0.0,133.41,0.0,66.705,0.0,1344.7,900.0,13.0267498,77.5632868,944.9,13.0267651,77.5633034,955.8
2025-08-05T17:31:15,227.27,0.0,132.73,-0.0,132.73,0.0,66.365,0.0,1342.4,900.0,13.0267498,77.5632864,944.8,13.0267651,77.5633034,955.8
2025-08-05T17:31:15,241.81,0.0,118.19,-0.0,118.19,0.0,59.095,0.0,1294.0,900.0,13.026749,77.5632865,944.4,13.0267608,77.5633091,955.6
2025-08-05T17:31:15,237.44,0.0,122.56,-0.0,122.56,0.0,61.28,0.0,1308.5,900.0,13.0267473,77.5632874,944.5,13.0267608,77.5633091,955.6
2025-08-05T17:31:15,238.77,0.0,121.23,-0.0,121.23,0.0,60.615,0.0,1304.1,900.0,13.0267456,77.5632879,944.7,13.0267596,77.5633116,955.6
2025-08-05T17:31:15,240.07,0.0,119.93,-0.0,119.93,0.0,59.965,0.0,1299.8,900.0,13.0267445,77.5632887,945.1,13.0267583,77.5633133,955.7
2025-08-05T17:31:16,244.13,0.0,115.87,-0.0,115.87,0.0,57.935,0.0,1286.2,900.0,13.0267436,77.5632898,945.4,13.0267565,77.5633171,955.7
2025-08-05T17:31:16,246.2,0.0,113.8,-0.0,113.8,0.0,56.9,0.0,1279.3,900.0,13.0267449,77.5632901,945.6,13.0267565,77.5633171,955.7
2025-08-05T17:31:16,255.05,0.0,104.95,-0.0,104.95,0.0,52.475,0.0,1249.8,900.0,13.0267471,77.5632888,945.4,13.0267555,77.5633211,955.9
2025-08-05T17:31:16,258.84,0.0,101.16,-0.0,101.16,0.0,50.58,0.0,1237.2,900.0,13.0267483,77.563287,945.2,13.0267552,77.5633229,955.8
2025-08-05T17:31:17,258.34,0.0,101.66,-0.0,101.66,0.0,50.83,0.0,1238.9,900.0,13.026748,77.5632871,945.3,13.0267552,77.5633229,955.8
2025-08-05T17:31:17,259.38,0.0,100.62,-0.0,100.62,0.0,50.31,0.0,1235.4,900.0,13.0267478,77.5632853,945.0,13.026755,77.5633247,955.8
2025-08-05T17:31:17,258.25,0.0,101.75,-0.0,101.75,0.0,50.875,0.0,1239.2,900.0,13.0267468,77.5632865,945.2,13.0267546,77.563325,955.7
2025-08-05T17:31:17,255.39,0.0,104.61,-0.0,104.61,0.0,52.305,0.0,1248.7,900.0,13.026745,77.5632874,945.3,13.0267545,77.5633248,955.7
2025-08-05T17:31:17,253.41,0.0,106.59,-0.0,106.59,0.0,53.295,0.0,1255.3,900.0,13.0267435,77.5632872,945.5,13.0267545,77.5633251,955.7
2025-08-05T17:31:18,254.41,0.0,105.59,-0.0,105.59,0.0,52.795,0.0,1252.0,900.0,13.0267442,77.5632872,945.6,13.0267545,77.5633251,955.7
2025-08-05T17:31:18,253.1,0.0,106.9,-0.0,106.9,0.0,53.45,0.0,1256.3,900.0,13.0267435,77.5632878,945.7,13.0267546,77.5633253,955.8
2025-08-05T17:31:18,252.89,0.0,107.11,-0.0,107.11,0.0,53.555,0.0,1257.0,900.0,13.0267435,77.5632883,945.7,13.0267546,77.5633253,955.8
2025-08-05T17:31:18,252.36,0.0,107.64,-0.0,107.64,0.0,53.82,0.0,1258.8,900.0,13.0267433,77.5632886,945.8,13.0267547,77.5633254,955.7
2025-08-05T17:31:18,251.21,0.0,108.79,-0.0,108.79,0.0,54.395,0.0,1262.6,900.0,13.0267429,77.5632896,946.1,13.0267548,77.5633255,955.7
2025-08-05T17:31:19,249.91,0.0,110.09,-0.0,110.09,0.0,55.045,0.0,1267.0,900.0,13.0267424,77.5632907,946.4,13.0267548,77.5633255,955.7
2025-08-05T17:31:19,249.75,0.0,110.25,-0.0,110.25,0.0,55.125,0.0,1267.5,900.0,13.0267429,77.5632922,946.7,13.0267548,77.5633253,955.7
2025-08-05T17:31:19,248.64,0.0,111.36,-0.0,111.36,0.0,55.68,0.0,1271.2,900.0,13.0267428,77.5632938,946.9,13.0267548,77.5633253,955.7
2025-08-05T17:31:19,247.12,0.0,112.88,-0.0,112.88,0.0,56.44,0.0,1276.3,900.0,13.026743,77.5632966,947.0,13.0267548,77.5633253,955.7
2025-08-05T17:31:19,250.25,0.0,109.75,-0.0,109.75,0.0,54.875,0.0,1265.8,900.0,13.0267448,77.5632971,946.9,13.0267547,77.5633254,955.7
2025-08-05T17:31:20,252.46,0.0,107.54,-0.0,107.54,0.0,53.77,0.0,1258.5,900.0,13.0267458,77.5632965,947.0,13.0267547,77.5633254,955.7
2025-08-05T17:31:20,256.18,0.0,103.82,-0.0,103.82,0.0,51.91,0.0,1246.1,900.0,13.0267477,77.5632963,947.1,13.0267546,77.5633251,955.6
2025-08-05T17:31:20,255.7,0.0,104.3,-0.0,104.3,0.0,52.15,0.0,1247.7,900.0,13.0267473,77.5632953,947.4,13.0267547,77.5633251,955.6
2025-08-05T17:31:20,253.68,0.0,106.32,-0.0,106.32,0.0,53.16,0.0,1254.4,900.0,13.0267462,77.5632953,947.7,13.0267547,77.5633251,955.6
2025-08-05T17:31:20,251.17,0.0,108.83,-0.0,108.83,0.0,54.415,0.0,1262.8,900.0,13.0267455,77.5632971,947.9,13.0267548,77.5633251,955.6
2025-08-05T17:31:21,252.73,0.0,107.27,-0.0,107.27,0.0,53.635,0.0,1257.6,900.0,13.0267465,77.5632977,948.2,13.0267548,77.5633251,955.6
2025-08-05T17:31:21,259.41,0.0,100.59,-0.0,100.59,0.0,50.295,0.0,1235.3,900.0,13.0267498,77.5632969,948.4,13.0267549,77.5633249,955.5
2025-08-05T17:31:21,264.26,0.0,95.74,-0.0,95.74,0.0,47.87,0.0,1219.1,900.0,13.0267522,77.5632964,948.4,13.026755,77.563325,955.5
2025-08-05T17:31:21,268.64,0.0,91.36,-0.0,91.36,0.0,45.68,0.0,1204.5,900.0,13.0267543,77.5632947,948.4,13.026755,77.5633249,955.5
2025-08-05T17:31:21,271.87,0.0,88.13,-0.0,88.13,0.0,44.065,0.0,1193.8,900.0,13.0267561,77.5632932,948.2,13.0267551,77.5633246,955.4
2025-08-05T17:31:22,274.4,0.0,85.6,-0.0,85.6,0.0,42.8,0.0,1185.3,900.0,13.0267574,77.5632934,947.8,13.0267551,77.5633241,955.4
2025-08-05T17:31:22,275.9,0.0,84.1,-0.0,84.1,0.0,42.05,0.0,1180.3,900.0,13.0267579,77.5632944,947.7,13.0267549,77.5633242,955.5
2025-08-05T17:31:22,277.21,0.0,82.79,-0.0,82.79,0.0,41.395,0.0,1176.0,900.0,13.0267583,77.5632945,947.9,13.0267547,77.5633237,955.4
2025-08-05T17:31:22,276.28,0.0,83.72,-0.0,83.72,0.0,41.86,0.0,1179.1,900.0,13.026758,77.5632955,947.7,13.026755,77.5633235,955.4
2025-08-05T17:31:22,272.72,0.0,87.28,-0.0,87.28,0.0,43.64,0.0,1190.9,900.0,13.0267564,77.5632974,947.7,13.0267552,77.5633233,955.4
2025-08-05T17:31:23,272.3,0.0,87.7,-0.0,87.7,0.0,43.85,0.0,1192.3,900.0,13.0267562,77.5632977,947.8,13.0267552,77.5633233,955.4
2025-08-05T17:31:23,271.67,0.0,88.33,-0.0,88.33,0.0,44.165,0.0,1194.4,900.0,13.026756,77.5632977,948.0,13.0267553,77.5633224,955.4
2025-08-05T17:31:23,271.8,0.0,88.2,-0.0,88.2,0.0,44.1,0.0,1194.0,900.0,13.026756,77.5632992,948.2,13.0267553,77.563322,955.4
2025-08-05T17:31:23,275.75,0.0,84.25,-0.0,84.25,0.0,42.125,0.0,1180.8,900.0,13.0267574,77.5633013,948.5,13.0267554,77.5633217,955.4
2025-08-05T17:31:23,279.34,0.0,80.66,-0.0,80.66,0.0,40.33,0.0,1168.9,900.0,13.0267584,77.5633032,948.8,13.0267555,77.5633213,955.3
2025-08-05T17:31:24,278.49,0.0,81.51,-0.0,81.51,0.0,40.755,0.0,1171.7,900.0,13.026758,77.5633041,949.4,13.0267555,77.5633213,955.3
2025-08-05T17:31:24,275.53,0.0,84.47,-0.0,84.47,0.0,42.235,0.0,1181.6,900.0,13.026757,77.5633048,949.9,13.0267555,77.5633207,955.3
2025-08-05T17:31:24,273.97,0.0,86.03,-0.0,86.03,0.0,43.015,0.0,1186.8,900.0,13.0267565,77.5633056,950.1,13.0267555,77.5633204,955.2
2025-08-05T17:31:24,270.49,0.0,89.51,-0.0,89.51,0.0,44.755,0.0,1198.4,900.0,13.0267556,77.5633081,950.2,13.0267555,77.56332,955.2
2025-08-05T17:31:24,264.33,0.0,95.67,-0.0,95.67,0.0,47.835,0.0,1218.9,900.0,13.0267546,77.5633103,950.2,13.0267555,77.5633196,955.2
2025-08-05T17:31:25,256.87,0.0,103.13,-0.0,103.13,0.0,51.565,0.0,1243.8,900.0,13.0267535,77.5633104,950.4,13.0267555,77.5633192,955.1
2025-08-05T17:31:25,254.09,0.0,105.91,-0.0,105.91,0.0,52.955,0.0,1253.0,900.0,13.0267531,77.5633098,950.7,13.0267556,77.5633188,955.1
2025-08-05T17:31:25,261.47,0.0,98.53,-0.0,98.53,0.0,49.265,0.0,1228.4,900.0,13.0267543,77.5633097,950.6,13.0267556,77.5633186,955.0
2025-08-05T17:31:25,268.66,0.0,91.34,-0.0,91.34,0.0,45.67,0.0,1204.5,900.0,13.0267553,77.5633094,950.3,13.0267555,77.5633182,955.0
2025-08-05T17:31:25,264.28,0.0,95.72,-0.0,95.72,0.0,47.86,0.0,1219.1,900.0,13.0267548,77.5633097,950.3,13.0267556,77.5633179,955.0
2025-08-05T17:31:26,257.32,0.0,102.68,-0.0,102.68,0.0,51.34,0.0,1242.3,900.0,13.0267541,77.5633102,950.2,13.0267557,77.5633175,955.0
2025-08-05T17:31:26,246.71,0.0,113.29,-0.0,113.29,0.0,56.645,0.0,1277.6,900.0,13.0267531,77.5633109,950.5,13.0267557,77.5633171,955.0
2025-08-05T17:31:26,231.91,0.0,128.09,-0.0,128.09,0.0,64.045,0.0,1327.0,900.0,13.0267514,77.5633113,950.5,13.0267556,77.5633168,954.9
