Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T17:35:15,343.55,0.0,16.45,-0.0,16.45,0.0,8.225,0.0,954.8,900.0,13.0268688,77.5632145,940.5,13.0267378,77.5632542,950.7
2025-08-05T17:35:15,343.43,0.0,16.57,-0.0,16.57,0.0,8.285,0.0,955.2,900.0,13.0268705,77.5632137,940.5,13.0267395,77.5632537,950.7
2025-08-05T17:35:16,344.29,0.0,15.71,-0.0,15.71,0.0,7.855,0.0,952.4,900.0,13.0268694,77.5632162,940.6,13.0267395,77.5632537,950.7
2025-08-05T17:35:16,343.53,0.0,16.47,-0.0,16.47,0.0,8.235,0.0,954.9,900.0,13.0268681,77.5632153,940.5,13.0267455,77.5632525,950.8
2025-08-05T17:35:16,343.45,0.0,16.55,-0.0,16.55,0.0,8.275,0.0,955.2,900.0,13.0268665,77.5632156,940.2,13.0267455,77.5632525,950.8
2025-08-05T17:35:16,343.73,0.0,16.27,-0.0,16.27,0.0,8.135,0.0,954.2,900.0,13.0268654,77.5632167,939.7,13.0267479,77.5632519,950.7
2025-08-05T17:35:17,344.16,0.0,15.84,-0.0,15.84,0.0,7.92,0.0,952.8,900.0,13.0268654,77.5632174,939.5,13.0267497,77.5632511,950.7
2025-08-05T17:35:17,343.8,0.0,16.2,-0.0,16.2,0.0,8.1,0.0,954.0,900.0,13.0268649,77.5632177,939.8,13.0267536,77.5632509,950.7
2025-08-05T17:35:17,343.53,0.0,16.47,-0.0,16.47,0.0,8.235,0.0,954.9,900.0,13.0268663,77.5632167,939.7,13.0267536,77.5632509,950.7
2025-08-05T17:35:17,343.11,0.0,16.89,-0.0,16.89,0.0,8.445,0.0,956.3,900.0,13.0268682,77.5632157,939.6,13.0267556,77.5632508,950.7
2025-08-05T17:35:17,342.43,0.0,17.57,-0.0,17.57,0.0,8.785,0.0,958.6,900.0,13.0268671,77.5632154,939.6,13.0267585,77.5632507,950.7
2025-08-05T17:35:18,342.62,0.0,17.38,-0.0,17.38,0.0,8.69,0.0,957.9,900.0,13.0268643,77.5632167,940.0,13.0267585,77.5632507,950.7
2025-08-05T17:35:18,342.66,0.0,17.34,-0.0,17.34,0.0,8.67,0.0,957.8,900.0,13.026864,77.5632168,940.3,13.0267601,77.5632501,950.7
2025-08-05T17:35:18,342.9,0.0,17.1,-0.0,17.1,0.0,8.55,0.0,957.0,900.0,13.0268636,77.5632169,940.3,13.0267613,77.5632492,950.9
2025-08-05T17:35:18,343.07,0.0,16.93,-0.0,16.93,0.0,8.465,0.0,956.4,900.0,13.0268628,77.5632171,940.4,13.0267626,77.5632484,951.0
2025-08-05T17:35:18,341.11,0.0,18.89,-0.0,18.89,0.0,9.445,0.0,963.0,900.0,13.0268635,77.5632183,940.3,13.0267704,77.563251,951.2
2025-08-05T17:35:19,341.23,0.0,18.77,-0.0,18.77,0.0,9.385,0.0,962.6,900.0,13.0268647,77.5632181,940.5,13.0267704,77.563251,951.2
2025-08-05T17:35:19,340.37,0.0,19.63,-0.0,19.63,0.0,9.815,0.0,965.4,900.0,13.0268669,77.5632168,940.5,13.0267762,77.56325,951.4
2025-08-05T17:35:19,339.29,0.0,20.71,-0.0,20.71,0.0,10.355,0.0,969.0,900.0,13.0268695,77.5632146,940.6,13.0267775,77.5632503,951.5
2025-08-05T17:35:19,338.42,0.0,21.58,-0.0,21.58,0.0,10.79,0.0,971.9,900.0,13.0268687,77.5632146,940.6,13.0267793,77.5632509,951.5
2025-08-05T17:35:19,337.69,0.0,22.31,-0.0,22.31,0.0,11.155,0.0,974.4,900.0,13.0268673,77.5632156,940.6,13.0267811,77.5632519,951.6
2025-08-05T17:35:20,337.82,0.0,22.18,-0.0,22.18,0.0,11.09,0.0,973.9,900.0,13.0268669,77.563216,940.4,13.0267811,77.5632519,951.6
2025-08-05T17:35:20,335.92,0.0,24.08,-0.0,24.08,0.0,12.04,0.0,980.3,900.0,13.0268656,77.5632167,940.3,13.0267843,77.563254,951.7
2025-08-05T17:35:20,334.8,0.0,25.2,-0.0,25.2,0.0,12.6,0.0,984.0,900.0,13.0268651,77.5632171,940.2,13.0267858,77.5632554,951.7
2025-08-05T17:35:20,334.91,0.0,25.09,-0.0,25.09,0.0,12.545,0.0,983.6,900.0,13.0268657,77.563217,940.2,13.0267858,77.5632554,951.7
2025-08-05T17:35:20,332.97,0.0,27.03,-0.0,27.03,0.0,13.515,0.0,990.1,900.0,13.0268663,77.5632166,940.3,13.0267884,77.5632574,951.8
2025-08-05T17:35:21,332.73,0.0,27.27,-0.0,27.27,0.0,13.635,0.0,990.9,900.0,13.0268659,77.5632164,940.8,13.0267884,77.5632574,951.8
2025-08-05T17:35:21,330.85,0.0,29.15,-0.0,29.15,0.0,14.575,0.0,997.2,900.0,13.0268655,77.5632177,941.1,13.0267904,77.5632607,951.8
2025-08-05T17:35:21,328.98,0.0,31.02,-0.0,31.02,0.0,15.51,0.0,1003.4,900.0,13.0268628,77.5632184,941.2,13.0267915,77.5632624,951.8
2025-08-05T17:35:21,327.74,0.0,32.26,-0.0,32.26,0.0,16.13,0.0,1007.5,900.0,13.0268574,77.5632197,941.2,13.0267915,77.5632624,951.8
2025-08-05T17:35:21,324.51,0.0,35.49,-0.0,35.49,0.0,17.745,0.0,1018.3,900.0,13.0268553,77.5632208,941.4,13.0267934,77.5632661,951.7
2025-08-05T17:35:22,323.86,0.0,36.14,-0.0,36.14,0.0,18.07,0.0,1020.5,900.0,13.0268545,77.5632203,942.0,13.0267934,77.5632661,951.7
2025-08-05T17:35:22,323.61,0.0,36.39,-0.0,36.39,0.0,18.195,0.0,1021.3,900.0,13.0268559,77.563222,941.9,13.0267947,77.5632683,951.7
2025-08-05T17:35:22,324.17,0.0,35.83,-0.0,35.83,0.0,17.915,0.0,1019.4,900.0,13.0268576,77.5632235,942.6,13.026795,77.5632699,951.6
2025-08-05T17:35:22,322.4,0.0,37.6,-0.0,37.6,0.0,18.8,0.0,1025.3,900.0,13.0268568,77.5632231,942.9,13.0267952,77.5632718,951.6
2025-08-05T17:35:22,320.57,0.0,39.43,-0.0,39.43,0.0,19.715,0.0,1031.4,900.0,13.0268549,77.5632226,943.1,13.0267946,77.5632735,951.6
2025-08-05T17:35:23,319.49,0.0,40.51,-0.0,40.51,0.0,20.255,0.0,1035.0,900.0,13.026853,77.5632233,943.6,13.0267936,77.5632754,951.5
2025-08-05T17:35:23,318.38,0.0,41.62,-0.0,41.62,0.0,20.81,0.0,1038.7,900.0,13.0268518,77.5632232,943.8,13.0267927,77.5632771,951.4
2025-08-05T17:35:23,317.43,0.0,42.57,-0.0,42.57,0.0,21.285,0.0,1041.9,900.0,13.0268514,77.5632236,944.0,13.0267918,77.5632798,951.3
2025-08-05T17:35:23,316.3,0.0,43.7,-0.0,43.7,0.0,21.85,0.0,1045.7,900.0,13.0268526,77.5632228,944.3,13.0267902,77.563284,951.3
2025-08-05T17:35:23,315.93,0.0,44.07,-0.0,44.07,0.0,22.035,0.0,1046.9,900.0,13.0268522,77.5632237,944.3,13.026788,77.5632875,951.4
2025-08-05T17:35:24,315.75,0.0,44.25,-0.0,44.25,0.0,22.125,0.0,1047.5,900.0,13.0268517,77.5632237,944.4,13.0267856,77.5632898,951.4
2025-08-05T17:35:24,314.85,0.0,45.15,-0.0,45.15,0.0,22.575,0.0,1050.5,900.0,13.02685,77.5632236,944.4,13.0267836,77.5632921,951.5
2025-08-05T17:35:24,314.44,0.0,45.56,-0.0,45.56,0.0,22.78,0.0,1051.9,900.0,13.02685,77.5632231,944.6,13.0267817,77.5632946,951.3
2025-08-05T17:35:24,314.61,0.0,45.39,-0.0,45.39,0.0,22.695,0.0,1051.3,900.0,13.0268513,77.5632228,944.7,13.0267794,77.5632976,951.4
2025-08-05T17:35:24,314.66,0.0,45.34,-0.0,45.34,0.0,22.67,0.0,1051.1,900.0,13.0268524,77.5632221,945.0,13.0267776,77.5632998,951.4
2025-08-05T17:35:25,314.64,0.0,45.36,-0.0,45.36,0.0,22.68,0.0,1051.2,900.0,13.026851,77.5632235,945.2,13.0267776,77.5632998,951.4
2025-08-05T17:35:25,314.93,0.0,45.07,-0.0,45.07,0.0,22.535,0.0,1050.2,900.0,13.02685,77.5632239,945.3,13.0267739,77.5633022,951.4
2025-08-05T17:35:25,314.38,0.0,45.62,-0.0,45.62,0.0,22.81,0.0,1052.1,900.0,13.0268476,77.5632238,945.6,13.0267718,77.5633033,951.4
2025-08-05T17:35:25,314.47,0.0,45.53,-0.0,45.53,0.0,22.765,0.0,1051.8,900.0,13.026846,77.563224,945.5,13.0267695,77.563304,951.5
2025-08-05T17:35:25,314.34,0.0,45.66,-0.0,45.66,0.0,22.83,0.0,1052.2,900.0,13.0268431,77.5632253,945.7,13.0267674,77.5633048,951.5
2025-08-05T17:35:26,314.35,0.0,45.65,-0.0,45.65,0.0,22.825,0.0,1052.2,900.0,13.0268413,77.5632256,946.3,13.0267652,77.5633055,951.4
2025-08-05T17:35:26,314.75,0.0,45.25,-0.0,45.25,0.0,22.625,0.0,1050.8,900.0,13.026839,77.5632271,947.1,13.0267629,77.5633059,951.5
2025-08-05T17:35:26,315.49,0.0,44.51,-0.0,44.51,0.0,22.255,0.0,1048.4,900.0,13.0268382,77.5632272,947.4,13.0267601,77.563306,951.4
2025-08-05T17:35:26,315.86,0.0,44.14,-0.0,44.14,0.0,22.07,0.0,1047.1,900.0,13.0268349,77.5632288,947.6,13.0267574,77.563306,951.4
2025-08-05T17:35:26,315.41,0.0,44.59,-0.0,44.59,0.0,22.295,0.0,1048.6,900.0,13.0268322,77.5632295,947.7,13.0267555,77.5633071,951.2
2025-08-05T17:35:27,315.37,0.0,44.63,-0.0,44.63,0.0,22.315,0.0,1048.8,900.0,13.0268308,77.5632306,948.0,13.0267547,77.5633077,951.2
2025-08-05T17:35:27,314.64,0.0,45.36,-0.0,45.36,0.0,22.68,0.0,1051.2,900.0,13.0268306,77.5632288,948.4,13.0267545,77.5633079,951.2
2025-08-05T17:35:27,314.36,0.0,45.64,-0.0,45.64,0.0,22.82,0.0,1052.1,900.0,13.0268305,77.5632279,948.6,13.0267541,77.5633081,951.1
2025-08-05T17:35:27,313.86,0.0,46.14,-0.0,46.14,0.0,23.07,0.0,1053.8,900.0,13.0268284,77.5632283,949.0,13.0267537,77.5633081,951.0
2025-08-05T17:35:27,313.36,0.0,46.64,-0.0,46.64,0.0,23.32,0.0,1055.5,900.0,13.0268258,77.5632291,949.6,13.0267532,77.563308,951.0
2025-08-05T17:35:28,312.71,0.0,47.29,-0.0,47.29,0.0,23.645,0.0,1057.6,900.0,13.0268238,77.5632295,950.1,13.0267532,77.563308,951.0
2025-08-05T17:35:28,313.45,0.0,46.55,-0.0,46.55,0.0,23.275,0.0,1055.2,900.0,13.0268236,77.5632288,950.0,13.0267516,77.5633068,951.0
2025-08-05T17:35:28,313.06,0.0,46.94,-0.0,46.94,0.0,23.47,0.0,1056.5,900.0,13.0268228,77.5632286,950.3,13.0267516,77.5633068,951.0
2025-08-05T17:35:28,313.31,0.0,46.69,-0.0,46.69,0.0,23.345,0.0,1055.6,900.0,13.0268232,77.5632283,950.1,13.0267511,77.5633068,951.0
2025-08-05T17:35:28,313.59,0.0,46.41,-0.0,46.41,0.0,23.205,0.0,1054.7,900.0,13.0268237,77.5632283,949.8,13.026751,77.5633067,951.0
2025-08-05T17:35:29,314.35,0.0,45.65,-0.0,45.65,0.0,22.825,0.0,1052.2,900.0,13.0268272,77.5632262,950.0,13.026751,77.5633062,951.0
2025-08-05T17:35:29,315.39,0.0,44.61,-0.0,44.61,0.0,22.305,0.0,1048.7,900.0,13.0268307,77.5632254,949.9,13.026751,77.5633061,951.0
2025-08-05T17:35:29,315.54,0.0,44.46,-0.0,44.46,0.0,22.23,0.0,1048.2,900.0,13.0268323,77.5632242,950.2,13.026751,77.5633061,951.0
2025-08-05T17:35:29,316.44,0.0,43.56,-0.0,43.56,0.0,21.78,0.0,1045.2,900.0,13.0268339,77.5632247,950.7,13.0267508,77.5633058,950.9
2025-08-05T17:35:30,316.65,1.05,43.35,-1.05,43.35,0.0,21.675,0.0,1044.5,900.0,13.0268349,77.5632243,951.1,13.0267508,77.5633058,950.9
2025-08-05T17:35:30,316.5,0.7,43.5,-0.7,43.5,0.0,21.75,0.0,1045.0,900.0,13.0268358,77.5632229,951.0,13.0267508,77.5633057,950.9
2025-08-05T17:35:30,316.47,0.73,43.53,-0.73,43.53,0.0,21.765,0.0,1045.1,900.0,13.0268357,77.5632229,951.1,13.026751,77.5633055,950.9
2025-08-05T17:35:30,316.62,1.54,43.38,-1.54,43.38,0.0,21.69,0.0,1044.6,900.0,13.0268375,77.5632216,951.2,13.0267513,77.5633052,950.8
2025-08-05T17:35:30,317.49,1.61,42.51,-1.61,42.51,0.0,21.255,0.0,1041.7,900.0,13.0268409,77.563221,951.2,13.0267514,77.5633052,950.9
2025-08-05T17:35:31,317.94,0.74,42.06,-0.74,42.06,0.0,21.03,0.0,1040.2,900.0,13.026842,77.5632213,951.0,13.0267514,77.5633052,950.9
2025-08-05T17:35:31,318.04,1.72,41.96,-1.72,41.96,0.0,20.98,0.0,1039.9,900.0,13.0268422,77.5632214,951.3,13.0267514,77.5633052,950.9
2025-08-05T17:35:31,318.09,2.67,41.91,-2.67,41.91,0.0,20.955,0.0,1039.7,900.0,13.026843,77.5632207,951.4,13.0267514,77.5633051,950.8
2025-08-05T17:35:31,318.46,2.84,41.54,-2.84,41.54,0.0,20.77,0.0,1038.5,900.0,13.026844,77.5632206,951.4,13.0267512,77.563305,950.8
2025-08-05T17:35:31,318.77,2.09,41.23,-2.09,41.23,0.0,20.615,0.0,1037.4,900.0,13.0268437,77.5632218,951.3,13.0267513,77.5633049,950.8
2025-08-05T17:35:32,319.64,1.43,40.36,-1.43,40.36,0.0,20.18,0.0,1034.5,900.0,13.0268444,77.5632237,951.1,13.0267513,77.5633049,950.8
2025-08-05T17:35:32,320.04,1.85,39.96,-1.85,39.96,0.0,19.98,0.0,1033.2,900.0,13.0268451,77.5632242,951.3,13.0267516,77.5633046,950.8
2025-08-05T17:35:32,320.05,2.05,39.95,-2.05,39.95,0.0,19.975,0.0,1033.2,900.0,13.0268473,77.5632224,951.3,13.0267517,77.5633046,950.8
2025-08-05T17:35:32,320.14,2.53,39.86,-2.53,39.86,0.0,19.93,0.0,1032.9,900.0,13.0268483,77.5632218,951.4,13.0267517,77.5633046,950.8
2025-08-05T17:35:32,320.17,3.01,39.83,-3.01,39.83,0.0,19.915,0.0,1032.8,900.0,13.0268487,77.5632213,951.4,13.0267514,77.5633046,950.6
2025-08-05T17:35:33,320.44,2.38,39.56,-2.38,39.56,0.0,19.78,0.0,1031.9,900.0,13.0268494,77.5632215,951.2,13.0267514,77.5633046,950.6
2025-08-05T17:35:33,320.23,1.83,39.77,-1.83,39.77,0.0,19.885,0.0,1032.6,900.0,13.0268441,77.5632249,951.0,13.0267508,77.5633046,950.5
2025-08-05T17:35:33,319.74,3.28,40.26,-3.28,40.26,0.0,20.13,0.0,1034.2,900.0,13.0268411,77.5632261,951.3,13.0267508,77.5633046,950.5
2025-08-05T17:35:33,319.85,2.34,40.15,-2.34,40.15,0.0,20.075,0.0,1033.8,900.0,13.0268416,77.5632256,951.1,13.0267506,77.5633044,950.6
2025-08-05T17:35:33,319.15,1.15,40.85,-1.15,40.85,0.0,20.425,0.0,1036.2,900.0,13.0268394,77.5632256,950.8,13.0267505,77.5633045,950.5
2025-08-05T17:35:34,319.02,0.0,40.98,-0.0,40.98,0.0,20.49,0.0,1036.6,900.0,13.0268382,77.5632263,950.5,13.0267505,77.5633045,950.5
2025-08-05T17:35:34,318.73,0.0,41.27,-0.0,41.27,0.0,20.635,0.0,1037.6,900.0,13.0268381,77.5632259,950.2,13.0267505,77.5633048,950.5
2025-08-05T17:35:34,318.72,2.87,41.28,-2.87,41.28,0.0,20.64,0.0,1037.6,900.0,13.026837,77.5632268,950.2,13.02675,77.5633052,949.6
2025-08-05T17:35:34,319.13,0.05,40.87,-0.05,40.87,0.0,20.435,0.0,1036.2,900.0,13.026839,77.5632264,950.5,13.0267505,77.563305,950.5
2025-08-05T17:35:34,319.74,0.0,40.26,-0.0,40.26,0.0,20.13,0.0,1034.2,900.0,13.0268408,77.5632266,950.4,13.0267505,77.5633051,950.4
2025-08-05T17:35:35,320.19,0.0,39.81,-0.0,39.81,0.0,19.905,0.0,1032.7,900.0,13.0268426,77.5632263,950.4,13.0267505,77.5633051,950.4
2025-08-05T17:35:35,320.84,0.0,39.16,-0.0,39.16,0.0,19.58,0.0,1030.5,900.0,13.0268428,77.5632282,950.3,13.0267507,77.5633052,950.4
2025-08-05T17:35:35,320.81,0.0,39.19,-0.0,39.19,0.0,19.595,0.0,1030.6,900.0,13.0268429,77.5632284,950.2,13.026751,77.5633053,950.5
2025-08-05T17:35:35,320.48,0.0,39.52,-0.0,39.52,0.0,19.76,0.0,1031.7,900.0,13.0268427,77.5632276,949.8,13.0267508,77.5633054,950.4
2025-08-05T17:35:35,320.62,0.0,39.38,-0.0,39.38,0.0,19.69,0.0,1031.3,900.0,13.0268442,77.5632268,949.3,13.0267508,77.5633055,950.4
2025-08-05T17:35:36,321.13,0.0,38.87,-0.0,38.87,0.0,19.435,0.0,1029.6,900.0,13.0268469,77.563226,949.3,13.0267508,77.5633055,950.4
