Time,WorldAz,WorldEl,CalAz,CalEl,PhysAz,PhysEl,ServoAz,ServoEl,µsAz,µsEl,DroneLat,DroneLon,DroneAlt,BaseLat,BaseLon,BaseAlt
2025-08-05T13:28:02,319.74,0.09,40.26,0.09,40.26,0.09,20.13,0.045,1034.2,900.3,16.9617819,74.0597659,1878.8,13.0267719,77.5633241,949.9
2025-08-05T13:28:02,319.74,0.09,40.26,0.09,40.26,0.09,20.13,0.045,1034.2,900.3,16.9615131,74.059967,1878.7,13.0267695,77.5633223,950.5
2025-08-05T13:28:02,319.74,0.09,40.26,0.09,40.26,0.09,20.13,0.045,1034.2,900.3,16.9613787,74.0600676,1878.7,13.0267652,77.5633179,950.5
2025-08-05T13:28:02,308.39,0.07,51.61,0.07,51.61,0.07,25.805,0.035,1072.0,900.2,17.3576915,71.7488559,1958.9,13.0267627,77.563316,950.6
2025-08-05T13:28:02,308.39,0.07,51.61,0.07,51.61,0.07,25.805,0.035,1072.0,900.2,17.3575599,71.7489496,1958.9,13.0267627,77.563316,950.6
2025-08-05T13:28:03,304.79,0.07,55.21,0.07,55.21,0.07,27.605,0.035,1084.0,900.2,17.4560154,70.7397506,1978.7,13.0267609,77.5633146,950.7
2025-08-05T13:28:03,304.79,0.07,55.21,0.07,55.21,0.07,27.605,0.035,1084.0,900.2,17.4557086,70.7399288,1978.7,13.0267598,77.5633135,950.7
2025-08-05T13:28:03,304.79,0.07,55.21,0.07,55.21,0.07,27.605,0.035,1084.0,900.2,17.4555551,70.7400179,1978.7,13.0267598,77.5633135,950.7
2025-08-05T13:28:03,302.02,0.06,57.98,0.06,57.98,0.06,28.99,0.03,1093.3,900.2,17.5440019,69.7825677,1996.2,13.026758,77.5633117,950.6
2025-08-05T13:28:03,302.02,0.06,57.98,0.06,57.98,0.06,28.99,0.03,1093.3,900.2,17.5438278,69.7826527,1996.2,13.0267567,77.5633107,950.7
2025-08-05T13:28:04,302.02,0.06,57.98,0.06,57.98,0.06,28.99,0.03,1093.3,900.2,17.5434794,69.7828226,1996.1,13.0267564,77.5633106,950.7
2025-08-05T13:28:04,299.8,0.06,60.2,0.06,60.2,0.06,30.1,0.03,1100.7,900.2,17.800727,68.4985206,2047.8,13.0267564,77.5633106,950.7
2025-08-05T13:28:04,302.02,0.06,57.98,0.06,57.98,0.06,28.99,0.03,1093.3,900.2,17.5429569,69.7830776,1996.0,13.0267564,77.5633106,950.7
